Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
13:15 - 13:30,69767.0,73839.0,2019-01-14,DE
13:30 - 13:45,69226.0,73615.0,2019-01-14,DE
13:45 - 14:00,69459.0,73172.0,2019-01-14,DE
14:00 - 14:15,69222.0,73153.0,2019-01-14,DE
14:15 - 14:30,68841.0,73025.0,2019-01-14,DE
14:30 - 14:45,68756.0,73054.0,2019-01-14,DE
14:45 - 15:00,68404.0,72883.0,2019-01-14,DE
15:00 - 15:15,67687.0,72787.0,2019-01-14,DE
15:15 - 15:30,68832.0,72189.0,2019-01-14,DE
15:30 - 15:45,68767.0,71884.0,2019-01-14,DE
15:45 - 16:00,68458.0,71525.0,2019-01-14,DE
16:00 - 16:15,68492.0,71555.0,2019-01-14,DE
16:15 - 16:30,68004.0,71355.0,2019-01-14,DE
16:30 - 16:45,66370.0,71343.0,2019-01-14,DE
16:45 - 17:00,66659.0,72371.0,2019-01-14,DE
17:00 - 17:15,67345.0,74039.0,2019-01-14,DE
17:15 - 17:30,67878.0,74742.0,2019-01-14,DE
17:30 - 17:45,67796.0,75277.0,2019-01-14,DE
17:45 - 18:00,68699.0,75187.0,2019-01-14,DE
18:00 - 18:15,68379.0,74864.0,2019-01-14,DE
18:15 - 18:30,68379.0,74383.0,2019-01-14,DE
18:30 - 18:45,68634.0,74334.0,2019-01-14,DE
18:45 - 19:00,67515.0,73931.0,2019-01-14,DE
19:00 - 19:15,67410.0,73441.0,2019-01-14,DE
19:15 - 19:30,67357.0,72632.0,2019-01-14,DE
19:30 - 19:45,67162.0,72417.0,2019-01-14,DE
19:45 - 20:00,65844.0,71729.0,2019-01-14,DE
20:00 - 20:15,65603.0,70102.0,2019-01-14,DE
20:15 - 20:30,64342.0,68876.0,2019-01-14,DE
20:30 - 20:45,64171.0,67971.0,2019-01-14,DE
20:45 - 21:00,63613.0,67286.0,2019-01-14,DE
21:00 - 21:15,63094.0,66446.0,2019-01-14,DE
21:15 - 21:30,62640.0,65470.0,2019-01-14,DE
21:30 - 21:45,62769.0,64757.0,2019-01-14,DE
21:45 - 22:00,61439.0,63840.0,2019-01-14,DE
22:00 - 22:15,61253.0,63592.0,2019-01-14,DE
22:15 - 22:30,58880.0,62386.0,2019-01-14,DE
22:30 - 22:45,59081.0,61643.0,2019-01-14,DE
22:45 - 23:00,57470.0,60754.0,2019-01-14,DE
23:00 - 23:15,57192.0,59427.0,2019-01-14,DE
23:15 - 23:30,55884.0,58282.0,2019-01-14,DE
23:30 - 23:45,54213.0,57589.0,2019-01-14,DE
23:45 - 00:00,53584.0,56592.0,2019-01-14,DE
00:00 - 00:15,54930.0,56013.0,2019-01-15,DE
00:15 - 00:30,54258.0,55495.0,2019-01-15,DE
00:30 - 00:45,53722.0,55022.0,2019-01-15,DE
00:45 - 01:00,53319.0,54627.0,2019-01-15,DE
01:00 - 01:15,52954.0,53705.0,2019-01-15,DE
01:15 - 01:30,52188.0,53460.0,2019-01-15,DE
01:30 - 01:45,52363.0,53336.0,2019-01-15,DE
01:45 - 02:00,51952.0,53695.0,2019-01-15,DE
02:00 - 02:15,51519.0,53134.0,2019-01-15,DE
02:15 - 02:30,51325.0,52885.0,2019-01-15,DE
02:30 - 02:45,51672.0,52885.0,2019-01-15,DE
02:45 - 03:00,51698.0,52937.0,2019-01-15,DE
03:00 - 03:15,51635.0,53075.0,2019-01-15,DE
03:15 - 03:30,51763.0,53003.0,2019-01-15,DE
03:30 - 03:45,51916.0,53292.0,2019-01-15,DE
03:45 - 04:00,51960.0,53272.0,2019-01-15,DE
04:00 - 04:15,52598.0,53697.0,2019-01-15,DE
04:15 - 04:30,52664.0,53865.0,2019-01-15,DE
04:30 - 04:45,53217.0,54441.0,2019-01-15,DE
04:45 - 05:00,53729.0,55004.0,2019-01-15,DE
05:00 - 05:15,54340.0,56434.0,2019-01-15,DE
05:15 - 05:30,54899.0,57069.0,2019-01-15,DE
05:30 - 05:45,56152.0,58098.0,2019-01-15,DE
05:45 - 06:00,57470.0,59219.0,2019-01-15,DE
06:00 - 06:15,59591.0,61971.0,2019-01-15,DE
06:15 - 06:30,62173.0,63745.0,2019-01-15,DE
06:30 - 06:45,63625.0,65186.0,2019-01-15,DE
06:45 - 07:00,65191.0,67059.0,2019-01-15,DE
07:00 - 07:15,66818.0,69402.0,2019-01-15,DE
07:15 - 07:30,67416.0,70552.0,2019-01-15,DE
07:30 - 07:45,68027.0,71694.0,2019-01-15,DE
07:45 - 08:00,68914.0,72653.0,2019-01-15,DE
08:00 - 08:15,69854.0,73332.0,2019-01-15,DE
08:15 - 08:30,69805.0,73517.0,2019-01-15,DE
08:30 - 08:45,70126.0,73566.0,2019-01-15,DE
08:45 - 09:00,70281.0,73692.0,2019-01-15,DE
09:00 - 09:15,69867.0,73294.0,2019-01-15,DE
09:15 - 09:30,70673.0,73212.0,2019-01-15,DE
09:30 - 09:45,70308.0,73750.0,2019-01-15,DE
09:45 - 10:00,70930.0,73918.0,2019-01-15,DE
10:00 - 10:15,70817.0,74442.0,2019-01-15,DE
10:15 - 10:30,70758.0,74483.0,2019-01-15,DE
10:30 - 10:45,70810.0,74396.0,2019-01-15,DE
10:45 - 11:00,70936.0,74640.0,2019-01-15,DE
11:00 - 11:15,71421.0,74826.0,2019-01-15,DE
11:15 - 11:30,71657.0,75022.0,2019-01-15,DE
11:30 - 11:45,71844.0,75006.0,2019-01-15,DE
11:45 - 12:00,71510.0,74885.0,2019-01-15,DE
12:00 - 12:15,71089.0,74502.0,2019-01-15,DE
12:15 - 12:30,71289.0,74316.0,2019-01-15,DE
12:30 - 12:45,71194.0,74192.0,2019-01-15,DE
12:45 - 13:00,71484.0,74241.0,2019-01-15,DE
13:00 - 13:15,71479.0,74333.0,2019-01-15,DE
13:15 - 13:30,71285.0,74425.0,2019-01-15,DE
13:30 - 13:45,71009.0,74145.0,2019-01-15,DE
13:45 - 14:00,70714.0,73793.0,2019-01-15,DE
14:00 - 14:15,70634.0,73677.0,2019-01-15,DE
14:15 - 14:30,70196.0,73836.0,2019-01-15,DE
14:30 - 14:45,70371.0,73769.0,2019-01-15,DE
14:45 - 15:00,70405.0,73876.0,2019-01-15,DE
15:00 - 15:15,70354.0,73680.0,2019-01-15,DE
15:15 - 15:30,70415.0,73490.0,2019-01-15,DE
15:30 - 15:45,70117.0,73167.0,2019-01-15,DE
15:45 - 16:00,70099.0,73090.0,2019-01-15,DE
16:00 - 16:15,70174.0,73109.0,2019-01-15,DE
16:15 - 16:30,70358.0,73058.0,2019-01-15,DE
16:30 - 16:45,70595.0,73430.0,2019-01-15,DE
16:45 - 17:00,71422.0,73821.0,2019-01-15,DE
17:00 - 17:15,71784.0,74633.0,2019-01-15,DE
17:15 - 17:30,72496.0,75352.0,2019-01-15,DE
17:30 - 17:45,72561.0,75695.0,2019-01-15,DE
17:45 - 18:00,73302.0,75878.0,2019-01-15,DE
18:00 - 18:15,72928.0,75211.0,2019-01-15,DE
18:15 - 18:30,72895.0,74763.0,2019-01-15,DE
18:30 - 18:45,72908.0,74439.0,2019-01-15,DE
18:45 - 19:00,71845.0,74571.0,2019-01-15,DE
19:00 - 19:15,71449.0,74143.0,2019-01-15,DE
19:15 - 19:30,71079.0,73096.0,2019-01-15,DE
19:30 - 19:45,70696.0,72832.0,2019-01-15,DE
19:45 - 20:00,69303.0,72112.0,2019-01-15,DE
20:00 - 20:15,68615.0,70635.0,2019-01-15,DE
20:15 - 20:30,67002.0,69716.0,2019-01-15,DE
20:30 - 20:45,66358.0,69010.0,2019-01-15,DE
20:45 - 21:00,65678.0,67749.0,2019-01-15,DE
21:00 - 21:15,64733.0,66962.0,2019-01-15,DE
21:15 - 21:30,64079.0,66106.0,2019-01-15,DE
21:30 - 21:45,63655.0,65568.0,2019-01-15,DE
21:45 - 22:00,62823.0,64431.0,2019-01-15,DE
22:00 - 22:15,62816.0,64046.0,2019-01-15,DE
22:15 - 22:30,60993.0,63523.0,2019-01-15,DE
22:30 - 22:45,60807.0,62277.0,2019-01-15,DE
22:45 - 23:00,59205.0,61250.0,2019-01-15,DE
23:00 - 23:15,58612.0,59974.0,2019-01-15,DE
23:15 - 23:30,57374.0,58739.0,2019-01-15,DE
23:30 - 23:45,55939.0,58335.0,2019-01-15,DE
23:45 - 00:00,55358.0,57289.0,2019-01-15,DE
00:00 - 00:15,55211.0,56266.0,2019-01-16,DE
00:15 - 00:30,54516.0,55359.0,2019-01-16,DE
00:30 - 00:45,54013.0,54891.0,2019-01-16,DE
00:45 - 01:00,53440.0,54129.0,2019-01-16,DE
01:00 - 01:15,53104.0,53575.0,2019-01-16,DE
01:15 - 01:30,52120.0,53220.0,2019-01-16,DE
01:30 - 01:45,52522.0,52731.0,2019-01-16,DE
01:45 - 02:00,52054.0,52514.0,2019-01-16,DE
02:00 - 02:15,51476.0,52105.0,2019-01-16,DE
02:15 - 02:30,51182.0,52119.0,2019-01-16,DE
02:30 - 02:45,51688.0,51788.0,2019-01-16,DE
02:45 - 03:00,51771.0,51716.0,2019-01-16,DE
03:00 - 03:15,51605.0,51679.0,2019-01-16,DE
03:15 - 03:30,51805.0,52016.0,2019-01-16,DE
03:30 - 03:45,51979.0,52237.0,2019-01-16,DE
03:45 - 04:00,52033.0,52454.0,2019-01-16,DE
04:00 - 04:15,52827.0,53145.0,2019-01-16,DE
04:15 - 04:30,52769.0,53453.0,2019-01-16,DE
04:30 - 04:45,53446.0,53910.0,2019-01-16,DE
04:45 - 05:00,53875.0,53906.0,2019-01-16,DE
05:00 - 05:15,54748.0,55538.0,2019-01-16,DE
05:15 - 05:30,55194.0,56063.0,2019-01-16,DE
05:30 - 05:45,56400.0,57035.0,2019-01-16,DE
05:45 - 06:00,57657.0,58550.0,2019-01-16,DE
06:00 - 06:15,59594.0,61421.0,2019-01-16,DE
06:15 - 06:30,62212.0,63760.0,2019-01-16,DE
06:30 - 06:45,63901.0,66008.0,2019-01-16,DE
06:45 - 07:00,65481.0,68031.0,2019-01-16,DE
07:00 - 07:15,66924.0,70095.0,2019-01-16,DE
07:15 - 07:30,67584.0,71393.0,2019-01-16,DE
07:30 - 07:45,68844.0,72430.0,2019-01-16,DE
07:45 - 08:00,69652.0,73034.0,2019-01-16,DE
08:00 - 08:15,70696.0,73792.0,2019-01-16,DE
08:15 - 08:30,70473.0,73841.0,2019-01-16,DE
08:30 - 08:45,70669.0,73869.0,2019-01-16,DE
08:45 - 09:00,70846.0,74082.0,2019-01-16,DE
09:00 - 09:15,70459.0,73831.0,2019-01-16,DE
09:15 - 09:30,71581.0,73912.0,2019-01-16,DE
09:30 - 09:45,71201.0,74120.0,2019-01-16,DE
09:45 - 10:00,71877.0,74154.0,2019-01-16,DE
10:00 - 10:15,72009.0,74433.0,2019-01-16,DE
10:15 - 10:30,71616.0,74754.0,2019-01-16,DE
10:30 - 10:45,71615.0,74991.0,2019-01-16,DE
10:45 - 11:00,71620.0,75180.0,2019-01-16,DE
11:00 - 11:15,72550.0,75437.0,2019-01-16,DE
11:15 - 11:30,72808.0,75530.0,2019-01-16,DE
11:30 - 11:45,73170.0,75557.0,2019-01-16,DE
11:45 - 12:00,72755.0,75406.0,2019-01-16,DE
12:00 - 12:15,71844.0,75038.0,2019-01-16,DE
12:15 - 12:30,72066.0,74757.0,2019-01-16,DE
12:30 - 12:45,72141.0,74899.0,2019-01-16,DE
12:45 - 13:00,72517.0,74971.0,2019-01-16,DE
13:00 - 13:15,72430.0,75308.0,2019-01-16,DE
13:15 - 13:30,72348.0,75092.0,2019-01-16,DE
13:30 - 13:45,71792.0,74721.0,2019-01-16,DE
13:45 - 14:00,71632.0,73904.0,2019-01-16,DE
14:00 - 14:15,71609.0,73522.0,2019-01-16,DE
14:15 - 14:30,71181.0,73310.0,2019-01-16,DE
14:30 - 14:45,71220.0,73211.0,2019-01-16,DE
14:45 - 15:00,71047.0,73186.0,2019-01-16,DE
15:00 - 15:15,70882.0,73225.0,2019-01-16,DE
15:15 - 15:30,70858.0,72868.0,2019-01-16,DE
15:30 - 15:45,70708.0,72784.0,2019-01-16,DE
15:45 - 16:00,70410.0,72475.0,2019-01-16,DE
16:00 - 16:15,70392.0,72306.0,2019-01-16,DE
16:15 - 16:30,70524.0,72529.0,2019-01-16,DE
16:30 - 16:45,70538.0,72961.0,2019-01-16,DE
16:45 - 17:00,71547.0,73498.0,2019-01-16,DE
17:00 - 17:15,72103.0,74703.0,2019-01-16,DE
17:15 - 17:30,72655.0,75622.0,2019-01-16,DE
17:30 - 17:45,72453.0,76116.0,2019-01-16,DE
17:45 - 18:00,73171.0,76182.0,2019-01-16,DE
18:00 - 18:15,72943.0,75705.0,2019-01-16,DE
18:15 - 18:30,72804.0,75301.0,2019-01-16,DE
18:30 - 18:45,72958.0,74960.0,2019-01-16,DE
18:45 - 19:00,71837.0,74827.0,2019-01-16,DE
19:00 - 19:15,71361.0,74616.0,2019-01-16,DE
19:15 - 19:30,70952.0,73800.0,2019-01-16,DE
19:30 - 19:45,70808.0,73201.0,2019-01-16,DE
19:45 - 20:00,69400.0,72615.0,2019-01-16,DE
20:00 - 20:15,68651.0,70993.0,2019-01-16,DE
20:15 - 20:30,66886.0,69711.0,2019-01-16,DE
20:30 - 20:45,66359.0,68579.0,2019-01-16,DE
20:45 - 21:00,65706.0,67879.0,2019-01-16,DE
21:00 - 21:15,64675.0,67044.0,2019-01-16,DE
21:15 - 21:30,64031.0,66300.0,2019-01-16,DE
21:30 - 21:45,63843.0,65415.0,2019-01-16,DE
21:45 - 22:00,63000.0,64450.0,2019-01-16,DE
22:00 - 22:15,63044.0,64069.0,2019-01-16,DE
22:15 - 22:30,60976.0,63288.0,2019-01-16,DE
22:30 - 22:45,61049.0,62521.0,2019-01-16,DE
22:45 - 23:00,59371.0,61572.0,2019-01-16,DE
23:00 - 23:15,59028.0,60378.0,2019-01-16,DE
23:15 - 23:30,57650.0,59486.0,2019-01-16,DE
23:30 - 23:45,56092.0,58721.0,2019-01-16,DE
23:45 - 00:00,55433.0,57830.0,2019-01-16,DE
00:00 - 00:15,55495.0,56963.0,2019-01-17,DE
00:15 - 00:30,54698.0,56235.0,2019-01-17,DE
00:30 - 00:45,54248.0,55976.0,2019-01-17,DE
00:45 - 01:00,53675.0,55336.0,2019-01-17,DE
01:00 - 01:15,53195.0,54892.0,2019-01-17,DE
01:15 - 01:30,52576.0,54044.0,2019-01-17,DE
01:30 - 01:45,52557.0,53972.0,2019-01-17,DE
01:45 - 02:00,52232.0,53874.0,2019-01-17,DE
02:00 - 02:15,51788.0,53146.0,2019-01-17,DE
02:15 - 02:30,51537.0,52980.0,2019-01-17,DE
02:30 - 02:45,51776.0,52825.0,2019-01-17,DE
02:45 - 03:00,51825.0,52923.0,2019-01-17,DE
03:00 - 03:15,51830.0,52877.0,2019-01-17,DE
03:15 - 03:30,51835.0,53095.0,2019-01-17,DE
03:30 - 03:45,51919.0,52867.0,2019-01-17,DE
03:45 - 04:00,51995.0,53058.0,2019-01-17,DE
04:00 - 04:15,52516.0,53719.0,2019-01-17,DE
04:15 - 04:30,52682.0,54434.0,2019-01-17,DE
04:30 - 04:45,53122.0,54791.0,2019-01-17,DE
04:45 - 05:00,53585.0,55548.0,2019-01-17,DE
05:00 - 05:15,54658.0,56688.0,2019-01-17,DE
05:15 - 05:30,55153.0,57174.0,2019-01-17,DE
05:30 - 05:45,56152.0,58074.0,2019-01-17,DE
05:45 - 06:00,57403.0,59305.0,2019-01-17,DE
06:00 - 06:15,59505.0,62430.0,2019-01-17,DE
06:15 - 06:30,61837.0,64464.0,2019-01-17,DE
06:30 - 06:45,63643.0,66279.0,2019-01-17,DE
06:45 - 07:00,65355.0,68062.0,2019-01-17,DE
07:00 - 07:15,67008.0,70384.0,2019-01-17,DE
07:15 - 07:30,67873.0,71827.0,2019-01-17,DE
07:30 - 07:45,69253.0,72780.0,2019-01-17,DE
07:45 - 08:00,69951.0,73886.0,2019-01-17,DE
08:00 - 08:15,70670.0,74329.0,2019-01-17,DE
08:15 - 08:30,70732.0,74661.0,2019-01-17,DE
08:30 - 08:45,71054.0,74766.0,2019-01-17,DE
08:45 - 09:00,71195.0,74577.0,2019-01-17,DE
09:00 - 09:15,70728.0,74177.0,2019-01-17,DE
09:15 - 09:30,71210.0,74432.0,2019-01-17,DE
09:30 - 09:45,71235.0,74565.0,2019-01-17,DE
09:45 - 10:00,71513.0,74678.0,2019-01-17,DE
10:00 - 10:15,72078.0,74677.0,2019-01-17,DE
10:15 - 10:30,72082.0,74943.0,2019-01-17,DE
10:30 - 10:45,72171.0,75169.0,2019-01-17,DE
10:45 - 11:00,72342.0,75423.0,2019-01-17,DE
11:00 - 11:15,72818.0,75446.0,2019-01-17,DE
11:15 - 11:30,73026.0,75839.0,2019-01-17,DE
11:30 - 11:45,73233.0,76303.0,2019-01-17,DE
11:45 - 12:00,73171.0,76528.0,2019-01-17,DE
12:00 - 12:15,72493.0,76096.0,2019-01-17,DE
12:15 - 12:30,72653.0,75853.0,2019-01-17,DE
12:30 - 12:45,72483.0,75913.0,2019-01-17,DE
12:45 - 13:00,72634.0,75985.0,2019-01-17,DE
13:00 - 13:15,72543.0,76154.0,2019-01-17,DE
13:15 - 13:30,72308.0,75863.0,2019-01-17,DE
13:30 - 13:45,71912.0,75423.0,2019-01-17,DE
13:45 - 14:00,71505.0,74801.0,2019-01-17,DE
14:00 - 14:15,71289.0,74870.0,2019-01-17,DE
14:15 - 14:30,70948.0,74833.0,2019-01-17,DE
14:30 - 14:45,71040.0,74609.0,2019-01-17,DE
14:45 - 15:00,70930.0,74270.0,2019-01-17,DE
15:00 - 15:15,70408.0,74104.0,2019-01-17,DE
15:15 - 15:30,70729.0,73689.0,2019-01-17,DE
15:30 - 15:45,70545.0,73650.0,2019-01-17,DE
15:45 - 16:00,70409.0,73367.0,2019-01-17,DE
16:00 - 16:15,70496.0,73199.0,2019-01-17,DE
16:15 - 16:30,70262.0,73169.0,2019-01-17,DE
16:30 - 16:45,70081.0,73372.0,2019-01-17,DE
16:45 - 17:00,71421.0,73895.0,2019-01-17,DE
17:00 - 17:15,72038.0,75026.0,2019-01-17,DE
17:15 - 17:30,72670.0,76139.0,2019-01-17,DE
17:30 - 17:45,72993.0,76615.0,2019-01-17,DE
17:45 - 18:00,73603.0,76805.0,2019-01-17,DE
18:00 - 18:15,73181.0,76314.0,2019-01-17,DE
18:15 - 18:30,73048.0,76066.0,2019-01-17,DE
18:30 - 18:45,72950.0,76149.0,2019-01-17,DE
18:45 - 19:00,72473.0,75789.0,2019-01-17,DE
19:00 - 19:15,72083.0,75053.0,2019-01-17,DE
19:15 - 19:30,71544.0,74207.0,2019-01-17,DE
19:30 - 19:45,71095.0,73545.0,2019-01-17,DE
19:45 - 20:00,70015.0,73294.0,2019-01-17,DE
20:00 - 20:15,69146.0,72236.0,2019-01-17,DE
20:15 - 20:30,67603.0,70974.0,2019-01-17,DE
20:30 - 20:45,66772.0,69871.0,2019-01-17,DE
20:45 - 21:00,66071.0,68689.0,2019-01-17,DE
21:00 - 21:15,64970.0,67584.0,2019-01-17,DE
21:15 - 21:30,64308.0,66879.0,2019-01-17,DE
21:30 - 21:45,63892.0,65967.0,2019-01-17,DE
21:45 - 22:00,63128.0,65663.0,2019-01-17,DE
22:00 - 22:15,63309.0,65015.0,2019-01-17,DE
22:15 - 22:30,61879.0,63933.0,2019-01-17,DE
22:30 - 22:45,61373.0,62714.0,2019-01-17,DE
22:45 - 23:00,59977.0,61689.0,2019-01-17,DE
23:00 - 23:15,59111.0,60044.0,2019-01-17,DE
23:15 - 23:30,57959.0,59612.0,2019-01-17,DE
23:30 - 23:45,56797.0,58547.0,2019-01-17,DE
23:45 - 00:00,56037.0,57727.0,2019-01-17,DE
00:00 - 00:15,56434.0,57151.0,2019-01-18,DE
00:15 - 00:30,55582.0,56700.0,2019-01-18,DE
00:30 - 00:45,55163.0,56283.0,2019-01-18,DE
00:45 - 01:00,54608.0,55676.0,2019-01-18,DE
01:00 - 01:15,54189.0,54736.0,2019-01-18,DE
01:15 - 01:30,52968.0,54284.0,2019-01-18,DE
01:30 - 01:45,53526.0,53893.0,2019-01-18,DE
01:45 - 02:00,52918.0,53498.0,2019-01-18,DE
02:00 - 02:15,52517.0,53097.0,2019-01-18,DE
02:15 - 02:30,52267.0,52780.0,2019-01-18,DE
02:30 - 02:45,52778.0,52479.0,2019-01-18,DE
02:45 - 03:00,52895.0,52590.0,2019-01-18,DE
03:00 - 03:15,52498.0,53072.0,2019-01-18,DE
03:15 - 03:30,52676.0,52803.0,2019-01-18,DE
03:30 - 03:45,52762.0,53021.0,2019-01-18,DE
03:45 - 04:00,52881.0,53253.0,2019-01-18,DE
04:00 - 04:15,53673.0,53949.0,2019-01-18,DE
04:15 - 04:30,53414.0,54257.0,2019-01-18,DE
04:30 - 04:45,54116.0,54339.0,2019-01-18,DE
04:45 - 05:00,54767.0,54689.0,2019-01-18,DE
05:00 - 05:15,55336.0,55798.0,2019-01-18,DE
05:15 - 05:30,55743.0,56209.0,2019-01-18,DE
05:30 - 05:45,56954.0,57323.0,2019-01-18,DE
05:45 - 06:00,58153.0,58678.0,2019-01-18,DE
06:00 - 06:15,59995.0,61252.0,2019-01-18,DE
06:15 - 06:30,62602.0,63519.0,2019-01-18,DE
06:30 - 06:45,64169.0,65178.0,2019-01-18,DE
06:45 - 07:00,65880.0,66685.0,2019-01-18,DE
07:00 - 07:15,67393.0,68901.0,2019-01-18,DE
07:15 - 07:30,68063.0,70014.0,2019-01-18,DE
07:30 - 07:45,68308.0,71092.0,2019-01-18,DE
07:45 - 08:00,68937.0,71521.0,2019-01-18,DE
08:00 - 08:15,70070.0,72392.0,2019-01-18,DE
08:15 - 08:30,69548.0,72543.0,2019-01-18,DE
08:30 - 08:45,69768.0,72544.0,2019-01-18,DE
08:45 - 09:00,70027.0,72365.0,2019-01-18,DE
09:00 - 09:15,69527.0,72100.0,2019-01-18,DE
09:15 - 09:30,70581.0,72134.0,2019-01-18,DE
09:30 - 09:45,69945.0,72310.0,2019-01-18,DE
09:45 - 10:00,70903.0,72460.0,2019-01-18,DE
10:00 - 10:15,70910.0,72117.0,2019-01-18,DE
10:15 - 10:30,70717.0,72175.0,2019-01-18,DE
10:30 - 10:45,70694.0,72123.0,2019-01-18,DE
10:45 - 11:00,70618.0,72225.0,2019-01-18,DE
11:00 - 11:15,71539.0,72414.0,2019-01-18,DE
11:15 - 11:30,71389.0,72703.0,2019-01-18,DE
11:30 - 11:45,71693.0,72550.0,2019-01-18,DE
11:45 - 12:00,71575.0,72368.0,2019-01-18,DE
12:00 - 12:15,70330.0,72117.0,2019-01-18,DE
12:15 - 12:30,70613.0,71801.0,2019-01-18,DE
12:30 - 12:45,70512.0,71443.0,2019-01-18,DE
12:45 - 13:00,70593.0,71279.0,2019-01-18,DE
13:00 - 13:15,70457.0,71123.0,2019-01-18,DE
13:15 - 13:30,69988.0,70612.0,2019-01-18,DE
13:30 - 13:45,69331.0,70176.0,2019-01-18,DE
13:45 - 14:00,68996.0,69274.0,2019-01-18,DE
14:00 - 14:15,69022.0,69470.0,2019-01-18,DE
14:15 - 14:30,68405.0,69236.0,2019-01-18,DE
14:30 - 14:45,68341.0,68959.0,2019-01-18,DE
14:45 - 15:00,68502.0,68905.0,2019-01-18,DE
15:00 - 15:15,68118.0,68700.0,2019-01-18,DE
15:15 - 15:30,68242.0,68374.0,2019-01-18,DE
15:30 - 15:45,68189.0,68247.0,2019-01-18,DE
15:45 - 16:00,68075.0,68114.0,2019-01-18,DE
16:00 - 16:15,68149.0,68317.0,2019-01-18,DE
16:15 - 16:30,68241.0,68342.0,2019-01-18,DE
16:30 - 16:45,67749.0,68601.0,2019-01-18,DE
16:45 - 17:00,69355.0,69421.0,2019-01-18,DE
17:00 - 17:15,70058.0,70955.0,2019-01-18,DE
17:15 - 17:30,70778.0,71990.0,2019-01-18,DE
17:30 - 17:45,70835.0,72530.0,2019-01-18,DE
17:45 - 18:00,71728.0,72500.0,2019-01-18,DE
18:00 - 18:15,71470.0,72269.0,2019-01-18,DE
18:15 - 18:30,71357.0,71872.0,2019-01-18,DE
18:30 - 18:45,71334.0,71510.0,2019-01-18,DE
18:45 - 19:00,70073.0,71320.0,2019-01-18,DE
19:00 - 19:15,69837.0,70998.0,2019-01-18,DE
19:15 - 19:30,69483.0,70221.0,2019-01-18,DE
19:30 - 19:45,69247.0,69386.0,2019-01-18,DE
19:45 - 20:00,67827.0,68561.0,2019-01-18,DE
20:00 - 20:15,67115.0,67253.0,2019-01-18,DE
20:15 - 20:30,65291.0,66223.0,2019-01-18,DE
20:30 - 20:45,64655.0,65314.0,2019-01-18,DE
20:45 - 21:00,63990.0,64416.0,2019-01-18,DE
21:00 - 21:15,62519.0,63659.0,2019-01-18,DE
21:15 - 21:30,62192.0,63092.0,2019-01-18,DE
21:30 - 21:45,62199.0,62707.0,2019-01-18,DE
21:45 - 22:00,61195.0,61687.0,2019-01-18,DE
22:00 - 22:15,61549.0,61668.0,2019-01-18,DE
22:15 - 22:30,59245.0,60791.0,2019-01-18,DE
22:30 - 22:45,59630.0,59904.0,2019-01-18,DE
22:45 - 23:00,58105.0,59458.0,2019-01-18,DE
23:00 - 23:15,58013.0,58573.0,2019-01-18,DE
23:15 - 23:30,56559.0,57863.0,2019-01-18,DE
23:30 - 23:45,54966.0,57666.0,2019-01-18,DE
23:45 - 00:00,54217.0,56887.0,2019-01-18,DE
00:00 - 00:15,54182.0,55918.0,2019-01-19,DE
00:15 - 00:30,53241.0,55180.0,2019-01-19,DE
00:30 - 00:45,52752.0,54988.0,2019-01-19,DE
00:45 - 01:00,52190.0,54498.0,2019-01-19,DE
01:00 - 01:15,51652.0,53570.0,2019-01-19,DE
01:15 - 01:30,50966.0,53171.0,2019-01-19,DE
01:30 - 01:45,50705.0,52706.0,2019-01-19,DE
01:45 - 02:00,50471.0,52492.0,2019-01-19,DE
02:00 - 02:15,50047.0,51838.0,2019-01-19,DE
02:15 - 02:30,49755.0,51425.0,2019-01-19,DE
02:30 - 02:45,49895.0,51332.0,2019-01-19,DE
02:45 - 03:00,49814.0,51422.0,2019-01-19,DE
03:00 - 03:15,49721.0,51196.0,2019-01-19,DE
03:15 - 03:30,49586.0,50920.0,2019-01-19,DE
03:30 - 03:45,49564.0,50694.0,2019-01-19,DE
03:45 - 04:00,49461.0,50590.0,2019-01-19,DE
04:00 - 04:15,49621.0,50736.0,2019-01-19,DE
04:15 - 04:30,49615.0,50689.0,2019-01-19,DE
04:30 - 04:45,49737.0,50419.0,2019-01-19,DE
04:45 - 05:00,49779.0,50507.0,2019-01-19,DE
05:00 - 05:15,49839.0,50684.0,2019-01-19,DE
05:15 - 05:30,49517.0,50555.0,2019-01-19,DE
05:30 - 05:45,49912.0,50239.0,2019-01-19,DE
05:45 - 06:00,50094.0,50199.0,2019-01-19,DE
06:00 - 06:15,49979.0,50620.0,2019-01-19,DE
06:15 - 06:30,50847.0,50888.0,2019-01-19,DE
06:30 - 06:45,51459.0,50981.0,2019-01-19,DE
06:45 - 07:00,52290.0,51844.0,2019-01-19,DE
07:00 - 07:15,53177.0,52753.0,2019-01-19,DE
07:15 - 07:30,53758.0,53370.0,2019-01-19,DE
07:30 - 07:45,55164.0,54065.0,2019-01-19,DE
07:45 - 08:00,55847.0,54979.0,2019-01-19,DE
08:00 - 08:15,56706.0,56182.0,2019-01-19,DE
08:15 - 08:30,57245.0,57093.0,2019-01-19,DE
08:30 - 08:45,58027.0,57746.0,2019-01-19,DE
08:45 - 09:00,58844.0,58444.0,2019-01-19,DE
09:00 - 09:15,59136.0,59345.0,2019-01-19,DE
09:15 - 09:30,60289.0,60021.0,2019-01-19,DE
