Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
17:00 - 18:00,25200.0,24936.0,2022-02-08,PL
18:00 - 19:00,24900.0,24585.0,2022-02-08,PL
19:00 - 20:00,24950.0,24452.0,2022-02-08,PL
20:00 - 21:00,24500.0,23790.0,2022-02-08,PL
21:00 - 22:00,23350.0,22273.0,2022-02-08,PL
22:00 - 23:00,21600.0,20853.0,2022-02-08,PL
23:00 - 00:00,20450.0,19709.0,2022-02-08,PL
00:00 - 01:00,19308.0,18709.0,2022-02-09,PL
01:00 - 02:00,18600.0,18178.0,2022-02-09,PL
02:00 - 03:00,18200.0,17690.0,2022-02-09,PL
03:00 - 04:00,18250.0,17836.0,2022-02-09,PL
04:00 - 05:00,18800.0,18237.0,2022-02-09,PL
05:00 - 06:00,20100.0,19109.0,2022-02-09,PL
06:00 - 07:00,22750.0,21567.0,2022-02-09,PL
07:00 - 08:00,24100.0,23034.0,2022-02-09,PL
08:00 - 09:00,24700.0,23878.0,2022-02-09,PL
09:00 - 10:00,24700.0,24353.0,2022-02-09,PL
10:00 - 11:00,24900.0,24425.0,2022-02-09,PL
11:00 - 12:00,25050.0,24648.0,2022-02-09,PL
12:00 - 13:00,25250.0,24840.0,2022-02-09,PL
13:00 - 14:00,25400.0,24988.0,2022-02-09,PL
14:00 - 15:00,24950.0,24619.0,2022-02-09,PL
15:00 - 16:00,24600.0,24252.0,2022-02-09,PL
16:00 - 17:00,25050.0,24184.0,2022-02-09,PL
17:00 - 18:00,25200.0,24774.0,2022-02-09,PL
18:00 - 19:00,24850.0,24543.0,2022-02-09,PL
19:00 - 20:00,24750.0,24407.0,2022-02-09,PL
20:00 - 21:00,24200.0,23711.0,2022-02-09,PL
21:00 - 22:00,23100.0,22273.0,2022-02-09,PL
22:00 - 23:00,21450.0,20705.0,2022-02-09,PL
23:00 - 00:00,20300.0,19356.0,2022-02-09,PL
00:00 - 01:00,19108.0,18380.0,2022-02-10,PL
01:00 - 02:00,18400.0,17846.0,2022-02-10,PL
02:00 - 03:00,18000.0,17472.0,2022-02-10,PL
03:00 - 04:00,18050.0,17611.0,2022-02-10,PL
04:00 - 05:00,18500.0,17993.0,2022-02-10,PL
05:00 - 06:00,19600.0,18723.0,2022-02-10,PL
06:00 - 07:00,22350.0,21123.0,2022-02-10,PL
07:00 - 08:00,24000.0,22609.0,2022-02-10,PL
08:00 - 09:00,24800.0,23620.0,2022-02-10,PL
09:00 - 10:00,24800.0,23939.0,2022-02-10,PL
10:00 - 11:00,24800.0,23822.0,2022-02-10,PL
11:00 - 12:00,24950.0,24099.0,2022-02-10,PL
12:00 - 13:00,25150.0,24275.0,2022-02-10,PL
13:00 - 14:00,25300.0,24158.0,2022-02-10,PL
14:00 - 15:00,24750.0,24052.0,2022-02-10,PL
15:00 - 16:00,24400.0,24042.0,2022-02-10,PL
16:00 - 17:00,24950.0,24133.0,2022-02-10,PL
17:00 - 18:00,25200.0,24624.0,2022-02-10,PL
18:00 - 19:00,24850.0,24591.0,2022-02-10,PL
19:00 - 20:00,24750.0,24515.0,2022-02-10,PL
20:00 - 21:00,24200.0,23847.0,2022-02-10,PL
21:00 - 22:00,23100.0,22387.0,2022-02-10,PL
22:00 - 23:00,21450.0,21014.0,2022-02-10,PL
23:00 - 00:00,20300.0,19741.0,2022-02-10,PL
00:00 - 01:00,19100.0,18710.0,2022-02-11,PL
01:00 - 02:00,18450.0,18046.0,2022-02-11,PL
02:00 - 03:00,18000.0,17755.0,2022-02-11,PL
03:00 - 04:00,18050.0,17822.0,2022-02-11,PL
04:00 - 05:00,18750.0,18189.0,2022-02-11,PL
05:00 - 06:00,20000.0,18960.0,2022-02-11,PL
06:00 - 07:00,22800.0,21250.0,2022-02-11,PL
07:00 - 08:00,24250.0,22983.0,2022-02-11,PL
08:00 - 09:00,25050.0,23960.0,2022-02-11,PL
09:00 - 10:00,25200.0,24549.0,2022-02-11,PL
10:00 - 11:00,25350.0,24644.0,2022-02-11,PL
11:00 - 12:00,25650.0,24919.0,2022-02-11,PL
12:00 - 13:00,25850.0,25269.0,2022-02-11,PL
13:00 - 14:00,26000.0,25254.0,2022-02-11,PL
14:00 - 15:00,25450.0,24823.0,2022-02-11,PL
15:00 - 16:00,25100.0,24343.0,2022-02-11,PL
16:00 - 17:00,25350.0,24216.0,2022-02-11,PL
17:00 - 18:00,25600.0,24867.0,2022-02-11,PL
18:00 - 19:00,25250.0,24540.0,2022-02-11,PL
19:00 - 20:00,25250.0,24412.0,2022-02-11,PL
20:00 - 21:00,24350.0,23678.0,2022-02-11,PL
21:00 - 22:00,23200.0,22094.0,2022-02-11,PL
22:00 - 23:00,21550.0,20575.0,2022-02-11,PL
23:00 - 00:00,20300.0,19458.0,2022-02-11,PL
00:00 - 01:00,19200.0,18600.0,2022-02-12,PL
01:00 - 02:00,18400.0,17996.0,2022-02-12,PL
02:00 - 03:00,17900.0,17568.0,2022-02-12,PL
03:00 - 04:00,17800.0,17570.0,2022-02-12,PL
04:00 - 05:00,17950.0,17710.0,2022-02-12,PL
05:00 - 06:00,18350.0,17843.0,2022-02-12,PL
06:00 - 07:00,19500.0,18778.0,2022-02-12,PL
07:00 - 08:00,20350.0,19533.0,2022-02-12,PL
08:00 - 09:00,21600.0,20393.0,2022-02-12,PL
09:00 - 10:00,22000.0,20672.0,2022-02-12,PL
10:00 - 11:00,22200.0,20268.0,2022-02-12,PL
11:00 - 12:00,22150.0,19937.0,2022-02-12,PL
12:00 - 13:00,22150.0,19724.0,2022-02-12,PL
13:00 - 14:00,21850.0,19565.0,2022-02-12,PL
14:00 - 15:00,21050.0,19380.0,2022-02-12,PL
15:00 - 16:00,20700.0,19972.0,2022-02-12,PL
16:00 - 17:00,21350.0,20702.0,2022-02-12,PL
17:00 - 18:00,22350.0,21653.0,2022-02-12,PL
18:00 - 19:00,22350.0,21695.0,2022-02-12,PL
19:00 - 20:00,22300.0,21524.0,2022-02-12,PL
20:00 - 21:00,21650.0,20791.0,2022-02-12,PL
21:00 - 22:00,20550.0,19763.0,2022-02-12,PL
22:00 - 23:00,19450.0,18770.0,2022-02-12,PL
23:00 - 00:00,18300.0,17654.0,2022-02-12,PL
00:00 - 01:00,16228.0,16655.0,2022-02-13,PL
01:00 - 02:00,15705.0,16033.0,2022-02-13,PL
02:00 - 03:00,15413.0,15734.0,2022-02-13,PL
03:00 - 04:00,15398.0,15481.0,2022-02-13,PL
04:00 - 05:00,15403.0,15487.0,2022-02-13,PL
05:00 - 06:00,15544.0,15692.0,2022-02-13,PL
06:00 - 07:00,15844.0,15999.0,2022-02-13,PL
07:00 - 08:00,15939.0,16109.0,2022-02-13,PL
08:00 - 09:00,16704.0,16191.0,2022-02-13,PL
09:00 - 10:00,16944.0,16271.0,2022-02-13,PL
10:00 - 11:00,17381.0,16344.0,2022-02-13,PL
11:00 - 12:00,17393.0,16274.0,2022-02-13,PL
12:00 - 13:00,17297.0,16423.0,2022-02-13,PL
13:00 - 14:00,17285.0,16773.0,2022-02-13,PL
14:00 - 15:00,17049.0,16870.0,2022-02-13,PL
15:00 - 16:00,17457.0,17367.0,2022-02-13,PL
16:00 - 17:00,18018.0,18239.0,2022-02-13,PL
17:00 - 18:00,19304.0,19422.0,2022-02-13,PL
18:00 - 19:00,19639.0,20009.0,2022-02-13,PL
19:00 - 20:00,19662.0,20230.0,2022-02-13,PL
20:00 - 21:00,19230.0,19721.0,2022-02-13,PL
21:00 - 22:00,18364.0,18980.0,2022-02-13,PL
22:00 - 23:00,17740.0,18333.0,2022-02-13,PL
23:00 - 00:00,16702.0,17335.0,2022-02-13,PL
00:00 - 01:00,16549.0,16547.0,2022-02-14,PL
01:00 - 02:00,16213.0,16180.0,2022-02-14,PL
02:00 - 03:00,16111.0,16079.0,2022-02-14,PL
03:00 - 04:00,16117.0,16129.0,2022-02-14,PL
04:00 - 05:00,16583.0,16503.0,2022-02-14,PL
05:00 - 06:00,18012.0,17731.0,2022-02-14,PL
06:00 - 07:00,20926.0,20631.0,2022-02-14,PL
07:00 - 08:00,22678.0,22289.0,2022-02-14,PL
08:00 - 09:00,23682.0,22601.0,2022-02-14,PL
09:00 - 10:00,22725.0,22279.0,2022-02-14,PL
10:00 - 11:00,22071.0,21567.0,2022-02-14,PL
11:00 - 12:00,22155.0,21541.0,2022-02-14,PL
12:00 - 13:00,22472.0,21509.0,2022-02-14,PL
13:00 - 14:00,22714.0,21737.0,2022-02-14,PL
14:00 - 15:00,22816.0,21818.0,2022-02-14,PL
15:00 - 16:00,22820.0,22580.0,2022-02-14,PL
16:00 - 17:00,23108.0,23121.0,2022-02-14,PL
17:00 - 18:00,24307.0,24086.0,2022-02-14,PL
18:00 - 19:00,24255.0,24269.0,2022-02-14,PL
19:00 - 20:00,24189.0,24144.0,2022-02-14,PL
20:00 - 21:00,23535.0,23561.0,2022-02-14,PL
21:00 - 22:00,22001.0,22115.0,2022-02-14,PL
22:00 - 23:00,20681.0,20672.0,2022-02-14,PL
23:00 - 00:00,19524.0,19449.0,2022-02-14,PL
00:00 - 01:00,19008.0,18463.0,2022-02-15,PL
01:00 - 02:00,18300.0,17889.0,2022-02-15,PL
02:00 - 03:00,17900.0,17510.0,2022-02-15,PL
03:00 - 04:00,17950.0,17535.0,2022-02-15,PL
04:00 - 05:00,18400.0,17884.0,2022-02-15,PL
05:00 - 06:00,19600.0,18704.0,2022-02-15,PL
06:00 - 07:00,22350.0,21147.0,2022-02-15,PL
07:00 - 08:00,23700.0,22661.0,2022-02-15,PL
08:00 - 09:00,24350.0,23356.0,2022-02-15,PL
09:00 - 10:00,24400.0,23216.0,2022-02-15,PL
10:00 - 11:00,24350.0,22679.0,2022-02-15,PL
11:00 - 12:00,24550.0,23070.0,2022-02-15,PL
12:00 - 13:00,24700.0,23175.0,2022-02-15,PL
13:00 - 14:00,24750.0,23529.0,2022-02-15,PL
14:00 - 15:00,24200.0,23525.0,2022-02-15,PL
15:00 - 16:00,24000.0,23474.0,2022-02-15,PL
16:00 - 17:00,24350.0,23603.0,2022-02-15,PL
17:00 - 18:00,25000.0,24444.0,2022-02-15,PL
18:00 - 19:00,24900.0,24538.0,2022-02-15,PL
19:00 - 20:00,24800.0,24322.0,2022-02-15,PL
20:00 - 21:00,24250.0,23695.0,2022-02-15,PL
21:00 - 22:00,22950.0,22154.0,2022-02-15,PL
22:00 - 23:00,21350.0,20652.0,2022-02-15,PL
23:00 - 00:00,20200.0,19287.0,2022-02-15,PL
00:00 - 01:00,18708.0,18302.0,2022-02-16,PL
01:00 - 02:00,18000.0,17752.0,2022-02-16,PL
02:00 - 03:00,17600.0,17400.0,2022-02-16,PL
03:00 - 04:00,17650.0,17490.0,2022-02-16,PL
04:00 - 05:00,18200.0,17777.0,2022-02-16,PL
05:00 - 06:00,19400.0,18654.0,2022-02-16,PL
06:00 - 07:00,22300.0,20994.0,2022-02-16,PL
07:00 - 08:00,23500.0,22554.0,2022-02-16,PL
08:00 - 09:00,23800.0,23211.0,2022-02-16,PL
09:00 - 10:00,23800.0,23036.0,2022-02-16,PL
10:00 - 11:00,23550.0,22457.0,2022-02-16,PL
11:00 - 12:00,23750.0,22656.0,2022-02-16,PL
12:00 - 13:00,24100.0,22933.0,2022-02-16,PL
13:00 - 14:00,24150.0,23146.0,2022-02-16,PL
14:00 - 15:00,24000.0,23028.0,2022-02-16,PL
15:00 - 16:00,23900.0,23129.0,2022-02-16,PL
16:00 - 17:00,23950.0,23332.0,2022-02-16,PL
17:00 - 18:00,24750.0,23935.0,2022-02-16,PL
18:00 - 19:00,24650.0,23955.0,2022-02-16,PL
19:00 - 20:00,24600.0,23853.0,2022-02-16,PL
20:00 - 21:00,24050.0,23213.0,2022-02-16,PL
21:00 - 22:00,22750.0,21698.0,2022-02-16,PL
22:00 - 23:00,21150.0,20133.0,2022-02-16,PL
23:00 - 00:00,20000.0,18880.0,2022-02-16,PL
00:00 - 01:00,18608.0,17824.0,2022-02-17,PL
01:00 - 02:00,17900.0,17249.0,2022-02-17,PL
02:00 - 03:00,17500.0,16758.0,2022-02-17,PL
03:00 - 04:00,17550.0,16767.0,2022-02-17,PL
04:00 - 05:00,18250.0,16908.0,2022-02-17,PL
05:00 - 06:00,19850.0,17886.0,2022-02-17,PL
06:00 - 07:00,22550.0,20111.0,2022-02-17,PL
07:00 - 08:00,23850.0,21700.0,2022-02-17,PL
08:00 - 09:00,24250.0,22770.0,2022-02-17,PL
09:00 - 10:00,24250.0,23225.0,2022-02-17,PL
10:00 - 11:00,24300.0,22984.0,2022-02-17,PL
11:00 - 12:00,24450.0,23237.0,2022-02-17,PL
12:00 - 13:00,24550.0,23156.0,2022-02-17,PL
13:00 - 14:00,24750.0,23273.0,2022-02-17,PL
14:00 - 15:00,24500.0,23067.0,2022-02-17,PL
15:00 - 16:00,24300.0,23033.0,2022-02-17,PL
16:00 - 17:00,24500.0,23143.0,2022-02-17,PL
17:00 - 18:00,24950.0,23877.0,2022-02-17,PL
18:00 - 19:00,24800.0,23954.0,2022-02-17,PL
19:00 - 20:00,24750.0,23809.0,2022-02-17,PL
20:00 - 21:00,24200.0,23308.0,2022-02-17,PL
21:00 - 22:00,22950.0,21695.0,2022-02-17,PL
22:00 - 23:00,21250.0,20258.0,2022-02-17,PL
23:00 - 00:00,20050.0,19076.0,2022-02-17,PL
00:00 - 01:00,18708.0,18067.0,2022-02-18,PL
01:00 - 02:00,17950.0,17414.0,2022-02-18,PL
02:00 - 03:00,17550.0,17161.0,2022-02-18,PL
03:00 - 04:00,17650.0,17277.0,2022-02-18,PL
04:00 - 05:00,18250.0,17575.0,2022-02-18,PL
05:00 - 06:00,19550.0,18398.0,2022-02-18,PL
06:00 - 07:00,22350.0,20754.0,2022-02-18,PL
07:00 - 08:00,23650.0,22263.0,2022-02-18,PL
08:00 - 09:00,24000.0,22800.0,2022-02-18,PL
09:00 - 10:00,24000.0,22870.0,2022-02-18,PL
10:00 - 11:00,23800.0,22801.0,2022-02-18,PL
11:00 - 12:00,24000.0,23094.0,2022-02-18,PL
12:00 - 13:00,24250.0,23285.0,2022-02-18,PL
13:00 - 14:00,24500.0,23179.0,2022-02-18,PL
14:00 - 15:00,24300.0,23257.0,2022-02-18,PL
15:00 - 16:00,24050.0,23393.0,2022-02-18,PL
16:00 - 17:00,24150.0,23364.0,2022-02-18,PL
17:00 - 18:00,24800.0,23900.0,2022-02-18,PL
18:00 - 19:00,24650.0,23987.0,2022-02-18,PL
19:00 - 20:00,24650.0,23806.0,2022-02-18,PL
20:00 - 21:00,24100.0,23094.0,2022-02-18,PL
21:00 - 22:00,22850.0,21459.0,2022-02-18,PL
22:00 - 23:00,21150.0,19937.0,2022-02-18,PL
23:00 - 00:00,19800.0,18721.0,2022-02-18,PL
00:00 - 01:00,18700.0,17458.0,2022-02-19,PL
01:00 - 02:00,18000.0,16853.0,2022-02-19,PL
02:00 - 03:00,17500.0,16561.0,2022-02-19,PL
03:00 - 04:00,17400.0,16432.0,2022-02-19,PL
04:00 - 05:00,17500.0,16356.0,2022-02-19,PL
05:00 - 06:00,17900.0,16547.0,2022-02-19,PL
06:00 - 07:00,18950.0,17091.0,2022-02-19,PL
07:00 - 08:00,20000.0,17613.0,2022-02-19,PL
08:00 - 09:00,20950.0,18454.0,2022-02-19,PL
09:00 - 10:00,21300.0,19226.0,2022-02-19,PL
10:00 - 11:00,21350.0,19580.0,2022-02-19,PL
11:00 - 12:00,21250.0,19818.0,2022-02-19,PL
12:00 - 13:00,21100.0,19883.0,2022-02-19,PL
13:00 - 14:00,20950.0,19647.0,2022-02-19,PL
14:00 - 15:00,20150.0,19400.0,2022-02-19,PL
15:00 - 16:00,20200.0,19325.0,2022-02-19,PL
16:00 - 17:00,20800.0,19288.0,2022-02-19,PL
17:00 - 18:00,21800.0,20056.0,2022-02-19,PL
18:00 - 19:00,21850.0,20462.0,2022-02-19,PL
19:00 - 20:00,21750.0,20406.0,2022-02-19,PL
20:00 - 21:00,21100.0,19972.0,2022-02-19,PL
21:00 - 22:00,20050.0,18908.0,2022-02-19,PL
22:00 - 23:00,19000.0,18055.0,2022-02-19,PL
23:00 - 00:00,17900.0,16998.0,2022-02-19,PL
00:00 - 01:00,16850.0,16083.0,2022-02-20,PL
01:00 - 02:00,16200.0,15471.0,2022-02-20,PL
02:00 - 03:00,15800.0,15175.0,2022-02-20,PL
03:00 - 04:00,15700.0,14945.0,2022-02-20,PL
04:00 - 05:00,15700.0,14977.0,2022-02-20,PL
05:00 - 06:00,15950.0,15098.0,2022-02-20,PL
06:00 - 07:00,16200.0,15183.0,2022-02-20,PL
07:00 - 08:00,16700.0,15636.0,2022-02-20,PL
08:00 - 09:00,17450.0,16568.0,2022-02-20,PL
09:00 - 10:00,18100.0,17654.0,2022-02-20,PL
10:00 - 11:00,18450.0,18561.0,2022-02-20,PL
11:00 - 12:00,18550.0,18920.0,2022-02-20,PL
12:00 - 13:00,18650.0,19103.0,2022-02-20,PL
13:00 - 14:00,18750.0,19168.0,2022-02-20,PL
14:00 - 15:00,18450.0,18491.0,2022-02-20,PL
15:00 - 16:00,18350.0,18314.0,2022-02-20,PL
16:00 - 17:00,19100.0,18264.0,2022-02-20,PL
17:00 - 18:00,20300.0,19189.0,2022-02-20,PL
18:00 - 19:00,20600.0,19714.0,2022-02-20,PL
19:00 - 20:00,20600.0,19702.0,2022-02-20,PL
20:00 - 21:00,20350.0,19251.0,2022-02-20,PL
21:00 - 22:00,19450.0,18330.0,2022-02-20,PL
22:00 - 23:00,18700.0,17615.0,2022-02-20,PL
23:00 - 00:00,17800.0,16768.0,2022-02-20,PL
00:00 - 01:00,16153.0,16046.0,2022-02-21,PL
01:00 - 02:00,15743.0,15623.0,2022-02-21,PL
02:00 - 03:00,15600.0,15528.0,2022-02-21,PL
03:00 - 04:00,15621.0,15551.0,2022-02-21,PL
04:00 - 05:00,16074.0,16025.0,2022-02-21,PL
05:00 - 06:00,17522.0,17249.0,2022-02-21,PL
06:00 - 07:00,20604.0,19977.0,2022-02-21,PL
07:00 - 08:00,22485.0,22007.0,2022-02-21,PL
08:00 - 09:00,23146.0,23321.0,2022-02-21,PL
09:00 - 10:00,23209.0,23892.0,2022-02-21,PL
10:00 - 11:00,22951.0,23826.0,2022-02-21,PL
11:00 - 12:00,23170.0,24281.0,2022-02-21,PL
12:00 - 13:00,23252.0,24276.0,2022-02-21,PL
13:00 - 14:00,23322.0,24272.0,2022-02-21,PL
14:00 - 15:00,23090.0,23655.0,2022-02-21,PL
15:00 - 16:00,23131.0,23618.0,2022-02-21,PL
16:00 - 17:00,23233.0,23727.0,2022-02-21,PL
17:00 - 18:00,24022.0,24300.0,2022-02-21,PL
18:00 - 19:00,24256.0,24628.0,2022-02-21,PL
19:00 - 20:00,24135.0,24519.0,2022-02-21,PL
20:00 - 21:00,23428.0,23882.0,2022-02-21,PL
21:00 - 22:00,21955.0,22491.0,2022-02-21,PL
22:00 - 23:00,20520.0,20912.0,2022-02-21,PL
23:00 - 00:00,19310.0,19730.0,2022-02-21,PL
00:00 - 01:00,19008.0,18665.0,2022-02-22,PL
01:00 - 02:00,18300.0,17977.0,2022-02-22,PL
02:00 - 03:00,17900.0,17617.0,2022-02-22,PL
03:00 - 04:00,17950.0,17682.0,2022-02-22,PL
04:00 - 05:00,18500.0,18053.0,2022-02-22,PL
05:00 - 06:00,19700.0,19021.0,2022-02-22,PL
06:00 - 07:00,22500.0,21354.0,2022-02-22,PL
07:00 - 08:00,23700.0,23031.0,2022-02-22,PL
08:00 - 09:00,24000.0,23806.0,2022-02-22,PL
09:00 - 10:00,24050.0,24182.0,2022-02-22,PL
10:00 - 11:00,23850.0,24248.0,2022-02-22,PL
11:00 - 12:00,24050.0,24663.0,2022-02-22,PL
12:00 - 13:00,24300.0,24507.0,2022-02-22,PL
13:00 - 14:00,24350.0,24294.0,2022-02-22,PL
14:00 - 15:00,24200.0,23710.0,2022-02-22,PL
15:00 - 16:00,24100.0,23801.0,2022-02-22,PL
16:00 - 17:00,24150.0,23853.0,2022-02-22,PL
17:00 - 18:00,24950.0,24589.0,2022-02-22,PL
18:00 - 19:00,24850.0,24940.0,2022-02-22,PL
19:00 - 20:00,24800.0,24777.0,2022-02-22,PL
20:00 - 21:00,24250.0,24051.0,2022-02-22,PL
21:00 - 22:00,22950.0,22546.0,2022-02-22,PL
22:00 - 23:00,21350.0,20967.0,2022-02-22,PL
23:00 - 00:00,20200.0,19648.0,2022-02-22,PL
00:00 - 01:00,19008.0,18567.0,2022-02-23,PL
01:00 - 02:00,18300.0,17981.0,2022-02-23,PL
02:00 - 03:00,17900.0,17702.0,2022-02-23,PL
03:00 - 04:00,17950.0,17769.0,2022-02-23,PL
04:00 - 05:00,18500.0,18113.0,2022-02-23,PL
05:00 - 06:00,19800.0,18885.0,2022-02-23,PL
06:00 - 07:00,22600.0,21168.0,2022-02-23,PL
07:00 - 08:00,23800.0,22884.0,2022-02-23,PL
08:00 - 09:00,24400.0,23786.0,2022-02-23,PL
09:00 - 10:00,24650.0,24199.0,2022-02-23,PL
10:00 - 11:00,24650.0,23700.0,2022-02-23,PL
11:00 - 12:00,25050.0,23940.0,2022-02-23,PL
12:00 - 13:00,25300.0,23813.0,2022-02-23,PL
13:00 - 14:00,25300.0,23926.0,2022-02-23,PL
14:00 - 15:00,24650.0,23626.0,2022-02-23,PL
15:00 - 16:00,24450.0,23685.0,2022-02-23,PL
16:00 - 17:00,24450.0,23926.0,2022-02-23,PL
17:00 - 18:00,25200.0,24486.0,2022-02-23,PL
18:00 - 19:00,25200.0,24878.0,2022-02-23,PL
19:00 - 20:00,25200.0,24848.0,2022-02-23,PL
20:00 - 21:00,24650.0,24240.0,2022-02-23,PL
21:00 - 22:00,23550.0,22680.0,2022-02-23,PL
22:00 - 23:00,21850.0,21214.0,2022-02-23,PL
23:00 - 00:00,20700.0,19943.0,2022-02-23,PL
00:00 - 01:00,19008.0,18834.0,2022-02-24,PL
01:00 - 02:00,18300.0,18193.0,2022-02-24,PL
02:00 - 03:00,18000.0,17939.0,2022-02-24,PL
03:00 - 04:00,18050.0,17955.0,2022-02-24,PL
04:00 - 05:00,18600.0,18389.0,2022-02-24,PL
05:00 - 06:00,19800.0,19236.0,2022-02-24,PL
06:00 - 07:00,22500.0,21505.0,2022-02-24,PL
07:00 - 08:00,23600.0,22737.0,2022-02-24,PL
08:00 - 09:00,24000.0,22686.0,2022-02-24,PL
09:00 - 10:00,24050.0,22363.0,2022-02-24,PL
10:00 - 11:00,24050.0,21834.0,2022-02-24,PL
11:00 - 12:00,24250.0,22095.0,2022-02-24,PL
12:00 - 13:00,24400.0,22257.0,2022-02-24,PL
13:00 - 14:00,24400.0,22580.0,2022-02-24,PL
14:00 - 15:00,24200.0,22808.0,2022-02-24,PL
15:00 - 16:00,23950.0,23306.0,2022-02-24,PL
16:00 - 17:00,24050.0,23461.0,2022-02-24,PL
17:00 - 18:00,25000.0,24018.0,2022-02-24,PL
18:00 - 19:00,25000.0,24199.0,2022-02-24,PL
19:00 - 20:00,25000.0,24168.0,2022-02-24,PL
20:00 - 21:00,24450.0,23637.0,2022-02-24,PL
21:00 - 22:00,23050.0,22159.0,2022-02-24,PL
22:00 - 23:00,21350.0,20688.0,2022-02-24,PL
23:00 - 00:00,20200.0,19511.0,2022-02-24,PL
00:00 - 01:00,18700.0,18406.0,2022-02-25,PL
01:00 - 02:00,18100.0,17863.0,2022-02-25,PL
02:00 - 03:00,17800.0,17564.0,2022-02-25,PL
03:00 - 04:00,17850.0,17574.0,2022-02-25,PL
04:00 - 05:00,18550.0,18041.0,2022-02-25,PL
05:00 - 06:00,19750.0,18913.0,2022-02-25,PL
06:00 - 07:00,22650.0,21020.0,2022-02-25,PL
07:00 - 08:00,23800.0,22731.0,2022-02-25,PL
08:00 - 09:00,24400.0,23473.0,2022-02-25,PL
09:00 - 10:00,24650.0,23644.0,2022-02-25,PL
10:00 - 11:00,24700.0,23505.0,2022-02-25,PL
11:00 - 12:00,24950.0,23491.0,2022-02-25,PL
12:00 - 13:00,25100.0,23385.0,2022-02-25,PL
13:00 - 14:00,25350.0,23410.0,2022-02-25,PL
14:00 - 15:00,24650.0,23464.0,2022-02-25,PL
15:00 - 16:00,24350.0,23434.0,2022-02-25,PL
16:00 - 17:00,24400.0,23621.0,2022-02-25,PL
17:00 - 18:00,25150.0,24267.0,2022-02-25,PL
18:00 - 19:00,25150.0,24634.0,2022-02-25,PL
19:00 - 20:00,25150.0,24394.0,2022-02-25,PL
20:00 - 21:00,24500.0,23682.0,2022-02-25,PL
21:00 - 22:00,23450.0,22157.0,2022-02-25,PL
22:00 - 23:00,21650.0,20771.0,2022-02-25,PL
23:00 - 00:00,20450.0,19568.0,2022-02-25,PL
00:00 - 01:00,19000.0,18705.0,2022-02-26,PL
01:00 - 02:00,18200.0,18043.0,2022-02-26,PL
02:00 - 03:00,17700.0,17773.0,2022-02-26,PL
03:00 - 04:00,17600.0,17738.0,2022-02-26,PL
04:00 - 05:00,17650.0,17819.0,2022-02-26,PL
05:00 - 06:00,18050.0,17974.0,2022-02-26,PL
06:00 - 07:00,18750.0,18615.0,2022-02-26,PL
07:00 - 08:00,19800.0,19481.0,2022-02-26,PL
08:00 - 09:00,20900.0,20517.0,2022-02-26,PL
09:00 - 10:00,21450.0,21222.0,2022-02-26,PL
10:00 - 11:00,21750.0,21646.0,2022-02-26,PL
11:00 - 12:00,21750.0,21955.0,2022-02-26,PL
12:00 - 13:00,21700.0,21963.0,2022-02-26,PL
13:00 - 14:00,21450.0,21836.0,2022-02-26,PL
14:00 - 15:00,20700.0,21395.0,2022-02-26,PL
15:00 - 16:00,20350.0,21032.0,2022-02-26,PL
16:00 - 17:00,20650.0,20933.0,2022-02-26,PL
17:00 - 18:00,21850.0,21483.0,2022-02-26,PL
18:00 - 19:00,21950.0,21867.0,2022-02-26,PL
19:00 - 20:00,21900.0,21561.0,2022-02-26,PL
20:00 - 21:00,21300.0,21009.0,2022-02-26,PL
21:00 - 22:00,20250.0,19888.0,2022-02-26,PL
22:00 - 23:00,19200.0,18790.0,2022-02-26,PL
23:00 - 00:00,18100.0,17793.0,2022-02-26,PL
00:00 - 01:00,17050.0,16799.0,2022-02-27,PL
01:00 - 02:00,16350.0,16203.0,2022-02-27,PL
02:00 - 03:00,15900.0,15920.0,2022-02-27,PL
03:00 - 04:00,15750.0,15757.0,2022-02-27,PL
04:00 - 05:00,15750.0,15811.0,2022-02-27,PL
05:00 - 06:00,15800.0,16043.0,2022-02-27,PL
06:00 - 07:00,15850.0,16140.0,2022-02-27,PL
07:00 - 08:00,16550.0,16500.0,2022-02-27,PL
08:00 - 09:00,17550.0,17013.0,2022-02-27,PL
09:00 - 10:00,18250.0,17611.0,2022-02-27,PL
10:00 - 11:00,18450.0,17868.0,2022-02-27,PL
11:00 - 12:00,18300.0,18138.0,2022-02-27,PL
12:00 - 13:00,18300.0,18537.0,2022-02-27,PL
13:00 - 14:00,18350.0,18976.0,2022-02-27,PL
14:00 - 15:00,18200.0,18406.0,2022-02-27,PL
15:00 - 16:00,18000.0,18377.0,2022-02-27,PL
16:00 - 17:00,18300.0,18717.0,2022-02-27,PL
17:00 - 18:00,20000.0,19502.0,2022-02-27,PL
18:00 - 19:00,20300.0,20492.0,2022-02-27,PL
19:00 - 20:00,20300.0,20695.0,2022-02-27,PL
20:00 - 21:00,20100.0,20268.0,2022-02-27,PL
21:00 - 22:00,19400.0,19488.0,2022-02-27,PL
22:00 - 23:00,18550.0,18725.0,2022-02-27,PL
23:00 - 00:00,17600.0,17748.0,2022-02-27,PL
00:00 - 01:00,16900.0,16976.0,2022-02-28,PL
01:00 - 02:00,16450.0,16711.0,2022-02-28,PL
