Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
01:45 - 02:00,44683.0,49969.0,2016-01-18,DE
02:00 - 02:15,44448.0,49688.0,2016-01-18,DE
02:15 - 02:30,44285.0,49750.0,2016-01-18,DE
02:30 - 02:45,44299.0,49760.0,2016-01-18,DE
02:45 - 03:00,44398.0,49608.0,2016-01-18,DE
03:00 - 03:15,44720.0,49866.0,2016-01-18,DE
03:15 - 03:30,44653.0,49897.0,2016-01-18,DE
03:30 - 03:45,44926.0,49942.0,2016-01-18,DE
03:45 - 04:00,44979.0,49782.0,2016-01-18,DE
04:00 - 04:15,45567.0,50890.0,2016-01-18,DE
04:15 - 04:30,46021.0,51099.0,2016-01-18,DE
04:30 - 04:45,46315.0,51757.0,2016-01-18,DE
04:45 - 05:00,46946.0,52588.0,2016-01-18,DE
05:00 - 05:15,48471.0,53638.0,2016-01-18,DE
05:15 - 05:30,48359.0,54521.0,2016-01-18,DE
05:30 - 05:45,49869.0,56442.0,2016-01-18,DE
05:45 - 06:00,51434.0,58016.0,2016-01-18,DE
06:00 - 06:15,54653.0,60501.0,2016-01-18,DE
06:15 - 06:30,56950.0,63585.0,2016-01-18,DE
06:30 - 06:45,59180.0,66289.0,2016-01-18,DE
06:45 - 07:00,61173.0,68180.0,2016-01-18,DE
07:00 - 07:15,62872.0,70060.0,2016-01-18,DE
07:15 - 07:30,64390.0,71230.0,2016-01-18,DE
07:30 - 07:45,62110.0,72565.0,2016-01-18,DE
07:45 - 08:00,62855.0,73306.0,2016-01-18,DE
08:00 - 08:15,64789.0,73942.0,2016-01-18,DE
08:15 - 08:30,65158.0,74444.0,2016-01-18,DE
08:30 - 08:45,65235.0,74461.0,2016-01-18,DE
08:45 - 09:00,65332.0,74347.0,2016-01-18,DE
09:00 - 09:15,65525.0,73807.0,2016-01-18,DE
09:15 - 09:30,65583.0,73964.0,2016-01-18,DE
09:30 - 09:45,66074.0,74160.0,2016-01-18,DE
09:45 - 10:00,66373.0,74391.0,2016-01-18,DE
10:00 - 10:15,66522.0,74447.0,2016-01-18,DE
10:15 - 10:30,66516.0,74748.0,2016-01-18,DE
10:30 - 10:45,67200.0,74666.0,2016-01-18,DE
10:45 - 11:00,67101.0,74757.0,2016-01-18,DE
11:00 - 11:15,67751.0,74975.0,2016-01-18,DE
11:15 - 11:30,68038.0,75049.0,2016-01-18,DE
11:30 - 11:45,68150.0,74937.0,2016-01-18,DE
11:45 - 12:00,68069.0,74961.0,2016-01-18,DE
12:00 - 12:15,67652.0,74275.0,2016-01-18,DE
12:15 - 12:30,67522.0,73908.0,2016-01-18,DE
12:30 - 12:45,67372.0,73867.0,2016-01-18,DE
12:45 - 13:00,67546.0,73760.0,2016-01-18,DE
13:00 - 13:15,67458.0,74074.0,2016-01-18,DE
13:15 - 13:30,66383.0,73848.0,2016-01-18,DE
13:30 - 13:45,66238.0,73236.0,2016-01-18,DE
13:45 - 14:00,66050.0,72528.0,2016-01-18,DE
14:00 - 14:15,65441.0,72520.0,2016-01-18,DE
14:15 - 14:30,65394.0,72414.0,2016-01-18,DE
14:30 - 14:45,65836.0,72255.0,2016-01-18,DE
14:45 - 15:00,65299.0,72207.0,2016-01-18,DE
15:00 - 15:15,65617.0,72384.0,2016-01-18,DE
15:15 - 15:30,65117.0,71931.0,2016-01-18,DE
15:30 - 15:45,64848.0,71692.0,2016-01-18,DE
15:45 - 16:00,64147.0,71545.0,2016-01-18,DE
16:00 - 16:15,64806.0,71408.0,2016-01-18,DE
16:15 - 16:30,64569.0,71668.0,2016-01-18,DE
16:30 - 16:45,65619.0,72194.0,2016-01-18,DE
16:45 - 17:00,65987.0,73290.0,2016-01-18,DE
17:00 - 17:15,66678.0,74609.0,2016-01-18,DE
17:15 - 17:30,67947.0,76070.0,2016-01-18,DE
17:30 - 17:45,68432.0,76671.0,2016-01-18,DE
17:45 - 18:00,68959.0,77058.0,2016-01-18,DE
18:00 - 18:15,68401.0,76645.0,2016-01-18,DE
18:15 - 18:30,67916.0,76454.0,2016-01-18,DE
18:30 - 18:45,68418.0,76563.0,2016-01-18,DE
18:45 - 19:00,68245.0,76504.0,2016-01-18,DE
19:00 - 19:15,68374.0,76067.0,2016-01-18,DE
19:15 - 19:30,66889.0,75303.0,2016-01-18,DE
19:30 - 19:45,66829.0,74885.0,2016-01-18,DE
19:45 - 20:00,66509.0,74332.0,2016-01-18,DE
20:00 - 20:15,64597.0,73005.0,2016-01-18,DE
20:15 - 20:30,63130.0,71793.0,2016-01-18,DE
20:30 - 20:45,61788.0,70565.0,2016-01-18,DE
20:45 - 21:00,60934.0,69873.0,2016-01-18,DE
21:00 - 21:15,60447.0,69278.0,2016-01-18,DE
21:15 - 21:30,59646.0,68690.0,2016-01-18,DE
21:30 - 21:45,58766.0,67305.0,2016-01-18,DE
21:45 - 22:00,58131.0,66684.0,2016-01-18,DE
22:00 - 22:15,57278.0,67048.0,2016-01-18,DE
22:15 - 22:30,57398.0,66411.0,2016-01-18,DE
22:30 - 22:45,56207.0,64942.0,2016-01-18,DE
22:45 - 23:00,54865.0,64087.0,2016-01-18,DE
23:00 - 23:15,53724.0,63023.0,2016-01-18,DE
23:15 - 23:30,52723.0,61887.0,2016-01-18,DE
23:30 - 23:45,51709.0,60744.0,2016-01-18,DE
23:45 - 00:00,50734.0,59931.0,2016-01-18,DE
00:00 - 00:15,51217.0,59780.0,2016-01-19,DE
00:15 - 00:30,50783.0,58734.0,2016-01-19,DE
00:30 - 00:45,50086.0,57981.0,2016-01-19,DE
00:45 - 01:00,49621.0,57053.0,2016-01-19,DE
01:00 - 01:15,48829.0,57112.0,2016-01-19,DE
01:15 - 01:30,48447.0,56705.0,2016-01-19,DE
01:30 - 01:45,48317.0,56415.0,2016-01-19,DE
01:45 - 02:00,48200.0,56014.0,2016-01-19,DE
02:00 - 02:15,47974.0,55932.0,2016-01-19,DE
02:15 - 02:30,47705.0,55442.0,2016-01-19,DE
02:30 - 02:45,47546.0,55311.0,2016-01-19,DE
02:45 - 03:00,47649.0,54908.0,2016-01-19,DE
03:00 - 03:15,47647.0,55264.0,2016-01-19,DE
03:15 - 03:30,47657.0,54821.0,2016-01-19,DE
03:30 - 03:45,47760.0,54794.0,2016-01-19,DE
03:45 - 04:00,48130.0,54845.0,2016-01-19,DE
04:00 - 04:15,48213.0,55704.0,2016-01-19,DE
04:15 - 04:30,48711.0,55736.0,2016-01-19,DE
04:30 - 04:45,48650.0,55948.0,2016-01-19,DE
04:45 - 05:00,49039.0,56404.0,2016-01-19,DE
05:00 - 05:15,49948.0,57427.0,2016-01-19,DE
05:15 - 05:30,49510.0,58163.0,2016-01-19,DE
05:30 - 05:45,50667.0,59407.0,2016-01-19,DE
05:45 - 06:00,51456.0,60807.0,2016-01-19,DE
06:00 - 06:15,53811.0,62928.0,2016-01-19,DE
06:15 - 06:30,55661.0,65496.0,2016-01-19,DE
06:30 - 06:45,57790.0,67802.0,2016-01-19,DE
06:45 - 07:00,59610.0,69755.0,2016-01-19,DE
07:00 - 07:15,61078.0,72046.0,2016-01-19,DE
07:15 - 07:30,61833.0,73244.0,2016-01-19,DE
07:30 - 07:45,62042.0,74153.0,2016-01-19,DE
07:45 - 08:00,62814.0,74740.0,2016-01-19,DE
08:00 - 08:15,64376.0,75120.0,2016-01-19,DE
08:15 - 08:30,64410.0,75135.0,2016-01-19,DE
08:30 - 08:45,64598.0,75114.0,2016-01-19,DE
08:45 - 09:00,64776.0,75147.0,2016-01-19,DE
09:00 - 09:15,64832.0,74960.0,2016-01-19,DE
09:15 - 09:30,64653.0,75079.0,2016-01-19,DE
09:30 - 09:45,65254.0,75243.0,2016-01-19,DE
09:45 - 10:00,65109.0,75253.0,2016-01-19,DE
10:00 - 10:15,65772.0,75467.0,2016-01-19,DE
10:15 - 10:30,65460.0,75674.0,2016-01-19,DE
10:30 - 10:45,66437.0,75715.0,2016-01-19,DE
10:45 - 11:00,66399.0,76063.0,2016-01-19,DE
11:00 - 11:15,67400.0,75858.0,2016-01-19,DE
11:15 - 11:30,67946.0,75997.0,2016-01-19,DE
11:30 - 11:45,67882.0,75881.0,2016-01-19,DE
11:45 - 12:00,67896.0,75443.0,2016-01-19,DE
12:00 - 12:15,67473.0,75443.0,2016-01-19,DE
12:15 - 12:30,66993.0,75022.0,2016-01-19,DE
12:30 - 12:45,66871.0,74777.0,2016-01-19,DE
12:45 - 13:00,67235.0,74676.0,2016-01-19,DE
13:00 - 13:15,66887.0,74950.0,2016-01-19,DE
13:15 - 13:30,66042.0,74442.0,2016-01-19,DE
13:30 - 13:45,65934.0,74033.0,2016-01-19,DE
13:45 - 14:00,65173.0,73398.0,2016-01-19,DE
14:00 - 14:15,64874.0,73581.0,2016-01-19,DE
14:15 - 14:30,64855.0,73629.0,2016-01-19,DE
14:30 - 14:45,64966.0,73602.0,2016-01-19,DE
14:45 - 15:00,64616.0,73499.0,2016-01-19,DE
15:00 - 15:15,64587.0,73499.0,2016-01-19,DE
15:15 - 15:30,63865.0,73342.0,2016-01-19,DE
15:30 - 15:45,64132.0,72989.0,2016-01-19,DE
15:45 - 16:00,62952.0,72962.0,2016-01-19,DE
16:00 - 16:15,64235.0,72966.0,2016-01-19,DE
16:15 - 16:30,63775.0,72905.0,2016-01-19,DE
16:30 - 16:45,65123.0,73435.0,2016-01-19,DE
16:45 - 17:00,65245.0,74101.0,2016-01-19,DE
17:00 - 17:15,66480.0,75335.0,2016-01-19,DE
17:15 - 17:30,67284.0,76806.0,2016-01-19,DE
17:30 - 17:45,68359.0,77356.0,2016-01-19,DE
17:45 - 18:00,68884.0,77668.0,2016-01-19,DE
18:00 - 18:15,68381.0,77437.0,2016-01-19,DE
18:15 - 18:30,67666.0,77253.0,2016-01-19,DE
18:30 - 18:45,68432.0,77180.0,2016-01-19,DE
18:45 - 19:00,68235.0,76831.0,2016-01-19,DE
19:00 - 19:15,68103.0,76285.0,2016-01-19,DE
19:15 - 19:30,66657.0,75591.0,2016-01-19,DE
19:30 - 19:45,66730.0,74770.0,2016-01-19,DE
19:45 - 20:00,65596.0,74049.0,2016-01-19,DE
20:00 - 20:15,64129.0,72884.0,2016-01-19,DE
20:15 - 20:30,62739.0,71601.0,2016-01-19,DE
20:30 - 20:45,61318.0,70474.0,2016-01-19,DE
20:45 - 21:00,60979.0,69208.0,2016-01-19,DE
21:00 - 21:15,60205.0,68511.0,2016-01-19,DE
21:15 - 21:30,60000.0,68141.0,2016-01-19,DE
21:30 - 21:45,59352.0,67324.0,2016-01-19,DE
21:45 - 22:00,58675.0,66264.0,2016-01-19,DE
22:00 - 22:15,58205.0,66724.0,2016-01-19,DE
22:15 - 22:30,57959.0,65908.0,2016-01-19,DE
22:30 - 22:45,56878.0,64728.0,2016-01-19,DE
22:45 - 23:00,55601.0,63806.0,2016-01-19,DE
23:00 - 23:15,54882.0,62751.0,2016-01-19,DE
23:15 - 23:30,53863.0,61618.0,2016-01-19,DE
23:30 - 23:45,52609.0,60755.0,2016-01-19,DE
23:45 - 00:00,51449.0,59591.0,2016-01-19,DE
00:00 - 00:15,52381.0,59653.0,2016-01-20,DE
00:15 - 00:30,51775.0,58874.0,2016-01-20,DE
00:30 - 00:45,51325.0,58011.0,2016-01-20,DE
00:45 - 01:00,51016.0,57075.0,2016-01-20,DE
01:00 - 01:15,49985.0,56687.0,2016-01-20,DE
01:15 - 01:30,49619.0,56019.0,2016-01-20,DE
01:30 - 01:45,49308.0,56079.0,2016-01-20,DE
01:45 - 02:00,49153.0,55348.0,2016-01-20,DE
02:00 - 02:15,49150.0,55123.0,2016-01-20,DE
02:15 - 02:30,48883.0,54993.0,2016-01-20,DE
02:30 - 02:45,48521.0,54966.0,2016-01-20,DE
02:45 - 03:00,48331.0,54689.0,2016-01-20,DE
03:00 - 03:15,48420.0,54638.0,2016-01-20,DE
03:15 - 03:30,48700.0,54471.0,2016-01-20,DE
03:30 - 03:45,48715.0,54818.0,2016-01-20,DE
03:45 - 04:00,48771.0,54999.0,2016-01-20,DE
04:00 - 04:15,48976.0,54846.0,2016-01-20,DE
04:15 - 04:30,49268.0,55163.0,2016-01-20,DE
04:30 - 04:45,49070.0,55913.0,2016-01-20,DE
04:45 - 05:00,49612.0,56223.0,2016-01-20,DE
05:00 - 05:15,51001.0,57488.0,2016-01-20,DE
05:15 - 05:30,50141.0,57702.0,2016-01-20,DE
05:30 - 05:45,51488.0,58611.0,2016-01-20,DE
05:45 - 06:00,51884.0,60265.0,2016-01-20,DE
06:00 - 06:15,53698.0,62888.0,2016-01-20,DE
06:15 - 06:30,55233.0,65385.0,2016-01-20,DE
06:30 - 06:45,57991.0,67418.0,2016-01-20,DE
06:45 - 07:00,59551.0,69720.0,2016-01-20,DE
07:00 - 07:15,61414.0,71666.0,2016-01-20,DE
07:15 - 07:30,61119.0,73063.0,2016-01-20,DE
07:30 - 07:45,66363.0,73861.0,2016-01-20,DE
07:45 - 08:00,67124.0,74617.0,2016-01-20,DE
08:00 - 08:15,68233.0,75174.0,2016-01-20,DE
08:15 - 08:30,68616.0,75238.0,2016-01-20,DE
08:30 - 08:45,68183.0,75329.0,2016-01-20,DE
08:45 - 09:00,68524.0,75279.0,2016-01-20,DE
09:00 - 09:15,68507.0,74957.0,2016-01-20,DE
09:15 - 09:30,68466.0,75107.0,2016-01-20,DE
09:30 - 09:45,69037.0,75311.0,2016-01-20,DE
09:45 - 10:00,68660.0,75524.0,2016-01-20,DE
10:00 - 10:15,68882.0,75610.0,2016-01-20,DE
10:15 - 10:30,68884.0,75702.0,2016-01-20,DE
10:30 - 10:45,69274.0,75800.0,2016-01-20,DE
10:45 - 11:00,69236.0,76077.0,2016-01-20,DE
11:00 - 11:15,69655.0,76003.0,2016-01-20,DE
11:15 - 11:30,70229.0,75916.0,2016-01-20,DE
11:30 - 11:45,69894.0,75913.0,2016-01-20,DE
11:45 - 12:00,69990.0,75862.0,2016-01-20,DE
12:00 - 12:15,69483.0,75465.0,2016-01-20,DE
12:15 - 12:30,69551.0,74917.0,2016-01-20,DE
12:30 - 12:45,69245.0,75056.0,2016-01-20,DE
12:45 - 13:00,69881.0,74906.0,2016-01-20,DE
13:00 - 13:15,69649.0,75102.0,2016-01-20,DE
13:15 - 13:30,68976.0,74744.0,2016-01-20,DE
13:30 - 13:45,68768.0,74182.0,2016-01-20,DE
13:45 - 14:00,68563.0,73666.0,2016-01-20,DE
14:00 - 14:15,67782.0,73342.0,2016-01-20,DE
14:15 - 14:30,67308.0,73196.0,2016-01-20,DE
14:30 - 14:45,67486.0,73191.0,2016-01-20,DE
14:45 - 15:00,67585.0,73039.0,2016-01-20,DE
15:00 - 15:15,67704.0,73053.0,2016-01-20,DE
15:15 - 15:30,67100.0,72899.0,2016-01-20,DE
15:30 - 15:45,66937.0,72427.0,2016-01-20,DE
15:45 - 16:00,66372.0,72162.0,2016-01-20,DE
16:00 - 16:15,66511.0,72270.0,2016-01-20,DE
16:15 - 16:30,66413.0,72374.0,2016-01-20,DE
16:30 - 16:45,67449.0,72741.0,2016-01-20,DE
16:45 - 17:00,67584.0,73610.0,2016-01-20,DE
17:00 - 17:15,69302.0,74404.0,2016-01-20,DE
17:15 - 17:30,69469.0,75726.0,2016-01-20,DE
17:30 - 17:45,71117.0,76399.0,2016-01-20,DE
17:45 - 18:00,71433.0,76735.0,2016-01-20,DE
18:00 - 18:15,70336.0,76540.0,2016-01-20,DE
18:15 - 18:30,70382.0,76056.0,2016-01-20,DE
18:30 - 18:45,70935.0,76063.0,2016-01-20,DE
18:45 - 19:00,70513.0,75931.0,2016-01-20,DE
19:00 - 19:15,70800.0,75525.0,2016-01-20,DE
19:15 - 19:30,69337.0,74940.0,2016-01-20,DE
19:30 - 19:45,69251.0,74325.0,2016-01-20,DE
19:45 - 20:00,68724.0,73703.0,2016-01-20,DE
20:00 - 20:15,66797.0,72422.0,2016-01-20,DE
20:15 - 20:30,65773.0,70779.0,2016-01-20,DE
20:30 - 20:45,64479.0,69369.0,2016-01-20,DE
20:45 - 21:00,63989.0,68317.0,2016-01-20,DE
21:00 - 21:15,62964.0,68064.0,2016-01-20,DE
21:15 - 21:30,62574.0,67209.0,2016-01-20,DE
21:30 - 21:45,61651.0,66284.0,2016-01-20,DE
21:45 - 22:00,60837.0,65703.0,2016-01-20,DE
22:00 - 22:15,60472.0,65938.0,2016-01-20,DE
22:15 - 22:30,60473.0,64614.0,2016-01-20,DE
22:30 - 22:45,59481.0,63654.0,2016-01-20,DE
22:45 - 23:00,58453.0,62725.0,2016-01-20,DE
23:00 - 23:15,57557.0,61273.0,2016-01-20,DE
23:15 - 23:30,56836.0,60375.0,2016-01-20,DE
23:30 - 23:45,55627.0,59488.0,2016-01-20,DE
23:45 - 00:00,54393.0,58732.0,2016-01-20,DE
00:00 - 00:15,52983.0,58292.0,2016-01-21,DE
00:15 - 00:30,52293.0,57611.0,2016-01-21,DE
00:30 - 00:45,51824.0,56974.0,2016-01-21,DE
00:45 - 01:00,51434.0,56206.0,2016-01-21,DE
01:00 - 01:15,50640.0,55666.0,2016-01-21,DE
01:15 - 01:30,50122.0,55251.0,2016-01-21,DE
01:30 - 01:45,49710.0,55101.0,2016-01-21,DE
01:45 - 02:00,49703.0,54405.0,2016-01-21,DE
02:00 - 02:15,49525.0,53974.0,2016-01-21,DE
02:15 - 02:30,49371.0,53738.0,2016-01-21,DE
02:30 - 02:45,49007.0,53755.0,2016-01-21,DE
02:45 - 03:00,48802.0,53415.0,2016-01-21,DE
03:00 - 03:15,49143.0,54048.0,2016-01-21,DE
03:15 - 03:30,49450.0,53635.0,2016-01-21,DE
03:30 - 03:45,49434.0,53663.0,2016-01-21,DE
03:45 - 04:00,49409.0,53643.0,2016-01-21,DE
04:00 - 04:15,49589.0,54090.0,2016-01-21,DE
04:15 - 04:30,50097.0,54154.0,2016-01-21,DE
04:30 - 04:45,49840.0,55113.0,2016-01-21,DE
04:45 - 05:00,50344.0,55612.0,2016-01-21,DE
05:00 - 05:15,51894.0,56471.0,2016-01-21,DE
05:15 - 05:30,51835.0,57213.0,2016-01-21,DE
05:30 - 05:45,53194.0,58250.0,2016-01-21,DE
05:45 - 06:00,54105.0,59667.0,2016-01-21,DE
06:00 - 06:15,56501.0,61835.0,2016-01-21,DE
06:15 - 06:30,58743.0,64184.0,2016-01-21,DE
06:30 - 06:45,61867.0,66838.0,2016-01-21,DE
06:45 - 07:00,64214.0,68862.0,2016-01-21,DE
07:00 - 07:15,65805.0,70873.0,2016-01-21,DE
07:15 - 07:30,66904.0,72251.0,2016-01-21,DE
07:30 - 07:45,68384.0,73248.0,2016-01-21,DE
07:45 - 08:00,69202.0,73893.0,2016-01-21,DE
08:00 - 08:15,69816.0,74315.0,2016-01-21,DE
08:15 - 08:30,69559.0,74546.0,2016-01-21,DE
08:30 - 08:45,69086.0,74522.0,2016-01-21,DE
08:45 - 09:00,69420.0,74419.0,2016-01-21,DE
09:00 - 09:15,69521.0,73975.0,2016-01-21,DE
09:15 - 09:30,69297.0,73950.0,2016-01-21,DE
09:30 - 09:45,69733.0,74245.0,2016-01-21,DE
09:45 - 10:00,69118.0,74339.0,2016-01-21,DE
10:00 - 10:15,69892.0,74798.0,2016-01-21,DE
10:15 - 10:30,69589.0,74857.0,2016-01-21,DE
10:30 - 10:45,69917.0,75018.0,2016-01-21,DE
10:45 - 11:00,69827.0,75241.0,2016-01-21,DE
11:00 - 11:15,70328.0,75071.0,2016-01-21,DE
11:15 - 11:30,70660.0,75189.0,2016-01-21,DE
11:30 - 11:45,70545.0,75358.0,2016-01-21,DE
11:45 - 12:00,70600.0,75080.0,2016-01-21,DE
12:00 - 12:15,69970.0,74681.0,2016-01-21,DE
12:15 - 12:30,69608.0,74517.0,2016-01-21,DE
12:30 - 12:45,69422.0,74685.0,2016-01-21,DE
12:45 - 13:00,70284.0,74631.0,2016-01-21,DE
13:00 - 13:15,69663.0,74708.0,2016-01-21,DE
13:15 - 13:30,69060.0,74265.0,2016-01-21,DE
13:30 - 13:45,68902.0,73893.0,2016-01-21,DE
13:45 - 14:00,68461.0,73142.0,2016-01-21,DE
14:00 - 14:15,67992.0,73468.0,2016-01-21,DE
14:15 - 14:30,67825.0,73178.0,2016-01-21,DE
14:30 - 14:45,68322.0,72975.0,2016-01-21,DE
14:45 - 15:00,68193.0,72622.0,2016-01-21,DE
15:00 - 15:15,68142.0,72848.0,2016-01-21,DE
15:15 - 15:30,67173.0,72346.0,2016-01-21,DE
15:30 - 15:45,66870.0,72248.0,2016-01-21,DE
15:45 - 16:00,66193.0,72183.0,2016-01-21,DE
16:00 - 16:15,66410.0,71791.0,2016-01-21,DE
16:15 - 16:30,66199.0,71835.0,2016-01-21,DE
16:30 - 16:45,67372.0,72160.0,2016-01-21,DE
16:45 - 17:00,67824.0,73027.0,2016-01-21,DE
17:00 - 17:15,69261.0,74060.0,2016-01-21,DE
17:15 - 17:30,70167.0,75541.0,2016-01-21,DE
17:30 - 17:45,71401.0,76592.0,2016-01-21,DE
17:45 - 18:00,71520.0,77049.0,2016-01-21,DE
18:00 - 18:15,70294.0,76570.0,2016-01-21,DE
18:15 - 18:30,70809.0,76316.0,2016-01-21,DE
18:30 - 18:45,70995.0,76269.0,2016-01-21,DE
18:45 - 19:00,70840.0,76205.0,2016-01-21,DE
19:00 - 19:15,70543.0,75957.0,2016-01-21,DE
19:15 - 19:30,69497.0,75220.0,2016-01-21,DE
19:30 - 19:45,68904.0,74601.0,2016-01-21,DE
19:45 - 20:00,68512.0,73878.0,2016-01-21,DE
20:00 - 20:15,66894.0,72481.0,2016-01-21,DE
20:15 - 20:30,65143.0,71159.0,2016-01-21,DE
20:30 - 20:45,63863.0,70261.0,2016-01-21,DE
20:45 - 21:00,63322.0,69327.0,2016-01-21,DE
21:00 - 21:15,62372.0,68481.0,2016-01-21,DE
21:15 - 21:30,61827.0,67934.0,2016-01-21,DE
21:30 - 21:45,61205.0,66985.0,2016-01-21,DE
21:45 - 22:00,60663.0,66226.0,2016-01-21,DE
22:00 - 22:15,60239.0,66462.0,2016-01-21,DE
22:15 - 22:30,60151.0,65708.0,2016-01-21,DE
22:30 - 22:45,58948.0,64183.0,2016-01-21,DE
22:45 - 23:00,57995.0,63356.0,2016-01-21,DE
23:00 - 23:15,57065.0,62337.0,2016-01-21,DE
23:15 - 23:30,56380.0,61466.0,2016-01-21,DE
23:30 - 23:45,55258.0,60691.0,2016-01-21,DE
23:45 - 00:00,54410.0,59597.0,2016-01-21,DE
00:00 - 00:15,54892.0,59518.0,2016-01-22,DE
00:15 - 00:30,53980.0,58410.0,2016-01-22,DE
00:30 - 00:45,53608.0,58316.0,2016-01-22,DE
00:45 - 01:00,53064.0,57865.0,2016-01-22,DE
01:00 - 01:15,52092.0,57327.0,2016-01-22,DE
01:15 - 01:30,51807.0,56749.0,2016-01-22,DE
01:30 - 01:45,51445.0,56429.0,2016-01-22,DE
01:45 - 02:00,51255.0,56128.0,2016-01-22,DE
02:00 - 02:15,51326.0,55457.0,2016-01-22,DE
02:15 - 02:30,51144.0,55139.0,2016-01-22,DE
02:30 - 02:45,50620.0,54858.0,2016-01-22,DE
02:45 - 03:00,50235.0,54811.0,2016-01-22,DE
03:00 - 03:15,50472.0,54821.0,2016-01-22,DE
03:15 - 03:30,50819.0,54824.0,2016-01-22,DE
03:30 - 03:45,50823.0,54872.0,2016-01-22,DE
03:45 - 04:00,50777.0,54936.0,2016-01-22,DE
04:00 - 04:15,51073.0,55365.0,2016-01-22,DE
04:15 - 04:30,51184.0,55375.0,2016-01-22,DE
04:30 - 04:45,51108.0,55905.0,2016-01-22,DE
04:45 - 05:00,51718.0,56284.0,2016-01-22,DE
05:00 - 05:15,53306.0,57609.0,2016-01-22,DE
05:15 - 05:30,52967.0,57979.0,2016-01-22,DE
05:30 - 05:45,54518.0,59097.0,2016-01-22,DE
05:45 - 06:00,55458.0,60563.0,2016-01-22,DE
06:00 - 06:15,57638.0,62717.0,2016-01-22,DE
06:15 - 06:30,59706.0,65104.0,2016-01-22,DE
06:30 - 06:45,62725.0,67265.0,2016-01-22,DE
06:45 - 07:00,65101.0,69465.0,2016-01-22,DE
07:00 - 07:15,66540.0,71573.0,2016-01-22,DE
07:15 - 07:30,67491.0,72952.0,2016-01-22,DE
07:30 - 07:45,68885.0,73788.0,2016-01-22,DE
07:45 - 08:00,69917.0,74621.0,2016-01-22,DE
08:00 - 08:15,70700.0,75140.0,2016-01-22,DE
08:15 - 08:30,70733.0,75397.0,2016-01-22,DE
08:30 - 08:45,70285.0,75170.0,2016-01-22,DE
08:45 - 09:00,70684.0,75110.0,2016-01-22,DE
09:00 - 09:15,70715.0,74662.0,2016-01-22,DE
09:15 - 09:30,70707.0,75016.0,2016-01-22,DE
09:30 - 09:45,71055.0,75175.0,2016-01-22,DE
09:45 - 10:00,70312.0,75193.0,2016-01-22,DE
10:00 - 10:15,71413.0,75099.0,2016-01-22,DE
10:15 - 10:30,71481.0,75101.0,2016-01-22,DE
10:30 - 10:45,71483.0,75108.0,2016-01-22,DE
10:45 - 11:00,71816.0,75094.0,2016-01-22,DE
11:00 - 11:15,71825.0,74933.0,2016-01-22,DE
11:15 - 11:30,72311.0,75109.0,2016-01-22,DE
11:30 - 11:45,72515.0,75397.0,2016-01-22,DE
11:45 - 12:00,72474.0,74954.0,2016-01-22,DE
12:00 - 12:15,72169.0,74581.0,2016-01-22,DE
12:15 - 12:30,71600.0,74131.0,2016-01-22,DE
12:30 - 12:45,71594.0,73871.0,2016-01-22,DE
12:45 - 13:00,72147.0,73423.0,2016-01-22,DE
13:00 - 13:15,71254.0,73313.0,2016-01-22,DE
13:15 - 13:30,70900.0,72717.0,2016-01-22,DE
13:30 - 13:45,70442.0,72076.0,2016-01-22,DE
13:45 - 14:00,69774.0,71476.0,2016-01-22,DE
14:00 - 14:15,69221.0,71244.0,2016-01-22,DE
14:15 - 14:30,68688.0,71327.0,2016-01-22,DE
14:30 - 14:45,69011.0,70996.0,2016-01-22,DE
14:45 - 15:00,68524.0,70708.0,2016-01-22,DE
15:00 - 15:15,68501.0,70795.0,2016-01-22,DE
15:15 - 15:30,67762.0,70322.0,2016-01-22,DE
15:30 - 15:45,67376.0,70328.0,2016-01-22,DE
15:45 - 16:00,66939.0,70085.0,2016-01-22,DE
16:00 - 16:15,67067.0,69984.0,2016-01-22,DE
16:15 - 16:30,66880.0,70166.0,2016-01-22,DE
16:30 - 16:45,67908.0,70474.0,2016-01-22,DE
16:45 - 17:00,68119.0,71498.0,2016-01-22,DE
17:00 - 17:15,69303.0,72932.0,2016-01-22,DE
17:15 - 17:30,69448.0,74401.0,2016-01-22,DE
17:30 - 17:45,71168.0,75455.0,2016-01-22,DE
17:45 - 18:00,71557.0,75607.0,2016-01-22,DE
18:00 - 18:15,69994.0,75237.0,2016-01-22,DE
18:15 - 18:30,70237.0,74889.0,2016-01-22,DE
18:30 - 18:45,70302.0,74752.0,2016-01-22,DE
18:45 - 19:00,69637.0,74261.0,2016-01-22,DE
19:00 - 19:15,70063.0,74202.0,2016-01-22,DE
19:15 - 19:30,69294.0,73235.0,2016-01-22,DE
19:30 - 19:45,68275.0,72325.0,2016-01-22,DE
19:45 - 20:00,67982.0,71944.0,2016-01-22,DE
20:00 - 20:15,66571.0,70811.0,2016-01-22,DE
20:15 - 20:30,64853.0,69361.0,2016-01-22,DE
20:30 - 20:45,63242.0,67917.0,2016-01-22,DE
20:45 - 21:00,62281.0,66506.0,2016-01-22,DE
21:00 - 21:15,61692.0,66484.0,2016-01-22,DE
21:15 - 21:30,61415.0,66005.0,2016-01-22,DE
21:30 - 21:45,60805.0,64884.0,2016-01-22,DE
21:45 - 22:00,60345.0,64028.0,2016-01-22,DE
