Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
21:00 - 21:15,65153.0,66340.0,2020-01-15,DE
21:15 - 21:30,64328.0,65568.0,2020-01-15,DE
21:30 - 21:45,63897.0,64805.0,2020-01-15,DE
21:45 - 22:00,63402.0,63779.0,2020-01-15,DE
22:00 - 22:15,63465.0,63492.0,2020-01-15,DE
22:15 - 22:30,62522.0,62460.0,2020-01-15,DE
22:30 - 22:45,61573.0,61141.0,2020-01-15,DE
22:45 - 23:00,60865.0,60137.0,2020-01-15,DE
23:00 - 23:15,59416.0,58921.0,2020-01-15,DE
23:15 - 23:30,58495.0,57704.0,2020-01-15,DE
23:30 - 23:45,57746.0,56770.0,2020-01-15,DE
23:45 - 00:00,57335.0,55676.0,2020-01-15,DE
00:00 - 00:15,54519.0,54737.0,2020-01-16,DE
00:15 - 00:30,52831.0,54227.0,2020-01-16,DE
00:30 - 00:45,52370.0,53528.0,2020-01-16,DE
00:45 - 01:00,52156.0,52718.0,2020-01-16,DE
01:00 - 01:15,50332.0,52011.0,2020-01-16,DE
01:15 - 01:30,50041.0,51355.0,2020-01-16,DE
01:30 - 01:45,50213.0,51069.0,2020-01-16,DE
01:45 - 02:00,49919.0,50836.0,2020-01-16,DE
02:00 - 02:15,49613.0,51123.0,2020-01-16,DE
02:15 - 02:30,49601.0,50627.0,2020-01-16,DE
02:30 - 02:45,49326.0,50361.0,2020-01-16,DE
02:45 - 03:00,49584.0,50207.0,2020-01-16,DE
03:00 - 03:15,49850.0,50089.0,2020-01-16,DE
03:15 - 03:30,50099.0,50262.0,2020-01-16,DE
03:30 - 03:45,49689.0,50377.0,2020-01-16,DE
03:45 - 04:00,49938.0,50553.0,2020-01-16,DE
04:00 - 04:15,50868.0,51369.0,2020-01-16,DE
04:15 - 04:30,51134.0,51900.0,2020-01-16,DE
04:30 - 04:45,51103.0,52529.0,2020-01-16,DE
04:45 - 05:00,51641.0,53285.0,2020-01-16,DE
05:00 - 05:15,52692.0,54483.0,2020-01-16,DE
05:15 - 05:30,53048.0,55038.0,2020-01-16,DE
05:30 - 05:45,53956.0,56251.0,2020-01-16,DE
05:45 - 06:00,56021.0,57443.0,2020-01-16,DE
06:00 - 06:15,59281.0,59964.0,2020-01-16,DE
06:15 - 06:30,61042.0,62303.0,2020-01-16,DE
06:30 - 06:45,63244.0,64381.0,2020-01-16,DE
06:45 - 07:00,64345.0,65908.0,2020-01-16,DE
07:00 - 07:15,66588.0,68682.0,2020-01-16,DE
07:15 - 07:30,67539.0,69937.0,2020-01-16,DE
07:30 - 07:45,69736.0,70903.0,2020-01-16,DE
07:45 - 08:00,70800.0,71507.0,2020-01-16,DE
08:00 - 08:15,70485.0,71871.0,2020-01-16,DE
08:15 - 08:30,70630.0,72001.0,2020-01-16,DE
08:30 - 08:45,70859.0,71941.0,2020-01-16,DE
08:45 - 09:00,71369.0,71653.0,2020-01-16,DE
09:00 - 09:15,70582.0,70952.0,2020-01-16,DE
09:15 - 09:30,71038.0,70969.0,2020-01-16,DE
09:30 - 09:45,71288.0,71140.0,2020-01-16,DE
09:45 - 10:00,71668.0,71215.0,2020-01-16,DE
10:00 - 10:15,71306.0,70889.0,2020-01-16,DE
10:15 - 10:30,71457.0,70997.0,2020-01-16,DE
10:30 - 10:45,71891.0,71441.0,2020-01-16,DE
10:45 - 11:00,71393.0,71554.0,2020-01-16,DE
11:00 - 11:15,71716.0,71642.0,2020-01-16,DE
11:15 - 11:30,72032.0,71439.0,2020-01-16,DE
11:30 - 11:45,71931.0,71444.0,2020-01-16,DE
11:45 - 12:00,72396.0,71304.0,2020-01-16,DE
12:00 - 12:15,71127.0,70684.0,2020-01-16,DE
12:15 - 12:30,70888.0,70380.0,2020-01-16,DE
12:30 - 12:45,70940.0,70355.0,2020-01-16,DE
12:45 - 13:00,71258.0,70289.0,2020-01-16,DE
13:00 - 13:15,71480.0,70387.0,2020-01-16,DE
13:15 - 13:30,71754.0,70017.0,2020-01-16,DE
13:30 - 13:45,70409.0,69265.0,2020-01-16,DE
13:45 - 14:00,70556.0,68687.0,2020-01-16,DE
14:00 - 14:15,70521.0,68497.0,2020-01-16,DE
14:15 - 14:30,70312.0,68192.0,2020-01-16,DE
14:30 - 14:45,70039.0,67971.0,2020-01-16,DE
14:45 - 15:00,69401.0,67829.0,2020-01-16,DE
15:00 - 15:15,69653.0,67946.0,2020-01-16,DE
15:15 - 15:30,69027.0,67384.0,2020-01-16,DE
15:30 - 15:45,68706.0,67382.0,2020-01-16,DE
15:45 - 16:00,68576.0,67304.0,2020-01-16,DE
16:00 - 16:15,68650.0,67509.0,2020-01-16,DE
16:15 - 16:30,67712.0,67595.0,2020-01-16,DE
16:30 - 16:45,69312.0,68492.0,2020-01-16,DE
16:45 - 17:00,68560.0,69389.0,2020-01-16,DE
17:00 - 17:15,70009.0,71082.0,2020-01-16,DE
17:15 - 17:30,70490.0,72505.0,2020-01-16,DE
17:30 - 17:45,70980.0,73499.0,2020-01-16,DE
17:45 - 18:00,71077.0,73624.0,2020-01-16,DE
18:00 - 18:15,71296.0,73484.0,2020-01-16,DE
18:15 - 18:30,72017.0,73258.0,2020-01-16,DE
18:30 - 18:45,70858.0,73700.0,2020-01-16,DE
18:45 - 19:00,69835.0,73590.0,2020-01-16,DE
19:00 - 19:15,70237.0,72551.0,2020-01-16,DE
19:15 - 19:30,68907.0,72218.0,2020-01-16,DE
19:30 - 19:45,68564.0,71588.0,2020-01-16,DE
19:45 - 20:00,68889.0,70972.0,2020-01-16,DE
20:00 - 20:15,67028.0,69492.0,2020-01-16,DE
20:15 - 20:30,65845.0,68323.0,2020-01-16,DE
20:30 - 20:45,65425.0,67198.0,2020-01-16,DE
20:45 - 21:00,64247.0,66325.0,2020-01-16,DE
21:00 - 21:15,63634.0,65395.0,2020-01-16,DE
21:15 - 21:30,62833.0,64427.0,2020-01-16,DE
21:30 - 21:45,61831.0,63597.0,2020-01-16,DE
21:45 - 22:00,61707.0,62640.0,2020-01-16,DE
22:00 - 22:15,61770.0,62072.0,2020-01-16,DE
22:15 - 22:30,61024.0,61032.0,2020-01-16,DE
22:30 - 22:45,60388.0,60240.0,2020-01-16,DE
22:45 - 23:00,59451.0,59266.0,2020-01-16,DE
23:00 - 23:15,57946.0,58272.0,2020-01-16,DE
23:15 - 23:30,57062.0,57144.0,2020-01-16,DE
23:30 - 23:45,56771.0,56506.0,2020-01-16,DE
23:45 - 00:00,56231.0,56060.0,2020-01-16,DE
00:00 - 00:15,54596.0,55068.0,2020-01-17,DE
00:15 - 00:30,52991.0,54875.0,2020-01-17,DE
00:30 - 00:45,52661.0,54544.0,2020-01-17,DE
00:45 - 01:00,52421.0,53935.0,2020-01-17,DE
01:00 - 01:15,50976.0,53547.0,2020-01-17,DE
01:15 - 01:30,50610.0,53152.0,2020-01-17,DE
01:30 - 01:45,50651.0,52649.0,2020-01-17,DE
01:45 - 02:00,50477.0,52144.0,2020-01-17,DE
02:00 - 02:15,50196.0,51732.0,2020-01-17,DE
02:15 - 02:30,50382.0,51271.0,2020-01-17,DE
02:30 - 02:45,50043.0,51628.0,2020-01-17,DE
02:45 - 03:00,50288.0,51697.0,2020-01-17,DE
03:00 - 03:15,50639.0,51635.0,2020-01-17,DE
03:15 - 03:30,50888.0,51462.0,2020-01-17,DE
03:30 - 03:45,50359.0,51896.0,2020-01-17,DE
03:45 - 04:00,50606.0,51937.0,2020-01-17,DE
04:00 - 04:15,51440.0,52734.0,2020-01-17,DE
04:15 - 04:30,51954.0,53134.0,2020-01-17,DE
04:30 - 04:45,51742.0,53605.0,2020-01-17,DE
04:45 - 05:00,52419.0,54102.0,2020-01-17,DE
05:00 - 05:15,53474.0,55225.0,2020-01-17,DE
05:15 - 05:30,53717.0,55902.0,2020-01-17,DE
05:30 - 05:45,54639.0,57105.0,2020-01-17,DE
05:45 - 06:00,56190.0,58247.0,2020-01-17,DE
06:00 - 06:15,59414.0,61168.0,2020-01-17,DE
06:15 - 06:30,61019.0,63219.0,2020-01-17,DE
06:30 - 06:45,62995.0,64998.0,2020-01-17,DE
06:45 - 07:00,63957.0,66697.0,2020-01-17,DE
07:00 - 07:15,66108.0,69024.0,2020-01-17,DE
07:15 - 07:30,67174.0,70253.0,2020-01-17,DE
07:30 - 07:45,69205.0,71354.0,2020-01-17,DE
07:45 - 08:00,70534.0,72125.0,2020-01-17,DE
08:00 - 08:15,69873.0,72850.0,2020-01-17,DE
08:15 - 08:30,69820.0,72712.0,2020-01-17,DE
08:30 - 08:45,70439.0,72728.0,2020-01-17,DE
08:45 - 09:00,70492.0,72708.0,2020-01-17,DE
09:00 - 09:15,69774.0,72262.0,2020-01-17,DE
09:15 - 09:30,70577.0,72345.0,2020-01-17,DE
09:30 - 09:45,70368.0,72751.0,2020-01-17,DE
09:45 - 10:00,70580.0,72937.0,2020-01-17,DE
10:00 - 10:15,70257.0,72792.0,2020-01-17,DE
10:15 - 10:30,70743.0,72339.0,2020-01-17,DE
10:30 - 10:45,71260.0,72518.0,2020-01-17,DE
10:45 - 11:00,70800.0,71905.0,2020-01-17,DE
11:00 - 11:15,71429.0,72263.0,2020-01-17,DE
11:15 - 11:30,71956.0,72270.0,2020-01-17,DE
11:30 - 11:45,71841.0,71524.0,2020-01-17,DE
11:45 - 12:00,72417.0,71933.0,2020-01-17,DE
12:00 - 12:15,70981.0,71461.0,2020-01-17,DE
12:15 - 12:30,70796.0,71195.0,2020-01-17,DE
12:30 - 12:45,70763.0,70628.0,2020-01-17,DE
12:45 - 13:00,70753.0,70290.0,2020-01-17,DE
13:00 - 13:15,70592.0,70373.0,2020-01-17,DE
13:15 - 13:30,70720.0,69858.0,2020-01-17,DE
13:30 - 13:45,69304.0,69426.0,2020-01-17,DE
13:45 - 14:00,69340.0,68949.0,2020-01-17,DE
14:00 - 14:15,69061.0,68858.0,2020-01-17,DE
14:15 - 14:30,68662.0,68702.0,2020-01-17,DE
14:30 - 14:45,68146.0,68490.0,2020-01-17,DE
14:45 - 15:00,67742.0,68202.0,2020-01-17,DE
15:00 - 15:15,67880.0,68281.0,2020-01-17,DE
15:15 - 15:30,66848.0,67951.0,2020-01-17,DE
15:30 - 15:45,67060.0,67881.0,2020-01-17,DE
15:45 - 16:00,66722.0,67797.0,2020-01-17,DE
16:00 - 16:15,66969.0,68455.0,2020-01-17,DE
16:15 - 16:30,66100.0,68463.0,2020-01-17,DE
16:30 - 16:45,67740.0,68875.0,2020-01-17,DE
16:45 - 17:00,67083.0,69403.0,2020-01-17,DE
17:00 - 17:15,68250.0,70291.0,2020-01-17,DE
17:15 - 17:30,68388.0,71167.0,2020-01-17,DE
17:30 - 17:45,69020.0,71466.0,2020-01-17,DE
17:45 - 18:00,68999.0,71401.0,2020-01-17,DE
18:00 - 18:15,69253.0,70774.0,2020-01-17,DE
18:15 - 18:30,70176.0,70988.0,2020-01-17,DE
18:30 - 18:45,69176.0,70738.0,2020-01-17,DE
18:45 - 19:00,67844.0,70443.0,2020-01-17,DE
19:00 - 19:15,68343.0,69898.0,2020-01-17,DE
19:15 - 19:30,67005.0,69220.0,2020-01-17,DE
19:30 - 19:45,66600.0,68736.0,2020-01-17,DE
19:45 - 20:00,66854.0,68161.0,2020-01-17,DE
20:00 - 20:15,65150.0,66399.0,2020-01-17,DE
20:15 - 20:30,63818.0,65590.0,2020-01-17,DE
20:30 - 20:45,63204.0,64414.0,2020-01-17,DE
20:45 - 21:00,62171.0,63996.0,2020-01-17,DE
21:00 - 21:15,61466.0,63669.0,2020-01-17,DE
21:15 - 21:30,60598.0,63385.0,2020-01-17,DE
21:30 - 21:45,59631.0,62580.0,2020-01-17,DE
21:45 - 22:00,59621.0,61408.0,2020-01-17,DE
22:00 - 22:15,59639.0,60899.0,2020-01-17,DE
22:15 - 22:30,58988.0,59916.0,2020-01-17,DE
22:30 - 22:45,58714.0,59090.0,2020-01-17,DE
22:45 - 23:00,57775.0,58292.0,2020-01-17,DE
23:00 - 23:15,56293.0,57342.0,2020-01-17,DE
23:15 - 23:30,55500.0,56352.0,2020-01-17,DE
23:30 - 23:45,55254.0,55790.0,2020-01-17,DE
23:45 - 00:00,54714.0,54919.0,2020-01-17,DE
00:00 - 00:15,54190.0,53762.0,2020-01-18,DE
00:15 - 00:30,52560.0,53100.0,2020-01-18,DE
00:30 - 00:45,52111.0,52797.0,2020-01-18,DE
00:45 - 01:00,51633.0,52369.0,2020-01-18,DE
01:00 - 01:15,50264.0,51583.0,2020-01-18,DE
01:15 - 01:30,49995.0,51055.0,2020-01-18,DE
01:30 - 01:45,50030.0,50831.0,2020-01-18,DE
01:45 - 02:00,49344.0,50361.0,2020-01-18,DE
02:00 - 02:15,48879.0,50011.0,2020-01-18,DE
02:15 - 02:30,48756.0,49911.0,2020-01-18,DE
02:30 - 02:45,48408.0,49567.0,2020-01-18,DE
02:45 - 03:00,48339.0,49459.0,2020-01-18,DE
03:00 - 03:15,48477.0,49551.0,2020-01-18,DE
03:15 - 03:30,48300.0,49752.0,2020-01-18,DE
03:30 - 03:45,48019.0,49768.0,2020-01-18,DE
03:45 - 04:00,48056.0,49514.0,2020-01-18,DE
04:00 - 04:15,48462.0,49578.0,2020-01-18,DE
04:15 - 04:30,48427.0,49105.0,2020-01-18,DE
04:30 - 04:45,48312.0,49095.0,2020-01-18,DE
04:45 - 05:00,48356.0,49027.0,2020-01-18,DE
05:00 - 05:15,48508.0,49438.0,2020-01-18,DE
05:15 - 05:30,48023.0,49337.0,2020-01-18,DE
05:30 - 05:45,47898.0,49207.0,2020-01-18,DE
05:45 - 06:00,48060.0,49100.0,2020-01-18,DE
06:00 - 06:15,49192.0,49525.0,2020-01-18,DE
06:15 - 06:30,49440.0,49751.0,2020-01-18,DE
06:30 - 06:45,50257.0,49874.0,2020-01-18,DE
06:45 - 07:00,50380.0,50336.0,2020-01-18,DE
07:00 - 07:15,51442.0,52073.0,2020-01-18,DE
07:15 - 07:30,52093.0,52826.0,2020-01-18,DE
07:30 - 07:45,53630.0,53635.0,2020-01-18,DE
07:45 - 08:00,55169.0,54702.0,2020-01-18,DE
08:00 - 08:15,55372.0,56145.0,2020-01-18,DE
08:15 - 08:30,55891.0,56523.0,2020-01-18,DE
08:30 - 08:45,57072.0,57346.0,2020-01-18,DE
08:45 - 09:00,57806.0,58014.0,2020-01-18,DE
09:00 - 09:15,58808.0,58786.0,2020-01-18,DE
09:15 - 09:30,59762.0,59604.0,2020-01-18,DE
09:30 - 09:45,60119.0,60079.0,2020-01-18,DE
09:45 - 10:00,60515.0,60481.0,2020-01-18,DE
10:00 - 10:15,60891.0,60716.0,2020-01-18,DE
10:15 - 10:30,61760.0,60907.0,2020-01-18,DE
10:30 - 10:45,61985.0,61272.0,2020-01-18,DE
10:45 - 11:00,61905.0,61849.0,2020-01-18,DE
11:00 - 11:15,62114.0,62067.0,2020-01-18,DE
11:15 - 11:30,62740.0,62355.0,2020-01-18,DE
11:30 - 11:45,62710.0,62689.0,2020-01-18,DE
11:45 - 12:00,62780.0,62923.0,2020-01-18,DE
12:00 - 12:15,62439.0,62544.0,2020-01-18,DE
12:15 - 12:30,61847.0,62184.0,2020-01-18,DE
12:30 - 12:45,61805.0,61980.0,2020-01-18,DE
12:45 - 13:00,61463.0,61526.0,2020-01-18,DE
13:00 - 13:15,61406.0,61269.0,2020-01-18,DE
13:15 - 13:30,61294.0,60856.0,2020-01-18,DE
13:30 - 13:45,60535.0,60594.0,2020-01-18,DE
13:45 - 14:00,60200.0,59738.0,2020-01-18,DE
14:00 - 14:15,59738.0,59620.0,2020-01-18,DE
14:15 - 14:30,59206.0,59233.0,2020-01-18,DE
14:30 - 14:45,59270.0,58775.0,2020-01-18,DE
14:45 - 15:00,58717.0,58357.0,2020-01-18,DE
15:00 - 15:15,58993.0,58161.0,2020-01-18,DE
15:15 - 15:30,58466.0,57966.0,2020-01-18,DE
15:30 - 15:45,58697.0,57885.0,2020-01-18,DE
15:45 - 16:00,57919.0,57560.0,2020-01-18,DE
16:00 - 16:15,57929.0,57800.0,2020-01-18,DE
16:15 - 16:30,57371.0,57883.0,2020-01-18,DE
16:30 - 16:45,59461.0,58498.0,2020-01-18,DE
16:45 - 17:00,59498.0,59183.0,2020-01-18,DE
17:00 - 17:15,60814.0,60428.0,2020-01-18,DE
17:15 - 17:30,61527.0,61468.0,2020-01-18,DE
17:30 - 17:45,62383.0,62235.0,2020-01-18,DE
17:45 - 18:00,62927.0,62452.0,2020-01-18,DE
18:00 - 18:15,63584.0,62482.0,2020-01-18,DE
18:15 - 18:30,64366.0,61996.0,2020-01-18,DE
18:30 - 18:45,63406.0,61894.0,2020-01-18,DE
18:45 - 19:00,62795.0,61637.0,2020-01-18,DE
19:00 - 19:15,62818.0,61217.0,2020-01-18,DE
19:15 - 19:30,61630.0,60498.0,2020-01-18,DE
19:30 - 19:45,61319.0,59948.0,2020-01-18,DE
19:45 - 20:00,61168.0,59422.0,2020-01-18,DE
20:00 - 20:15,59775.0,58287.0,2020-01-18,DE
20:15 - 20:30,58733.0,57145.0,2020-01-18,DE
20:30 - 20:45,58034.0,56283.0,2020-01-18,DE
20:45 - 21:00,56973.0,55628.0,2020-01-18,DE
21:00 - 21:15,56772.0,54828.0,2020-01-18,DE
21:15 - 21:30,56016.0,54638.0,2020-01-18,DE
21:30 - 21:45,55782.0,54176.0,2020-01-18,DE
21:45 - 22:00,55636.0,53940.0,2020-01-18,DE
22:00 - 22:15,56165.0,54374.0,2020-01-18,DE
22:15 - 22:30,55783.0,54041.0,2020-01-18,DE
22:30 - 22:45,55156.0,53090.0,2020-01-18,DE
22:45 - 23:00,54683.0,52417.0,2020-01-18,DE
23:00 - 23:15,53390.0,51560.0,2020-01-18,DE
23:15 - 23:30,52878.0,50811.0,2020-01-18,DE
23:30 - 23:45,52367.0,50359.0,2020-01-18,DE
23:45 - 00:00,51791.0,49622.0,2020-01-18,DE
00:00 - 00:15,50693.0,48659.0,2020-01-19,DE
00:15 - 00:30,49356.0,47997.0,2020-01-19,DE
00:30 - 00:45,48842.0,47381.0,2020-01-19,DE
00:45 - 01:00,48499.0,47046.0,2020-01-19,DE
01:00 - 01:15,47656.0,46552.0,2020-01-19,DE
01:15 - 01:30,47264.0,46164.0,2020-01-19,DE
01:30 - 01:45,46908.0,45762.0,2020-01-19,DE
01:45 - 02:00,46903.0,45520.0,2020-01-19,DE
02:00 - 02:15,46371.0,45270.0,2020-01-19,DE
02:15 - 02:30,46280.0,44916.0,2020-01-19,DE
02:30 - 02:45,45873.0,44885.0,2020-01-19,DE
02:45 - 03:00,45990.0,44602.0,2020-01-19,DE
03:00 - 03:15,46123.0,44292.0,2020-01-19,DE
03:15 - 03:30,46001.0,44383.0,2020-01-19,DE
03:30 - 03:45,45769.0,44465.0,2020-01-19,DE
03:45 - 04:00,45767.0,44153.0,2020-01-19,DE
04:00 - 04:15,46060.0,44603.0,2020-01-19,DE
04:15 - 04:30,45944.0,44551.0,2020-01-19,DE
04:30 - 04:45,45826.0,44504.0,2020-01-19,DE
04:45 - 05:00,45812.0,44545.0,2020-01-19,DE
05:00 - 05:15,45804.0,44511.0,2020-01-19,DE
05:15 - 05:30,45390.0,44070.0,2020-01-19,DE
05:30 - 05:45,45108.0,43875.0,2020-01-19,DE
05:45 - 06:00,45286.0,43886.0,2020-01-19,DE
06:00 - 06:15,45443.0,43473.0,2020-01-19,DE
06:15 - 06:30,45557.0,43737.0,2020-01-19,DE
06:30 - 06:45,46024.0,44106.0,2020-01-19,DE
06:45 - 07:00,46361.0,44136.0,2020-01-19,DE
07:00 - 07:15,46441.0,45039.0,2020-01-19,DE
07:15 - 07:30,46978.0,45407.0,2020-01-19,DE
07:30 - 07:45,48269.0,45729.0,2020-01-19,DE
07:45 - 08:00,50272.0,46534.0,2020-01-19,DE
08:00 - 08:15,49731.0,47455.0,2020-01-19,DE
08:15 - 08:30,50245.0,48125.0,2020-01-19,DE
08:30 - 08:45,51612.0,49012.0,2020-01-19,DE
08:45 - 09:00,51745.0,49851.0,2020-01-19,DE
09:00 - 09:15,52880.0,50925.0,2020-01-19,DE
09:15 - 09:30,54304.0,51535.0,2020-01-19,DE
09:30 - 09:45,54563.0,52167.0,2020-01-19,DE
09:45 - 10:00,54942.0,52765.0,2020-01-19,DE
10:00 - 10:15,55368.0,53441.0,2020-01-19,DE
10:15 - 10:30,56156.0,54028.0,2020-01-19,DE
10:30 - 10:45,56914.0,54308.0,2020-01-19,DE
10:45 - 11:00,56867.0,55055.0,2020-01-19,DE
11:00 - 11:15,57660.0,55579.0,2020-01-19,DE
11:15 - 11:30,58837.0,56294.0,2020-01-19,DE
11:30 - 11:45,58833.0,56793.0,2020-01-19,DE
11:45 - 12:00,59196.0,56759.0,2020-01-19,DE
12:00 - 12:15,58592.0,56834.0,2020-01-19,DE
12:15 - 12:30,58080.0,56634.0,2020-01-19,DE
12:30 - 12:45,57781.0,56489.0,2020-01-19,DE
12:45 - 13:00,57324.0,55925.0,2020-01-19,DE
13:00 - 13:15,56983.0,55468.0,2020-01-19,DE
13:15 - 13:30,56786.0,55143.0,2020-01-19,DE
13:30 - 13:45,55918.0,54931.0,2020-01-19,DE
13:45 - 14:00,55466.0,54390.0,2020-01-19,DE
14:00 - 14:15,55218.0,53598.0,2020-01-19,DE
14:15 - 14:30,54948.0,53439.0,2020-01-19,DE
14:30 - 14:45,54864.0,53014.0,2020-01-19,DE
14:45 - 15:00,54531.0,52564.0,2020-01-19,DE
15:00 - 15:15,54701.0,52924.0,2020-01-19,DE
15:15 - 15:30,54254.0,52532.0,2020-01-19,DE
15:30 - 15:45,54634.0,52391.0,2020-01-19,DE
15:45 - 16:00,54562.0,52216.0,2020-01-19,DE
16:00 - 16:15,54735.0,52570.0,2020-01-19,DE
16:15 - 16:30,54318.0,52980.0,2020-01-19,DE
16:30 - 16:45,55875.0,53702.0,2020-01-19,DE
16:45 - 17:00,56135.0,54208.0,2020-01-19,DE
17:00 - 17:15,57621.0,55868.0,2020-01-19,DE
17:15 - 17:30,58775.0,57134.0,2020-01-19,DE
17:30 - 17:45,59798.0,57798.0,2020-01-19,DE
17:45 - 18:00,60406.0,58473.0,2020-01-19,DE
18:00 - 18:15,61157.0,58948.0,2020-01-19,DE
18:15 - 18:30,61655.0,59087.0,2020-01-19,DE
18:30 - 18:45,61141.0,58808.0,2020-01-19,DE
18:45 - 19:00,60716.0,58548.0,2020-01-19,DE
19:00 - 19:15,60852.0,58328.0,2020-01-19,DE
19:15 - 19:30,60123.0,57986.0,2020-01-19,DE
19:30 - 19:45,59913.0,57558.0,2020-01-19,DE
19:45 - 20:00,59598.0,56962.0,2020-01-19,DE
20:00 - 20:15,58851.0,56177.0,2020-01-19,DE
20:15 - 20:30,58112.0,55368.0,2020-01-19,DE
20:30 - 20:45,57440.0,54792.0,2020-01-19,DE
20:45 - 21:00,56775.0,54074.0,2020-01-19,DE
21:00 - 21:15,56884.0,53848.0,2020-01-19,DE
21:15 - 21:30,56446.0,53552.0,2020-01-19,DE
21:30 - 21:45,56245.0,53307.0,2020-01-19,DE
21:45 - 22:00,56478.0,53472.0,2020-01-19,DE
22:00 - 22:15,57169.0,54096.0,2020-01-19,DE
22:15 - 22:30,56842.0,53509.0,2020-01-19,DE
22:30 - 22:45,56215.0,52841.0,2020-01-19,DE
22:45 - 23:00,55723.0,52252.0,2020-01-19,DE
23:00 - 23:15,54461.0,51274.0,2020-01-19,DE
23:15 - 23:30,53889.0,50683.0,2020-01-19,DE
23:30 - 23:45,53174.0,49686.0,2020-01-19,DE
23:45 - 00:00,52675.0,49265.0,2020-01-19,DE
00:00 - 00:15,51404.0,48347.0,2020-01-20,DE
00:15 - 00:30,50508.0,47888.0,2020-01-20,DE
00:30 - 00:45,50033.0,47792.0,2020-01-20,DE
00:45 - 01:00,49666.0,47277.0,2020-01-20,DE
01:00 - 01:15,48724.0,47027.0,2020-01-20,DE
01:15 - 01:30,48406.0,46417.0,2020-01-20,DE
01:30 - 01:45,48344.0,46596.0,2020-01-20,DE
01:45 - 02:00,48030.0,46165.0,2020-01-20,DE
02:00 - 02:15,47687.0,46041.0,2020-01-20,DE
02:15 - 02:30,47798.0,45759.0,2020-01-20,DE
02:30 - 02:45,47578.0,45840.0,2020-01-20,DE
02:45 - 03:00,47635.0,45911.0,2020-01-20,DE
03:00 - 03:15,47880.0,45993.0,2020-01-20,DE
03:15 - 03:30,47933.0,46156.0,2020-01-20,DE
03:30 - 03:45,47939.0,46741.0,2020-01-20,DE
03:45 - 04:00,48042.0,47036.0,2020-01-20,DE
04:00 - 04:15,48862.0,47577.0,2020-01-20,DE
04:15 - 04:30,49009.0,48066.0,2020-01-20,DE
04:30 - 04:45,49516.0,48708.0,2020-01-20,DE
04:45 - 05:00,49843.0,49412.0,2020-01-20,DE
05:00 - 05:15,51191.0,50917.0,2020-01-20,DE
05:15 - 05:30,51747.0,51600.0,2020-01-20,DE
05:30 - 05:45,52769.0,52810.0,2020-01-20,DE
05:45 - 06:00,54554.0,54584.0,2020-01-20,DE
06:00 - 06:15,57661.0,57817.0,2020-01-20,DE
06:15 - 06:30,59944.0,60296.0,2020-01-20,DE
06:30 - 06:45,62131.0,62722.0,2020-01-20,DE
06:45 - 07:00,63616.0,64500.0,2020-01-20,DE
07:00 - 07:15,65647.0,66491.0,2020-01-20,DE
07:15 - 07:30,66913.0,67674.0,2020-01-20,DE
07:30 - 07:45,68037.0,68667.0,2020-01-20,DE
07:45 - 08:00,69133.0,69455.0,2020-01-20,DE
08:00 - 08:15,69457.0,70308.0,2020-01-20,DE
08:15 - 08:30,69869.0,70672.0,2020-01-20,DE
08:30 - 08:45,69888.0,70985.0,2020-01-20,DE
08:45 - 09:00,70269.0,70809.0,2020-01-20,DE
09:00 - 09:15,69725.0,70561.0,2020-01-20,DE
09:15 - 09:30,70054.0,70630.0,2020-01-20,DE
09:30 - 09:45,70278.0,71019.0,2020-01-20,DE
09:45 - 10:00,70365.0,71398.0,2020-01-20,DE
10:00 - 10:15,70525.0,71237.0,2020-01-20,DE
10:15 - 10:30,70734.0,71470.0,2020-01-20,DE
10:30 - 10:45,70931.0,71761.0,2020-01-20,DE
10:45 - 11:00,70932.0,72075.0,2020-01-20,DE
11:00 - 11:15,70961.0,72151.0,2020-01-20,DE
11:15 - 11:30,71518.0,72287.0,2020-01-20,DE
11:30 - 11:45,71778.0,72228.0,2020-01-20,DE
11:45 - 12:00,71725.0,72034.0,2020-01-20,DE
12:00 - 12:15,71434.0,71778.0,2020-01-20,DE
12:15 - 12:30,70941.0,71669.0,2020-01-20,DE
12:30 - 12:45,70926.0,71845.0,2020-01-20,DE
12:45 - 13:00,70738.0,71901.0,2020-01-20,DE
13:00 - 13:15,70766.0,72118.0,2020-01-20,DE
13:15 - 13:30,70677.0,71869.0,2020-01-20,DE
13:30 - 13:45,70200.0,71465.0,2020-01-20,DE
13:45 - 14:00,69562.0,70737.0,2020-01-20,DE
14:00 - 14:15,69347.0,70348.0,2020-01-20,DE
14:15 - 14:30,69304.0,70436.0,2020-01-20,DE
14:30 - 14:45,69165.0,70211.0,2020-01-20,DE
14:45 - 15:00,68844.0,70094.0,2020-01-20,DE
15:00 - 15:15,69131.0,70135.0,2020-01-20,DE
15:15 - 15:30,68595.0,69858.0,2020-01-20,DE
15:30 - 15:45,68582.0,69826.0,2020-01-20,DE
15:45 - 16:00,68306.0,69590.0,2020-01-20,DE
16:00 - 16:15,68400.0,69415.0,2020-01-20,DE
16:15 - 16:30,68036.0,69547.0,2020-01-20,DE
16:30 - 16:45,68913.0,70185.0,2020-01-20,DE
16:45 - 17:00,69072.0,70956.0,2020-01-20,DE
17:00 - 17:15,70043.0,71653.0,2020-01-20,DE
