Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
17:30 - 17:45,48062.0,49544.0,2021-07-18,DE
17:45 - 18:00,48214.0,50073.0,2021-07-18,DE
18:00 - 18:15,48576.0,49969.0,2021-07-18,DE
18:15 - 18:30,48577.0,50029.0,2021-07-18,DE
18:30 - 18:45,48515.0,50102.0,2021-07-18,DE
18:45 - 19:00,48261.0,49985.0,2021-07-18,DE
19:00 - 19:15,48430.0,50205.0,2021-07-18,DE
19:15 - 19:30,47856.0,49951.0,2021-07-18,DE
19:30 - 19:45,47604.0,49851.0,2021-07-18,DE
19:45 - 20:00,47308.0,49706.0,2021-07-18,DE
20:00 - 20:15,47407.0,49923.0,2021-07-18,DE
20:15 - 20:30,47199.0,49628.0,2021-07-18,DE
20:30 - 20:45,46860.0,49219.0,2021-07-18,DE
20:45 - 21:00,46677.0,48914.0,2021-07-18,DE
21:00 - 21:15,46524.0,48885.0,2021-07-18,DE
21:15 - 21:30,46442.0,48706.0,2021-07-18,DE
21:30 - 21:45,46572.0,48948.0,2021-07-18,DE
21:45 - 22:00,46829.0,49084.0,2021-07-18,DE
22:00 - 22:15,46823.0,49602.0,2021-07-18,DE
22:15 - 22:30,46650.0,49194.0,2021-07-18,DE
22:30 - 22:45,46237.0,48516.0,2021-07-18,DE
22:45 - 23:00,45704.0,47848.0,2021-07-18,DE
23:00 - 23:15,44755.0,47028.0,2021-07-18,DE
23:15 - 23:30,44469.0,46479.0,2021-07-18,DE
23:30 - 23:45,44081.0,45940.0,2021-07-18,DE
23:45 - 00:00,43679.0,45204.0,2021-07-18,DE
00:00 - 00:15,43477.0,44741.0,2021-07-19,DE
00:15 - 00:30,43073.0,44031.0,2021-07-19,DE
00:30 - 00:45,42590.0,44019.0,2021-07-19,DE
00:45 - 01:00,42169.0,43623.0,2021-07-19,DE
01:00 - 01:15,41648.0,42848.0,2021-07-19,DE
01:15 - 01:30,41359.0,42371.0,2021-07-19,DE
01:30 - 01:45,41073.0,42150.0,2021-07-19,DE
01:45 - 02:00,40976.0,41935.0,2021-07-19,DE
02:00 - 02:15,40466.0,41866.0,2021-07-19,DE
02:15 - 02:30,40465.0,41442.0,2021-07-19,DE
02:30 - 02:45,40427.0,41914.0,2021-07-19,DE
02:45 - 03:00,40449.0,41824.0,2021-07-19,DE
03:00 - 03:15,40461.0,41784.0,2021-07-19,DE
03:15 - 03:30,40549.0,41993.0,2021-07-19,DE
03:30 - 03:45,40603.0,41626.0,2021-07-19,DE
03:45 - 04:00,40814.0,41796.0,2021-07-19,DE
04:00 - 04:15,41500.0,42537.0,2021-07-19,DE
04:15 - 04:30,41864.0,42608.0,2021-07-19,DE
04:30 - 04:45,42325.0,42978.0,2021-07-19,DE
04:45 - 05:00,42731.0,43390.0,2021-07-19,DE
05:00 - 05:15,43995.0,44518.0,2021-07-19,DE
05:15 - 05:30,44569.0,44994.0,2021-07-19,DE
05:30 - 05:45,45295.0,46132.0,2021-07-19,DE
05:45 - 06:00,46410.0,47689.0,2021-07-19,DE
06:00 - 06:15,48698.0,50613.0,2021-07-19,DE
06:15 - 06:30,50801.0,52857.0,2021-07-19,DE
06:30 - 06:45,52250.0,54103.0,2021-07-19,DE
06:45 - 07:00,53666.0,55447.0,2021-07-19,DE
07:00 - 07:15,55508.0,57244.0,2021-07-19,DE
07:15 - 07:30,56617.0,58563.0,2021-07-19,DE
07:30 - 07:45,57674.0,59465.0,2021-07-19,DE
07:45 - 08:00,58994.0,60322.0,2021-07-19,DE
08:00 - 08:15,59968.0,61702.0,2021-07-19,DE
08:15 - 08:30,60841.0,62559.0,2021-07-19,DE
08:30 - 08:45,61528.0,63198.0,2021-07-19,DE
08:45 - 09:00,62187.0,63540.0,2021-07-19,DE
09:00 - 09:15,62027.0,63809.0,2021-07-19,DE
09:15 - 09:30,62980.0,64412.0,2021-07-19,DE
09:30 - 09:45,63388.0,64701.0,2021-07-19,DE
09:45 - 10:00,64015.0,65235.0,2021-07-19,DE
10:00 - 10:15,63958.0,65760.0,2021-07-19,DE
10:15 - 10:30,64152.0,65830.0,2021-07-19,DE
10:30 - 10:45,64619.0,65827.0,2021-07-19,DE
10:45 - 11:00,65167.0,66025.0,2021-07-19,DE
11:00 - 11:15,65451.0,66166.0,2021-07-19,DE
11:15 - 11:30,65699.0,66367.0,2021-07-19,DE
11:30 - 11:45,65953.0,66502.0,2021-07-19,DE
11:45 - 12:00,66049.0,66828.0,2021-07-19,DE
12:00 - 12:15,65919.0,66245.0,2021-07-19,DE
12:15 - 12:30,66107.0,65899.0,2021-07-19,DE
12:30 - 12:45,66043.0,65977.0,2021-07-19,DE
12:45 - 13:00,66087.0,65839.0,2021-07-19,DE
13:00 - 13:15,65821.0,65649.0,2021-07-19,DE
13:15 - 13:30,65386.0,65352.0,2021-07-19,DE
13:30 - 13:45,65011.0,65139.0,2021-07-19,DE
13:45 - 14:00,64814.0,64766.0,2021-07-19,DE
14:00 - 14:15,64538.0,64243.0,2021-07-19,DE
14:15 - 14:30,64355.0,64251.0,2021-07-19,DE
14:30 - 14:45,64083.0,63816.0,2021-07-19,DE
14:45 - 15:00,63410.0,63673.0,2021-07-19,DE
15:00 - 15:15,63187.0,63647.0,2021-07-19,DE
15:15 - 15:30,62899.0,63063.0,2021-07-19,DE
15:30 - 15:45,62409.0,62809.0,2021-07-19,DE
15:45 - 16:00,62093.0,62551.0,2021-07-19,DE
16:00 - 16:15,62021.0,62602.0,2021-07-19,DE
16:15 - 16:30,61786.0,62198.0,2021-07-19,DE
16:30 - 16:45,61483.0,62065.0,2021-07-19,DE
16:45 - 17:00,61103.0,61715.0,2021-07-19,DE
17:00 - 17:15,61145.0,61982.0,2021-07-19,DE
17:15 - 17:30,60908.0,61776.0,2021-07-19,DE
17:30 - 17:45,60786.0,61943.0,2021-07-19,DE
17:45 - 18:00,60595.0,62141.0,2021-07-19,DE
18:00 - 18:15,60565.0,62097.0,2021-07-19,DE
18:15 - 18:30,60069.0,61838.0,2021-07-19,DE
18:30 - 18:45,59974.0,61819.0,2021-07-19,DE
18:45 - 19:00,59724.0,61611.0,2021-07-19,DE
19:00 - 19:15,59770.0,61465.0,2021-07-19,DE
19:15 - 19:30,59009.0,60768.0,2021-07-19,DE
19:30 - 19:45,58817.0,60261.0,2021-07-19,DE
19:45 - 20:00,58511.0,59822.0,2021-07-19,DE
20:00 - 20:15,58039.0,59156.0,2021-07-19,DE
20:15 - 20:30,57359.0,58508.0,2021-07-19,DE
20:30 - 20:45,56855.0,57802.0,2021-07-19,DE
20:45 - 21:00,56285.0,57244.0,2021-07-19,DE
21:00 - 21:15,55842.0,56747.0,2021-07-19,DE
21:15 - 21:30,55488.0,56174.0,2021-07-19,DE
21:30 - 21:45,55205.0,55912.0,2021-07-19,DE
21:45 - 22:00,54754.0,55709.0,2021-07-19,DE
22:00 - 22:15,53931.0,55013.0,2021-07-19,DE
22:15 - 22:30,53150.0,54701.0,2021-07-19,DE
22:30 - 22:45,52203.0,53396.0,2021-07-19,DE
22:45 - 23:00,51155.0,52548.0,2021-07-19,DE
23:00 - 23:15,50232.0,51627.0,2021-07-19,DE
23:15 - 23:30,49528.0,50653.0,2021-07-19,DE
23:30 - 23:45,48686.0,50111.0,2021-07-19,DE
23:45 - 00:00,48162.0,49405.0,2021-07-19,DE
00:00 - 00:15,46463.0,48628.0,2021-07-20,DE
00:15 - 00:30,46242.0,48085.0,2021-07-20,DE
00:30 - 00:45,45838.0,47621.0,2021-07-20,DE
00:45 - 01:00,45402.0,47455.0,2021-07-20,DE
01:00 - 01:15,44721.0,46632.0,2021-07-20,DE
01:15 - 01:30,44457.0,46158.0,2021-07-20,DE
01:30 - 01:45,44120.0,46132.0,2021-07-20,DE
01:45 - 02:00,43816.0,45869.0,2021-07-20,DE
02:00 - 02:15,43406.0,45267.0,2021-07-20,DE
02:15 - 02:30,43353.0,45179.0,2021-07-20,DE
02:30 - 02:45,43165.0,45253.0,2021-07-20,DE
02:45 - 03:00,43210.0,45341.0,2021-07-20,DE
03:00 - 03:15,43121.0,44868.0,2021-07-20,DE
03:15 - 03:30,43310.0,44578.0,2021-07-20,DE
03:30 - 03:45,43268.0,44490.0,2021-07-20,DE
03:45 - 04:00,43459.0,44691.0,2021-07-20,DE
04:00 - 04:15,43911.0,45414.0,2021-07-20,DE
04:15 - 04:30,44019.0,45758.0,2021-07-20,DE
04:30 - 04:45,44321.0,46365.0,2021-07-20,DE
04:45 - 05:00,44858.0,46872.0,2021-07-20,DE
05:00 - 05:15,46292.0,48223.0,2021-07-20,DE
05:15 - 05:30,46978.0,48529.0,2021-07-20,DE
05:30 - 05:45,47468.0,48888.0,2021-07-20,DE
05:45 - 06:00,48501.0,49933.0,2021-07-20,DE
06:00 - 06:15,50322.0,52747.0,2021-07-20,DE
06:15 - 06:30,52061.0,54218.0,2021-07-20,DE
06:30 - 06:45,53585.0,55337.0,2021-07-20,DE
06:45 - 07:00,54985.0,56845.0,2021-07-20,DE
07:00 - 07:15,56712.0,58745.0,2021-07-20,DE
07:15 - 07:30,57811.0,59777.0,2021-07-20,DE
07:30 - 07:45,58859.0,60675.0,2021-07-20,DE
07:45 - 08:00,60106.0,61797.0,2021-07-20,DE
08:00 - 08:15,60844.0,62780.0,2021-07-20,DE
08:15 - 08:30,61695.0,63429.0,2021-07-20,DE
08:30 - 08:45,62374.0,63775.0,2021-07-20,DE
08:45 - 09:00,62943.0,64402.0,2021-07-20,DE
09:00 - 09:15,62791.0,64246.0,2021-07-20,DE
09:15 - 09:30,63579.0,64605.0,2021-07-20,DE
09:30 - 09:45,64241.0,65300.0,2021-07-20,DE
09:45 - 10:00,64881.0,65468.0,2021-07-20,DE
10:00 - 10:15,64922.0,65663.0,2021-07-20,DE
10:15 - 10:30,65254.0,65873.0,2021-07-20,DE
10:30 - 10:45,65635.0,66080.0,2021-07-20,DE
10:45 - 11:00,66127.0,66566.0,2021-07-20,DE
11:00 - 11:15,66352.0,66732.0,2021-07-20,DE
11:15 - 11:30,66681.0,66942.0,2021-07-20,DE
11:30 - 11:45,67030.0,67166.0,2021-07-20,DE
11:45 - 12:00,67135.0,67289.0,2021-07-20,DE
12:00 - 12:15,66849.0,66526.0,2021-07-20,DE
12:15 - 12:30,66786.0,66311.0,2021-07-20,DE
12:30 - 12:45,66737.0,66069.0,2021-07-20,DE
12:45 - 13:00,66752.0,66152.0,2021-07-20,DE
13:00 - 13:15,66364.0,65634.0,2021-07-20,DE
13:15 - 13:30,65825.0,65884.0,2021-07-20,DE
13:30 - 13:45,65369.0,65506.0,2021-07-20,DE
13:45 - 14:00,65131.0,64772.0,2021-07-20,DE
14:00 - 14:15,64860.0,64604.0,2021-07-20,DE
14:15 - 14:30,64675.0,64753.0,2021-07-20,DE
14:30 - 14:45,64410.0,64347.0,2021-07-20,DE
14:45 - 15:00,63882.0,64298.0,2021-07-20,DE
15:00 - 15:15,63732.0,64424.0,2021-07-20,DE
15:15 - 15:30,63377.0,63767.0,2021-07-20,DE
15:30 - 15:45,62750.0,63573.0,2021-07-20,DE
15:45 - 16:00,62439.0,63280.0,2021-07-20,DE
16:00 - 16:15,62402.0,63157.0,2021-07-20,DE
16:15 - 16:30,62139.0,63119.0,2021-07-20,DE
16:30 - 16:45,61876.0,63160.0,2021-07-20,DE
16:45 - 17:00,61409.0,62933.0,2021-07-20,DE
17:00 - 17:15,61442.0,62669.0,2021-07-20,DE
17:15 - 17:30,61275.0,62412.0,2021-07-20,DE
17:30 - 17:45,61123.0,62314.0,2021-07-20,DE
17:45 - 18:00,60893.0,62368.0,2021-07-20,DE
18:00 - 18:15,60968.0,62500.0,2021-07-20,DE
18:15 - 18:30,60496.0,62118.0,2021-07-20,DE
18:30 - 18:45,60363.0,61991.0,2021-07-20,DE
18:45 - 19:00,60121.0,61874.0,2021-07-20,DE
19:00 - 19:15,60179.0,61684.0,2021-07-20,DE
19:15 - 19:30,59403.0,61244.0,2021-07-20,DE
19:30 - 19:45,59086.0,60936.0,2021-07-20,DE
19:45 - 20:00,58680.0,60417.0,2021-07-20,DE
20:00 - 20:15,58162.0,59927.0,2021-07-20,DE
20:15 - 20:30,57653.0,59199.0,2021-07-20,DE
20:30 - 20:45,57228.0,58674.0,2021-07-20,DE
20:45 - 21:00,56618.0,57979.0,2021-07-20,DE
21:00 - 21:15,56046.0,57298.0,2021-07-20,DE
21:15 - 21:30,55640.0,56961.0,2021-07-20,DE
21:30 - 21:45,55349.0,56802.0,2021-07-20,DE
21:45 - 22:00,54848.0,56516.0,2021-07-20,DE
22:00 - 22:15,54065.0,55562.0,2021-07-20,DE
22:15 - 22:30,53196.0,54901.0,2021-07-20,DE
22:30 - 22:45,52271.0,53670.0,2021-07-20,DE
22:45 - 23:00,51193.0,52918.0,2021-07-20,DE
23:00 - 23:15,50364.0,51840.0,2021-07-20,DE
23:15 - 23:30,49613.0,50887.0,2021-07-20,DE
23:30 - 23:45,48674.0,50272.0,2021-07-20,DE
23:45 - 00:00,48129.0,49965.0,2021-07-20,DE
00:00 - 00:15,47383.0,48352.0,2021-07-21,DE
00:15 - 00:30,47000.0,47889.0,2021-07-21,DE
00:30 - 00:45,46501.0,47379.0,2021-07-21,DE
00:45 - 01:00,46149.0,47151.0,2021-07-21,DE
01:00 - 01:15,45705.0,46153.0,2021-07-21,DE
01:15 - 01:30,45377.0,45781.0,2021-07-21,DE
01:30 - 01:45,45124.0,45898.0,2021-07-21,DE
01:45 - 02:00,44790.0,45475.0,2021-07-21,DE
02:00 - 02:15,44133.0,44940.0,2021-07-21,DE
02:15 - 02:30,43962.0,44859.0,2021-07-21,DE
02:30 - 02:45,43830.0,44862.0,2021-07-21,DE
02:45 - 03:00,43954.0,44856.0,2021-07-21,DE
03:00 - 03:15,43925.0,44731.0,2021-07-21,DE
03:15 - 03:30,44166.0,44810.0,2021-07-21,DE
03:30 - 03:45,44208.0,44914.0,2021-07-21,DE
03:45 - 04:00,44316.0,44874.0,2021-07-21,DE
04:00 - 04:15,44704.0,45168.0,2021-07-21,DE
04:15 - 04:30,44896.0,45276.0,2021-07-21,DE
04:30 - 04:45,45338.0,45966.0,2021-07-21,DE
04:45 - 05:00,45802.0,46226.0,2021-07-21,DE
05:00 - 05:15,46948.0,47550.0,2021-07-21,DE
05:15 - 05:30,47662.0,48113.0,2021-07-21,DE
05:30 - 05:45,47923.0,48811.0,2021-07-21,DE
05:45 - 06:00,48804.0,49823.0,2021-07-21,DE
06:00 - 06:15,50764.0,52502.0,2021-07-21,DE
06:15 - 06:30,52379.0,54167.0,2021-07-21,DE
06:30 - 06:45,53701.0,55270.0,2021-07-21,DE
06:45 - 07:00,55001.0,56276.0,2021-07-21,DE
07:00 - 07:15,56629.0,58102.0,2021-07-21,DE
07:15 - 07:30,57770.0,59077.0,2021-07-21,DE
07:30 - 07:45,58787.0,60043.0,2021-07-21,DE
07:45 - 08:00,59686.0,61012.0,2021-07-21,DE
08:00 - 08:15,60666.0,61769.0,2021-07-21,DE
08:15 - 08:30,61399.0,62734.0,2021-07-21,DE
08:30 - 08:45,61567.0,63086.0,2021-07-21,DE
08:45 - 09:00,62482.0,63575.0,2021-07-21,DE
09:00 - 09:15,62976.0,63233.0,2021-07-21,DE
09:15 - 09:30,63504.0,63644.0,2021-07-21,DE
09:30 - 09:45,64134.0,64233.0,2021-07-21,DE
09:45 - 10:00,64833.0,64739.0,2021-07-21,DE
10:00 - 10:15,64797.0,64674.0,2021-07-21,DE
10:15 - 10:30,65196.0,65028.0,2021-07-21,DE
10:30 - 10:45,65736.0,65564.0,2021-07-21,DE
10:45 - 11:00,65878.0,65895.0,2021-07-21,DE
11:00 - 11:15,66310.0,66016.0,2021-07-21,DE
11:15 - 11:30,66648.0,66217.0,2021-07-21,DE
11:30 - 11:45,66860.0,66495.0,2021-07-21,DE
11:45 - 12:00,67199.0,66956.0,2021-07-21,DE
12:00 - 12:15,66689.0,66355.0,2021-07-21,DE
12:15 - 12:30,66822.0,66247.0,2021-07-21,DE
12:30 - 12:45,66851.0,65801.0,2021-07-21,DE
12:45 - 13:00,66812.0,65290.0,2021-07-21,DE
13:00 - 13:15,66449.0,64568.0,2021-07-21,DE
13:15 - 13:30,66326.0,64122.0,2021-07-21,DE
13:30 - 13:45,65895.0,63927.0,2021-07-21,DE
13:45 - 14:00,65544.0,63525.0,2021-07-21,DE
14:00 - 14:15,65131.0,63166.0,2021-07-21,DE
14:15 - 14:30,65249.0,63132.0,2021-07-21,DE
14:30 - 14:45,64915.0,63030.0,2021-07-21,DE
14:45 - 15:00,64382.0,62787.0,2021-07-21,DE
15:00 - 15:15,64241.0,62968.0,2021-07-21,DE
15:15 - 15:30,63882.0,62632.0,2021-07-21,DE
15:30 - 15:45,63565.0,62012.0,2021-07-21,DE
15:45 - 16:00,62982.0,61584.0,2021-07-21,DE
16:00 - 16:15,62866.0,61622.0,2021-07-21,DE
16:15 - 16:30,62313.0,61499.0,2021-07-21,DE
16:30 - 16:45,62019.0,61406.0,2021-07-21,DE
16:45 - 17:00,61846.0,61148.0,2021-07-21,DE
17:00 - 17:15,61681.0,61213.0,2021-07-21,DE
17:15 - 17:30,61401.0,61465.0,2021-07-21,DE
17:30 - 17:45,61495.0,61421.0,2021-07-21,DE
17:45 - 18:00,61059.0,60993.0,2021-07-21,DE
18:00 - 18:15,60942.0,61080.0,2021-07-21,DE
18:15 - 18:30,60481.0,60836.0,2021-07-21,DE
18:30 - 18:45,60390.0,60836.0,2021-07-21,DE
18:45 - 19:00,60432.0,60779.0,2021-07-21,DE
19:00 - 19:15,60215.0,60579.0,2021-07-21,DE
19:15 - 19:30,59401.0,60138.0,2021-07-21,DE
19:30 - 19:45,59136.0,59746.0,2021-07-21,DE
19:45 - 20:00,58528.0,58961.0,2021-07-21,DE
20:00 - 20:15,58159.0,58734.0,2021-07-21,DE
20:15 - 20:30,57639.0,58062.0,2021-07-21,DE
20:30 - 20:45,57035.0,57594.0,2021-07-21,DE
20:45 - 21:00,56463.0,57009.0,2021-07-21,DE
21:00 - 21:15,55791.0,56332.0,2021-07-21,DE
21:15 - 21:30,55343.0,55938.0,2021-07-21,DE
21:30 - 21:45,55235.0,55501.0,2021-07-21,DE
21:45 - 22:00,54800.0,55277.0,2021-07-21,DE
22:00 - 22:15,54283.0,54832.0,2021-07-21,DE
22:15 - 22:30,53420.0,54010.0,2021-07-21,DE
22:30 - 22:45,52302.0,52954.0,2021-07-21,DE
22:45 - 23:00,51403.0,51904.0,2021-07-21,DE
23:00 - 23:15,50358.0,50762.0,2021-07-21,DE
23:15 - 23:30,49613.0,49867.0,2021-07-21,DE
23:30 - 23:45,48878.0,48974.0,2021-07-21,DE
23:45 - 00:00,48297.0,48360.0,2021-07-21,DE
00:00 - 00:15,47790.0,47668.0,2021-07-22,DE
00:15 - 00:30,47429.0,47286.0,2021-07-22,DE
00:30 - 00:45,47056.0,46862.0,2021-07-22,DE
00:45 - 01:00,46760.0,46142.0,2021-07-22,DE
01:00 - 01:15,46238.0,45241.0,2021-07-22,DE
01:15 - 01:30,46077.0,44897.0,2021-07-22,DE
01:30 - 01:45,45777.0,44706.0,2021-07-22,DE
01:45 - 02:00,45569.0,44259.0,2021-07-22,DE
02:00 - 02:15,45175.0,43734.0,2021-07-22,DE
02:15 - 02:30,44985.0,43536.0,2021-07-22,DE
02:30 - 02:45,44875.0,43710.0,2021-07-22,DE
02:45 - 03:00,44997.0,43675.0,2021-07-22,DE
03:00 - 03:15,44707.0,43625.0,2021-07-22,DE
03:15 - 03:30,44792.0,43589.0,2021-07-22,DE
03:30 - 03:45,44883.0,43676.0,2021-07-22,DE
03:45 - 04:00,45033.0,43909.0,2021-07-22,DE
04:00 - 04:15,45422.0,44645.0,2021-07-22,DE
04:15 - 04:30,45526.0,44893.0,2021-07-22,DE
04:30 - 04:45,45978.0,45123.0,2021-07-22,DE
04:45 - 05:00,46300.0,45664.0,2021-07-22,DE
05:00 - 05:15,47455.0,46718.0,2021-07-22,DE
05:15 - 05:30,48006.0,47056.0,2021-07-22,DE
05:30 - 05:45,48453.0,47968.0,2021-07-22,DE
05:45 - 06:00,49320.0,49301.0,2021-07-22,DE
06:00 - 06:15,51349.0,52003.0,2021-07-22,DE
06:15 - 06:30,52983.0,53543.0,2021-07-22,DE
06:30 - 06:45,54325.0,54469.0,2021-07-22,DE
06:45 - 07:00,54642.0,55761.0,2021-07-22,DE
07:00 - 07:15,56380.0,57650.0,2021-07-22,DE
07:15 - 07:30,57489.0,58693.0,2021-07-22,DE
07:30 - 07:45,58766.0,59581.0,2021-07-22,DE
07:45 - 08:00,59813.0,60520.0,2021-07-22,DE
08:00 - 08:15,60667.0,61409.0,2021-07-22,DE
08:15 - 08:30,61599.0,62219.0,2021-07-22,DE
08:30 - 08:45,62321.0,62773.0,2021-07-22,DE
08:45 - 09:00,62765.0,63315.0,2021-07-22,DE
09:00 - 09:15,62863.0,63084.0,2021-07-22,DE
09:15 - 09:30,63366.0,63501.0,2021-07-22,DE
09:30 - 09:45,63972.0,64114.0,2021-07-22,DE
09:45 - 10:00,64374.0,64715.0,2021-07-22,DE
10:00 - 10:15,64520.0,64680.0,2021-07-22,DE
10:15 - 10:30,64807.0,64801.0,2021-07-22,DE
10:30 - 10:45,65200.0,65281.0,2021-07-22,DE
10:45 - 11:00,65646.0,65734.0,2021-07-22,DE
11:00 - 11:15,65915.0,66025.0,2021-07-22,DE
11:15 - 11:30,66100.0,66428.0,2021-07-22,DE
11:30 - 11:45,66376.0,66813.0,2021-07-22,DE
11:45 - 12:00,66465.0,67179.0,2021-07-22,DE
12:00 - 12:15,66100.0,66386.0,2021-07-22,DE
12:15 - 12:30,66115.0,66141.0,2021-07-22,DE
12:30 - 12:45,65925.0,65948.0,2021-07-22,DE
12:45 - 13:00,65992.0,65804.0,2021-07-22,DE
13:00 - 13:15,65722.0,65415.0,2021-07-22,DE
13:15 - 13:30,65681.0,65306.0,2021-07-22,DE
13:30 - 13:45,65334.0,64925.0,2021-07-22,DE
13:45 - 14:00,64932.0,64519.0,2021-07-22,DE
14:00 - 14:15,64734.0,64208.0,2021-07-22,DE
14:15 - 14:30,64834.0,64141.0,2021-07-22,DE
14:30 - 14:45,64416.0,64045.0,2021-07-22,DE
14:45 - 15:00,64091.0,63729.0,2021-07-22,DE
15:00 - 15:15,63887.0,63919.0,2021-07-22,DE
15:15 - 15:30,63663.0,63666.0,2021-07-22,DE
15:30 - 15:45,63354.0,63071.0,2021-07-22,DE
15:45 - 16:00,62944.0,62724.0,2021-07-22,DE
16:00 - 16:15,62893.0,62910.0,2021-07-22,DE
16:15 - 16:30,62539.0,62773.0,2021-07-22,DE
16:30 - 16:45,62393.0,62473.0,2021-07-22,DE
16:45 - 17:00,62149.0,62187.0,2021-07-22,DE
17:00 - 17:15,62016.0,62267.0,2021-07-22,DE
17:15 - 17:30,61926.0,62450.0,2021-07-22,DE
17:30 - 17:45,61815.0,62550.0,2021-07-22,DE
17:45 - 18:00,61654.0,62570.0,2021-07-22,DE
18:00 - 18:15,61388.0,62250.0,2021-07-22,DE
18:15 - 18:30,61000.0,61801.0,2021-07-22,DE
18:30 - 18:45,60845.0,61576.0,2021-07-22,DE
18:45 - 19:00,60541.0,61355.0,2021-07-22,DE
19:00 - 19:15,60412.0,61170.0,2021-07-22,DE
19:15 - 19:30,59640.0,60671.0,2021-07-22,DE
19:30 - 19:45,59332.0,60177.0,2021-07-22,DE
19:45 - 20:00,58920.0,59763.0,2021-07-22,DE
20:00 - 20:15,58679.0,59091.0,2021-07-22,DE
20:15 - 20:30,57921.0,58428.0,2021-07-22,DE
20:30 - 20:45,57355.0,57839.0,2021-07-22,DE
20:45 - 21:00,56924.0,57226.0,2021-07-22,DE
21:00 - 21:15,56398.0,56883.0,2021-07-22,DE
21:15 - 21:30,56135.0,56535.0,2021-07-22,DE
21:30 - 21:45,55785.0,56427.0,2021-07-22,DE
21:45 - 22:00,55320.0,55856.0,2021-07-22,DE
22:00 - 22:15,54578.0,55241.0,2021-07-22,DE
22:15 - 22:30,53744.0,54568.0,2021-07-22,DE
22:30 - 22:45,52785.0,53391.0,2021-07-22,DE
22:45 - 23:00,51888.0,52300.0,2021-07-22,DE
23:00 - 23:15,50711.0,51071.0,2021-07-22,DE
23:15 - 23:30,50140.0,50375.0,2021-07-22,DE
23:30 - 23:45,49521.0,49602.0,2021-07-22,DE
23:45 - 00:00,48906.0,48846.0,2021-07-22,DE
00:00 - 00:15,47544.0,47867.0,2021-07-23,DE
00:15 - 00:30,47050.0,47499.0,2021-07-23,DE
00:30 - 00:45,46654.0,46824.0,2021-07-23,DE
00:45 - 01:00,46209.0,46456.0,2021-07-23,DE
01:00 - 01:15,45548.0,45872.0,2021-07-23,DE
01:15 - 01:30,45184.0,45695.0,2021-07-23,DE
01:30 - 01:45,44960.0,45659.0,2021-07-23,DE
01:45 - 02:00,44795.0,45225.0,2021-07-23,DE
02:00 - 02:15,44375.0,44464.0,2021-07-23,DE
02:15 - 02:30,44264.0,44402.0,2021-07-23,DE
02:30 - 02:45,44136.0,44346.0,2021-07-23,DE
02:45 - 03:00,44219.0,44307.0,2021-07-23,DE
03:00 - 03:15,44250.0,44782.0,2021-07-23,DE
03:15 - 03:30,44311.0,44850.0,2021-07-23,DE
03:30 - 03:45,44377.0,44629.0,2021-07-23,DE
03:45 - 04:00,44444.0,44729.0,2021-07-23,DE
04:00 - 04:15,44863.0,45120.0,2021-07-23,DE
04:15 - 04:30,45126.0,45336.0,2021-07-23,DE
04:30 - 04:45,45425.0,45910.0,2021-07-23,DE
04:45 - 05:00,45783.0,46133.0,2021-07-23,DE
05:00 - 05:15,46846.0,47068.0,2021-07-23,DE
05:15 - 05:30,47328.0,47749.0,2021-07-23,DE
05:30 - 05:45,47847.0,48493.0,2021-07-23,DE
05:45 - 06:00,48672.0,49436.0,2021-07-23,DE
06:00 - 06:15,50582.0,52068.0,2021-07-23,DE
06:15 - 06:30,52111.0,53469.0,2021-07-23,DE
06:30 - 06:45,53195.0,54575.0,2021-07-23,DE
06:45 - 07:00,54643.0,55850.0,2021-07-23,DE
07:00 - 07:15,56628.0,57167.0,2021-07-23,DE
07:15 - 07:30,57729.0,58481.0,2021-07-23,DE
07:30 - 07:45,58731.0,59478.0,2021-07-23,DE
07:45 - 08:00,59807.0,60406.0,2021-07-23,DE
08:00 - 08:15,60557.0,61344.0,2021-07-23,DE
08:15 - 08:30,61115.0,62203.0,2021-07-23,DE
08:30 - 08:45,61607.0,62858.0,2021-07-23,DE
08:45 - 09:00,62338.0,63288.0,2021-07-23,DE
09:00 - 09:15,62307.0,63061.0,2021-07-23,DE
09:15 - 09:30,62712.0,63556.0,2021-07-23,DE
09:30 - 09:45,63162.0,64020.0,2021-07-23,DE
09:45 - 10:00,63843.0,64408.0,2021-07-23,DE
10:00 - 10:15,63805.0,64516.0,2021-07-23,DE
10:15 - 10:30,64131.0,64845.0,2021-07-23,DE
10:30 - 10:45,64473.0,65119.0,2021-07-23,DE
10:45 - 11:00,65073.0,65367.0,2021-07-23,DE
11:00 - 11:15,65265.0,65389.0,2021-07-23,DE
11:15 - 11:30,65481.0,65733.0,2021-07-23,DE
11:30 - 11:45,65894.0,65998.0,2021-07-23,DE
11:45 - 12:00,66143.0,66010.0,2021-07-23,DE
12:00 - 12:15,65829.0,65365.0,2021-07-23,DE
12:15 - 12:30,65788.0,65108.0,2021-07-23,DE
12:30 - 12:45,65875.0,65189.0,2021-07-23,DE
12:45 - 13:00,65209.0,64872.0,2021-07-23,DE
13:00 - 13:15,64786.0,64562.0,2021-07-23,DE
13:15 - 13:30,64644.0,64110.0,2021-07-23,DE
13:30 - 13:45,64268.0,64106.0,2021-07-23,DE
