Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
17:00 - 18:00,20922.0,19964.0,2022-02-08,SE
18:00 - 19:00,20864.0,19968.0,2022-02-08,SE
19:00 - 20:00,20447.0,19903.0,2022-02-08,SE
20:00 - 21:00,19873.0,19423.0,2022-02-08,SE
21:00 - 22:00,19154.0,18573.0,2022-02-08,SE
22:00 - 23:00,18294.0,17650.0,2022-02-08,SE
23:00 - 00:00,17492.0,16979.0,2022-02-08,SE
00:00 - 01:00,16836.0,16671.0,2022-02-09,SE
01:00 - 02:00,16588.0,16364.0,2022-02-09,SE
02:00 - 03:00,16482.0,16522.0,2022-02-09,SE
03:00 - 04:00,16521.0,16429.0,2022-02-09,SE
04:00 - 05:00,16762.0,16657.0,2022-02-09,SE
05:00 - 06:00,17479.0,17185.0,2022-02-09,SE
06:00 - 07:00,19084.0,18647.0,2022-02-09,SE
07:00 - 08:00,20363.0,19933.0,2022-02-09,SE
08:00 - 09:00,20497.0,20053.0,2022-02-09,SE
09:00 - 10:00,20366.0,19907.0,2022-02-09,SE
10:00 - 11:00,20255.0,19762.0,2022-02-09,SE
11:00 - 12:00,19980.0,19345.0,2022-02-09,SE
12:00 - 13:00,19810.0,19295.0,2022-02-09,SE
13:00 - 14:00,19570.0,19440.0,2022-02-09,SE
14:00 - 15:00,19465.0,19340.0,2022-02-09,SE
15:00 - 16:00,19651.0,19378.0,2022-02-09,SE
16:00 - 17:00,19917.0,19686.0,2022-02-09,SE
17:00 - 18:00,20495.0,20483.0,2022-02-09,SE
18:00 - 19:00,20371.0,20320.0,2022-02-09,SE
19:00 - 20:00,19963.0,19703.0,2022-02-09,SE
20:00 - 21:00,19422.0,19509.0,2022-02-09,SE
21:00 - 22:00,18727.0,18671.0,2022-02-09,SE
22:00 - 23:00,17911.0,18077.0,2022-02-09,SE
23:00 - 00:00,17143.0,17459.0,2022-02-09,SE
00:00 - 01:00,16515.0,16549.0,2022-02-10,SE
01:00 - 02:00,16287.0,16182.0,2022-02-10,SE
02:00 - 03:00,16201.0,16206.0,2022-02-10,SE
03:00 - 04:00,16252.0,16337.0,2022-02-10,SE
04:00 - 05:00,16513.0,16478.0,2022-02-10,SE
05:00 - 06:00,17237.0,17023.0,2022-02-10,SE
06:00 - 07:00,18799.0,18920.0,2022-02-10,SE
07:00 - 08:00,20076.0,20253.0,2022-02-10,SE
08:00 - 09:00,20264.0,20451.0,2022-02-10,SE
09:00 - 10:00,20191.0,20388.0,2022-02-10,SE
10:00 - 11:00,20106.0,20288.0,2022-02-10,SE
11:00 - 12:00,19810.0,20050.0,2022-02-10,SE
12:00 - 13:00,19587.0,19653.0,2022-02-10,SE
13:00 - 14:00,19397.0,19493.0,2022-02-10,SE
14:00 - 15:00,19304.0,19598.0,2022-02-10,SE
15:00 - 16:00,19477.0,19786.0,2022-02-10,SE
16:00 - 17:00,19790.0,20519.0,2022-02-10,SE
17:00 - 18:00,20459.0,20743.0,2022-02-10,SE
18:00 - 19:00,20427.0,20473.0,2022-02-10,SE
19:00 - 20:00,20029.0,20230.0,2022-02-10,SE
20:00 - 21:00,19494.0,19656.0,2022-02-10,SE
21:00 - 22:00,18839.0,24189.0,2022-02-10,SE
22:00 - 23:00,18056.0,23787.0,2022-02-10,SE
23:00 - 00:00,17340.0,23482.0,2022-02-10,SE
00:00 - 01:00,16876.0,16990.0,2022-02-11,SE
01:00 - 02:00,16693.0,16789.0,2022-02-11,SE
02:00 - 03:00,16649.0,16716.0,2022-02-11,SE
03:00 - 04:00,16726.0,16738.0,2022-02-11,SE
04:00 - 05:00,16991.0,16813.0,2022-02-11,SE
05:00 - 06:00,17724.0,17620.0,2022-02-11,SE
06:00 - 07:00,19266.0,19362.0,2022-02-11,SE
07:00 - 08:00,20505.0,20697.0,2022-02-11,SE
08:00 - 09:00,20771.0,21102.0,2022-02-11,SE
09:00 - 10:00,20718.0,21125.0,2022-02-11,SE
10:00 - 11:00,20569.0,21007.0,2022-02-11,SE
11:00 - 12:00,20180.0,20487.0,2022-02-11,SE
12:00 - 13:00,19833.0,19902.0,2022-02-11,SE
13:00 - 14:00,19433.0,19380.0,2022-02-11,SE
14:00 - 15:00,19198.0,19006.0,2022-02-11,SE
15:00 - 16:00,19309.0,19588.0,2022-02-11,SE
16:00 - 17:00,19763.0,20088.0,2022-02-11,SE
17:00 - 18:00,20514.0,20259.0,2022-02-11,SE
18:00 - 19:00,20540.0,19960.0,2022-02-11,SE
19:00 - 20:00,20034.0,19422.0,2022-02-11,SE
20:00 - 21:00,19379.0,18798.0,2022-02-11,SE
21:00 - 22:00,18784.0,18392.0,2022-02-11,SE
22:00 - 23:00,18157.0,17920.0,2022-02-11,SE
23:00 - 00:00,17594.0,17544.0,2022-02-11,SE
00:00 - 01:00,17231.0,17150.0,2022-02-12,SE
01:00 - 02:00,16956.0,16957.0,2022-02-12,SE
02:00 - 03:00,16812.0,17059.0,2022-02-12,SE
03:00 - 04:00,16751.0,17124.0,2022-02-12,SE
04:00 - 05:00,16802.0,16757.0,2022-02-12,SE
05:00 - 06:00,16968.0,16621.0,2022-02-12,SE
06:00 - 07:00,17378.0,17431.0,2022-02-12,SE
07:00 - 08:00,17833.0,18029.0,2022-02-12,SE
08:00 - 09:00,18348.0,18213.0,2022-02-12,SE
09:00 - 10:00,18795.0,18313.0,2022-02-12,SE
10:00 - 11:00,18920.0,18516.0,2022-02-12,SE
11:00 - 12:00,18790.0,18278.0,2022-02-12,SE
12:00 - 13:00,18614.0,18411.0,2022-02-12,SE
13:00 - 14:00,18426.0,18524.0,2022-02-12,SE
14:00 - 15:00,18363.0,18410.0,2022-02-12,SE
15:00 - 16:00,18454.0,18516.0,2022-02-12,SE
16:00 - 17:00,18938.0,18953.0,2022-02-12,SE
17:00 - 18:00,19607.0,19723.0,2022-02-12,SE
18:00 - 19:00,19611.0,19429.0,2022-02-12,SE
19:00 - 20:00,19166.0,18847.0,2022-02-12,SE
20:00 - 21:00,18602.0,18280.0,2022-02-12,SE
21:00 - 22:00,18047.0,17670.0,2022-02-12,SE
22:00 - 23:00,17551.0,17219.0,2022-02-12,SE
23:00 - 00:00,17055.0,16695.0,2022-02-12,SE
00:00 - 01:00,16581.0,16379.0,2022-02-13,SE
01:00 - 02:00,16330.0,16050.0,2022-02-13,SE
02:00 - 03:00,16217.0,15804.0,2022-02-13,SE
03:00 - 04:00,16190.0,15888.0,2022-02-13,SE
04:00 - 05:00,16244.0,15852.0,2022-02-13,SE
05:00 - 06:00,16402.0,16153.0,2022-02-13,SE
06:00 - 07:00,16805.0,16721.0,2022-02-13,SE
07:00 - 08:00,17163.0,17598.0,2022-02-13,SE
08:00 - 09:00,17619.0,18077.0,2022-02-13,SE
09:00 - 10:00,18148.0,18355.0,2022-02-13,SE
10:00 - 11:00,18447.0,18677.0,2022-02-13,SE
11:00 - 12:00,18576.0,18763.0,2022-02-13,SE
12:00 - 13:00,18573.0,18457.0,2022-02-13,SE
13:00 - 14:00,18451.0,18297.0,2022-02-13,SE
14:00 - 15:00,18359.0,18455.0,2022-02-13,SE
15:00 - 16:00,18459.0,18360.0,2022-02-13,SE
16:00 - 17:00,18861.0,18791.0,2022-02-13,SE
17:00 - 18:00,19516.0,19285.0,2022-02-13,SE
18:00 - 19:00,19569.0,19325.0,2022-02-13,SE
19:00 - 20:00,19203.0,18670.0,2022-02-13,SE
20:00 - 21:00,18671.0,18442.0,2022-02-13,SE
21:00 - 22:00,18054.0,17813.0,2022-02-13,SE
22:00 - 23:00,17385.0,17159.0,2022-02-13,SE
23:00 - 00:00,16814.0,16869.0,2022-02-13,SE
00:00 - 01:00,16262.0,17223.0,2022-02-14,SE
01:00 - 02:00,16087.0,16874.0,2022-02-14,SE
02:00 - 03:00,16051.0,16290.0,2022-02-14,SE
03:00 - 04:00,16120.0,16194.0,2022-02-14,SE
04:00 - 05:00,16359.0,16331.0,2022-02-14,SE
05:00 - 06:00,17129.0,17092.0,2022-02-14,SE
06:00 - 07:00,18744.0,18761.0,2022-02-14,SE
07:00 - 08:00,20005.0,19963.0,2022-02-14,SE
08:00 - 09:00,20249.0,20707.0,2022-02-14,SE
09:00 - 10:00,20189.0,21161.0,2022-02-14,SE
10:00 - 11:00,20118.0,21078.0,2022-02-14,SE
11:00 - 12:00,20012.0,20764.0,2022-02-14,SE
12:00 - 13:00,19862.0,20661.0,2022-02-14,SE
13:00 - 14:00,19696.0,20430.0,2022-02-14,SE
14:00 - 15:00,19614.0,20370.0,2022-02-14,SE
15:00 - 16:00,19677.0,20551.0,2022-02-14,SE
16:00 - 17:00,19815.0,20558.0,2022-02-14,SE
17:00 - 18:00,20360.0,20817.0,2022-02-14,SE
18:00 - 19:00,20208.0,20239.0,2022-02-14,SE
19:00 - 20:00,19772.0,19838.0,2022-02-14,SE
20:00 - 21:00,19156.0,18972.0,2022-02-14,SE
21:00 - 22:00,18411.0,18179.0,2022-02-14,SE
22:00 - 23:00,17544.0,17330.0,2022-02-14,SE
23:00 - 00:00,16748.0,16374.0,2022-02-14,SE
00:00 - 01:00,16168.0,16121.0,2022-02-15,SE
01:00 - 02:00,15915.0,15747.0,2022-02-15,SE
02:00 - 03:00,15826.0,15384.0,2022-02-15,SE
03:00 - 04:00,15865.0,15382.0,2022-02-15,SE
04:00 - 05:00,16103.0,15336.0,2022-02-15,SE
05:00 - 06:00,16808.0,16054.0,2022-02-15,SE
06:00 - 07:00,18379.0,17647.0,2022-02-15,SE
07:00 - 08:00,19613.0,19361.0,2022-02-15,SE
08:00 - 09:00,19813.0,19851.0,2022-02-15,SE
09:00 - 10:00,19744.0,19991.0,2022-02-15,SE
10:00 - 11:00,19701.0,20127.0,2022-02-15,SE
11:00 - 12:00,19547.0,20041.0,2022-02-15,SE
12:00 - 13:00,19414.0,19722.0,2022-02-15,SE
13:00 - 14:00,19291.0,19806.0,2022-02-15,SE
14:00 - 15:00,19240.0,19475.0,2022-02-15,SE
15:00 - 16:00,19341.0,19601.0,2022-02-15,SE
16:00 - 17:00,19550.0,19918.0,2022-02-15,SE
17:00 - 18:00,20107.0,20911.0,2022-02-15,SE
18:00 - 19:00,20057.0,20725.0,2022-02-15,SE
19:00 - 20:00,19680.0,20387.0,2022-02-15,SE
20:00 - 21:00,19153.0,19572.0,2022-02-15,SE
21:00 - 22:00,18469.0,18935.0,2022-02-15,SE
22:00 - 23:00,17657.0,18241.0,2022-02-15,SE
23:00 - 00:00,16906.0,17352.0,2022-02-15,SE
00:00 - 01:00,16471.0,16650.0,2022-02-16,SE
01:00 - 02:00,16228.0,16295.0,2022-02-16,SE
02:00 - 03:00,16168.0,15986.0,2022-02-16,SE
03:00 - 04:00,16225.0,16068.0,2022-02-16,SE
04:00 - 05:00,16491.0,16380.0,2022-02-16,SE
05:00 - 06:00,17247.0,17124.0,2022-02-16,SE
06:00 - 07:00,18892.0,18892.0,2022-02-16,SE
07:00 - 08:00,20184.0,20167.0,2022-02-16,SE
08:00 - 09:00,20401.0,20677.0,2022-02-16,SE
09:00 - 10:00,20325.0,20686.0,2022-02-16,SE
10:00 - 11:00,20278.0,20844.0,2022-02-16,SE
11:00 - 12:00,20138.0,20818.0,2022-02-16,SE
12:00 - 13:00,19945.0,20832.0,2022-02-16,SE
13:00 - 14:00,19740.0,20617.0,2022-02-16,SE
14:00 - 15:00,19630.0,20610.0,2022-02-16,SE
15:00 - 16:00,19733.0,20816.0,2022-02-16,SE
16:00 - 17:00,19938.0,20954.0,2022-02-16,SE
17:00 - 18:00,20600.0,21659.0,2022-02-16,SE
18:00 - 19:00,20545.0,21399.0,2022-02-16,SE
19:00 - 20:00,20112.0,20903.0,2022-02-16,SE
20:00 - 21:00,19545.0,20183.0,2022-02-16,SE
21:00 - 22:00,18817.0,19452.0,2022-02-16,SE
22:00 - 23:00,17944.0,18626.0,2022-02-16,SE
23:00 - 00:00,17139.0,17822.0,2022-02-16,SE
00:00 - 01:00,16544.0,17394.0,2022-02-17,SE
01:00 - 02:00,16298.0,16973.0,2022-02-17,SE
02:00 - 03:00,16240.0,16704.0,2022-02-17,SE
03:00 - 04:00,16312.0,16604.0,2022-02-17,SE
04:00 - 05:00,16591.0,16754.0,2022-02-17,SE
05:00 - 06:00,17386.0,17377.0,2022-02-17,SE
06:00 - 07:00,19110.0,19129.0,2022-02-17,SE
07:00 - 08:00,20491.0,20342.0,2022-02-17,SE
08:00 - 09:00,20761.0,20556.0,2022-02-17,SE
09:00 - 10:00,20726.0,20713.0,2022-02-17,SE
10:00 - 11:00,20680.0,20901.0,2022-02-17,SE
11:00 - 12:00,20485.0,20766.0,2022-02-17,SE
12:00 - 13:00,20279.0,20533.0,2022-02-17,SE
13:00 - 14:00,20067.0,20706.0,2022-02-17,SE
14:00 - 15:00,19964.0,20626.0,2022-02-17,SE
15:00 - 16:00,20058.0,20421.0,2022-02-17,SE
16:00 - 17:00,20329.0,20795.0,2022-02-17,SE
17:00 - 18:00,20971.0,21498.0,2022-02-17,SE
18:00 - 19:00,20940.0,21329.0,2022-02-17,SE
19:00 - 20:00,20508.0,20995.0,2022-02-17,SE
20:00 - 21:00,19903.0,20217.0,2022-02-17,SE
21:00 - 22:00,19153.0,19253.0,2022-02-17,SE
22:00 - 23:00,18267.0,18615.0,2022-02-17,SE
23:00 - 00:00,17451.0,17911.0,2022-02-17,SE
00:00 - 01:00,17158.0,17080.0,2022-02-18,SE
01:00 - 02:00,16896.0,16772.0,2022-02-18,SE
02:00 - 03:00,16790.0,16898.0,2022-02-18,SE
03:00 - 04:00,16823.0,16665.0,2022-02-18,SE
04:00 - 05:00,17080.0,17090.0,2022-02-18,SE
05:00 - 06:00,17941.0,17753.0,2022-02-18,SE
06:00 - 07:00,19715.0,19309.0,2022-02-18,SE
07:00 - 08:00,21049.0,20274.0,2022-02-18,SE
08:00 - 09:00,21307.0,20496.0,2022-02-18,SE
09:00 - 10:00,21208.0,20616.0,2022-02-18,SE
10:00 - 11:00,20876.0,20332.0,2022-02-18,SE
11:00 - 12:00,20490.0,19778.0,2022-02-18,SE
12:00 - 13:00,20094.0,19387.0,2022-02-18,SE
13:00 - 14:00,19665.0,19150.0,2022-02-18,SE
14:00 - 15:00,19388.0,19051.0,2022-02-18,SE
15:00 - 16:00,19486.0,19238.0,2022-02-18,SE
16:00 - 17:00,19845.0,19367.0,2022-02-18,SE
17:00 - 18:00,20564.0,20173.0,2022-02-18,SE
18:00 - 19:00,20564.0,19913.0,2022-02-18,SE
19:00 - 20:00,19928.0,19575.0,2022-02-18,SE
20:00 - 21:00,19173.0,19123.0,2022-02-18,SE
21:00 - 22:00,18517.0,18584.0,2022-02-18,SE
22:00 - 23:00,17849.0,17861.0,2022-02-18,SE
23:00 - 00:00,17224.0,17305.0,2022-02-18,SE
00:00 - 01:00,16715.0,16728.0,2022-02-19,SE
01:00 - 02:00,16465.0,16419.0,2022-02-19,SE
02:00 - 03:00,16352.0,16421.0,2022-02-19,SE
03:00 - 04:00,16347.0,16507.0,2022-02-19,SE
04:00 - 05:00,16414.0,16374.0,2022-02-19,SE
05:00 - 06:00,16608.0,16810.0,2022-02-19,SE
06:00 - 07:00,17153.0,17465.0,2022-02-19,SE
07:00 - 08:00,17670.0,17833.0,2022-02-19,SE
08:00 - 09:00,18299.0,18193.0,2022-02-19,SE
09:00 - 10:00,18839.0,18729.0,2022-02-19,SE
10:00 - 11:00,18990.0,19499.0,2022-02-19,SE
11:00 - 12:00,18873.0,19153.0,2022-02-19,SE
12:00 - 13:00,18576.0,18641.0,2022-02-19,SE
13:00 - 14:00,18230.0,18255.0,2022-02-19,SE
14:00 - 15:00,17931.0,18071.0,2022-02-19,SE
15:00 - 16:00,17932.0,18035.0,2022-02-19,SE
16:00 - 17:00,18502.0,18808.0,2022-02-19,SE
17:00 - 18:00,19486.0,19211.0,2022-02-19,SE
18:00 - 19:00,19685.0,19190.0,2022-02-19,SE
19:00 - 20:00,19264.0,18808.0,2022-02-19,SE
20:00 - 21:00,18637.0,18525.0,2022-02-19,SE
21:00 - 22:00,18037.0,17763.0,2022-02-19,SE
22:00 - 23:00,17526.0,17274.0,2022-02-19,SE
23:00 - 00:00,16980.0,17057.0,2022-02-19,SE
00:00 - 01:00,16732.0,16893.0,2022-02-20,SE
01:00 - 02:00,16477.0,16918.0,2022-02-20,SE
02:00 - 03:00,16371.0,16687.0,2022-02-20,SE
03:00 - 04:00,16370.0,16565.0,2022-02-20,SE
04:00 - 05:00,16453.0,16827.0,2022-02-20,SE
05:00 - 06:00,16683.0,17080.0,2022-02-20,SE
06:00 - 07:00,17189.0,17510.0,2022-02-20,SE
07:00 - 08:00,17652.0,17928.0,2022-02-20,SE
08:00 - 09:00,18181.0,18155.0,2022-02-20,SE
09:00 - 10:00,18626.0,18517.0,2022-02-20,SE
10:00 - 11:00,18664.0,18932.0,2022-02-20,SE
11:00 - 12:00,18515.0,18634.0,2022-02-20,SE
12:00 - 13:00,18326.0,18323.0,2022-02-20,SE
13:00 - 14:00,18111.0,18125.0,2022-02-20,SE
14:00 - 15:00,18047.0,18178.0,2022-02-20,SE
15:00 - 16:00,18312.0,18622.0,2022-02-20,SE
16:00 - 17:00,18932.0,19100.0,2022-02-20,SE
17:00 - 18:00,19888.0,19999.0,2022-02-20,SE
18:00 - 19:00,20263.0,20330.0,2022-02-20,SE
19:00 - 20:00,19939.0,19923.0,2022-02-20,SE
20:00 - 21:00,19427.0,19380.0,2022-02-20,SE
21:00 - 22:00,18782.0,18567.0,2022-02-20,SE
22:00 - 23:00,18076.0,17890.0,2022-02-20,SE
23:00 - 00:00,17503.0,17224.0,2022-02-20,SE
00:00 - 01:00,16953.0,16925.0,2022-02-21,SE
01:00 - 02:00,16753.0,16876.0,2022-02-21,SE
02:00 - 03:00,16614.0,16768.0,2022-02-21,SE
03:00 - 04:00,16644.0,16699.0,2022-02-21,SE
04:00 - 05:00,16871.0,17018.0,2022-02-21,SE
05:00 - 06:00,17668.0,18313.0,2022-02-21,SE
06:00 - 07:00,19323.0,20015.0,2022-02-21,SE
07:00 - 08:00,20574.0,21338.0,2022-02-21,SE
08:00 - 09:00,20865.0,21765.0,2022-02-21,SE
09:00 - 10:00,20864.0,21955.0,2022-02-21,SE
10:00 - 11:00,20805.0,21716.0,2022-02-21,SE
11:00 - 12:00,20746.0,21704.0,2022-02-21,SE
12:00 - 13:00,20690.0,21692.0,2022-02-21,SE
13:00 - 14:00,20612.0,21475.0,2022-02-21,SE
14:00 - 15:00,20595.0,21537.0,2022-02-21,SE
15:00 - 16:00,20685.0,21358.0,2022-02-21,SE
16:00 - 17:00,20796.0,21886.0,2022-02-21,SE
17:00 - 18:00,21372.0,22643.0,2022-02-21,SE
18:00 - 19:00,21343.0,22556.0,2022-02-21,SE
19:00 - 20:00,20992.0,22018.0,2022-02-21,SE
20:00 - 21:00,20422.0,21190.0,2022-02-21,SE
21:00 - 22:00,19733.0,20643.0,2022-02-21,SE
22:00 - 23:00,18891.0,19684.0,2022-02-21,SE
23:00 - 00:00,18126.0,19083.0,2022-02-21,SE
00:00 - 01:00,17834.0,18572.0,2022-02-22,SE
01:00 - 02:00,17664.0,18381.0,2022-02-22,SE
02:00 - 03:00,17645.0,18188.0,2022-02-22,SE
03:00 - 04:00,17757.0,18383.0,2022-02-22,SE
04:00 - 05:00,18087.0,18875.0,2022-02-22,SE
05:00 - 06:00,18869.0,19177.0,2022-02-22,SE
06:00 - 07:00,20463.0,20734.0,2022-02-22,SE
07:00 - 08:00,21694.0,21850.0,2022-02-22,SE
08:00 - 09:00,21940.0,22003.0,2022-02-22,SE
09:00 - 10:00,21838.0,22023.0,2022-02-22,SE
10:00 - 11:00,21606.0,22112.0,2022-02-22,SE
11:00 - 12:00,21278.0,21662.0,2022-02-22,SE
12:00 - 13:00,20946.0,21369.0,2022-02-22,SE
13:00 - 14:00,20727.0,21215.0,2022-02-22,SE
14:00 - 15:00,20701.0,21097.0,2022-02-22,SE
15:00 - 16:00,20952.0,21402.0,2022-02-22,SE
16:00 - 17:00,21249.0,21603.0,2022-02-22,SE
17:00 - 18:00,21964.0,22435.0,2022-02-22,SE
18:00 - 19:00,22073.0,22330.0,2022-02-22,SE
19:00 - 20:00,21752.0,21807.0,2022-02-22,SE
20:00 - 21:00,21253.0,21221.0,2022-02-22,SE
21:00 - 22:00,20593.0,20319.0,2022-02-22,SE
22:00 - 23:00,19829.0,19407.0,2022-02-22,SE
23:00 - 00:00,19112.0,18213.0,2022-02-22,SE
00:00 - 01:00,18600.0,17542.0,2022-02-23,SE
01:00 - 02:00,18295.0,17232.0,2022-02-23,SE
02:00 - 03:00,18171.0,17432.0,2022-02-23,SE
03:00 - 04:00,18202.0,17538.0,2022-02-23,SE
04:00 - 05:00,18457.0,18101.0,2022-02-23,SE
05:00 - 06:00,19228.0,18811.0,2022-02-23,SE
06:00 - 07:00,20917.0,20492.0,2022-02-23,SE
07:00 - 08:00,22194.0,21806.0,2022-02-23,SE
08:00 - 09:00,22409.0,21814.0,2022-02-23,SE
09:00 - 10:00,22258.0,21613.0,2022-02-23,SE
10:00 - 11:00,22070.0,21069.0,2022-02-23,SE
11:00 - 12:00,21754.0,20668.0,2022-02-23,SE
12:00 - 13:00,21420.0,20683.0,2022-02-23,SE
13:00 - 14:00,20945.0,20244.0,2022-02-23,SE
14:00 - 15:00,20670.0,19941.0,2022-02-23,SE
15:00 - 16:00,20733.0,19924.0,2022-02-23,SE
16:00 - 17:00,20855.0,20160.0,2022-02-23,SE
17:00 - 18:00,21659.0,20926.0,2022-02-23,SE
18:00 - 19:00,21824.0,20755.0,2022-02-23,SE
19:00 - 20:00,21375.0,20089.0,2022-02-23,SE
20:00 - 21:00,20675.0,19789.0,2022-02-23,SE
21:00 - 22:00,19844.0,19274.0,2022-02-23,SE
22:00 - 23:00,18855.0,18265.0,2022-02-23,SE
23:00 - 00:00,17917.0,17334.0,2022-02-23,SE
00:00 - 01:00,17356.0,17029.0,2022-02-24,SE
01:00 - 02:00,17034.0,16669.0,2022-02-24,SE
02:00 - 03:00,16880.0,16164.0,2022-02-24,SE
03:00 - 04:00,16873.0,15980.0,2022-02-24,SE
04:00 - 05:00,17078.0,16163.0,2022-02-24,SE
05:00 - 06:00,17765.0,17254.0,2022-02-24,SE
06:00 - 07:00,19341.0,19507.0,2022-02-24,SE
07:00 - 08:00,20540.0,20215.0,2022-02-24,SE
08:00 - 09:00,20754.0,20219.0,2022-02-24,SE
09:00 - 10:00,20665.0,20247.0,2022-02-24,SE
10:00 - 11:00,20548.0,20206.0,2022-02-24,SE
11:00 - 12:00,20343.0,19999.0,2022-02-24,SE
12:00 - 13:00,20162.0,19491.0,2022-02-24,SE
13:00 - 14:00,20007.0,19015.0,2022-02-24,SE
14:00 - 15:00,19844.0,19553.0,2022-02-24,SE
15:00 - 16:00,19967.0,20299.0,2022-02-24,SE
16:00 - 17:00,20115.0,20292.0,2022-02-24,SE
17:00 - 18:00,20754.0,20573.0,2022-02-24,SE
18:00 - 19:00,20828.0,20129.0,2022-02-24,SE
19:00 - 20:00,20404.0,19877.0,2022-02-24,SE
20:00 - 21:00,19819.0,19459.0,2022-02-24,SE
21:00 - 22:00,19084.0,19076.0,2022-02-24,SE
22:00 - 23:00,18198.0,18315.0,2022-02-24,SE
23:00 - 00:00,17370.0,17723.0,2022-02-24,SE
00:00 - 01:00,16604.0,17284.0,2022-02-25,SE
01:00 - 02:00,16342.0,16667.0,2022-02-25,SE
02:00 - 03:00,16272.0,16474.0,2022-02-25,SE
03:00 - 04:00,16350.0,16362.0,2022-02-25,SE
04:00 - 05:00,16655.0,16794.0,2022-02-25,SE
05:00 - 06:00,17502.0,17176.0,2022-02-25,SE
06:00 - 07:00,19182.0,18898.0,2022-02-25,SE
07:00 - 08:00,20390.0,20039.0,2022-02-25,SE
08:00 - 09:00,20580.0,20824.0,2022-02-25,SE
09:00 - 10:00,20442.0,20931.0,2022-02-25,SE
10:00 - 11:00,20139.0,20648.0,2022-02-25,SE
11:00 - 12:00,19825.0,20382.0,2022-02-25,SE
12:00 - 13:00,19535.0,19861.0,2022-02-25,SE
13:00 - 14:00,19130.0,18946.0,2022-02-25,SE
14:00 - 15:00,18797.0,18939.0,2022-02-25,SE
15:00 - 16:00,18731.0,19060.0,2022-02-25,SE
16:00 - 17:00,18885.0,19169.0,2022-02-25,SE
17:00 - 18:00,19499.0,19295.0,2022-02-25,SE
18:00 - 19:00,19718.0,19344.0,2022-02-25,SE
19:00 - 20:00,19245.0,18814.0,2022-02-25,SE
20:00 - 21:00,18570.0,18242.0,2022-02-25,SE
21:00 - 22:00,17952.0,17761.0,2022-02-25,SE
22:00 - 23:00,17354.0,17348.0,2022-02-25,SE
23:00 - 00:00,16818.0,16816.0,2022-02-25,SE
00:00 - 01:00,16581.0,16402.0,2022-02-26,SE
01:00 - 02:00,16425.0,16436.0,2022-02-26,SE
02:00 - 03:00,16409.0,16484.0,2022-02-26,SE
03:00 - 04:00,16489.0,16478.0,2022-02-26,SE
04:00 - 05:00,16635.0,16884.0,2022-02-26,SE
05:00 - 06:00,16937.0,17384.0,2022-02-26,SE
06:00 - 07:00,17510.0,18298.0,2022-02-26,SE
07:00 - 08:00,18022.0,18806.0,2022-02-26,SE
08:00 - 09:00,18531.0,19202.0,2022-02-26,SE
09:00 - 10:00,18793.0,19267.0,2022-02-26,SE
10:00 - 11:00,18568.0,18579.0,2022-02-26,SE
11:00 - 12:00,18112.0,17685.0,2022-02-26,SE
12:00 - 13:00,17737.0,16650.0,2022-02-26,SE
13:00 - 14:00,17397.0,16133.0,2022-02-26,SE
14:00 - 15:00,17188.0,16283.0,2022-02-26,SE
15:00 - 16:00,17331.0,16464.0,2022-02-26,SE
16:00 - 17:00,17926.0,16789.0,2022-02-26,SE
17:00 - 18:00,18871.0,18177.0,2022-02-26,SE
18:00 - 19:00,19284.0,18817.0,2022-02-26,SE
19:00 - 20:00,19010.0,18444.0,2022-02-26,SE
20:00 - 21:00,18452.0,18019.0,2022-02-26,SE
21:00 - 22:00,17906.0,17540.0,2022-02-26,SE
22:00 - 23:00,17436.0,17109.0,2022-02-26,SE
23:00 - 00:00,16988.0,16515.0,2022-02-26,SE
00:00 - 01:00,16545.0,16622.0,2022-02-27,SE
01:00 - 02:00,16355.0,16364.0,2022-02-27,SE
02:00 - 03:00,16253.0,16061.0,2022-02-27,SE
03:00 - 04:00,16267.0,16134.0,2022-02-27,SE
04:00 - 05:00,16362.0,16211.0,2022-02-27,SE
05:00 - 06:00,16571.0,16268.0,2022-02-27,SE
06:00 - 07:00,16922.0,16511.0,2022-02-27,SE
07:00 - 08:00,17259.0,16679.0,2022-02-27,SE
08:00 - 09:00,17650.0,17308.0,2022-02-27,SE
09:00 - 10:00,17936.0,17487.0,2022-02-27,SE
10:00 - 11:00,17827.0,17627.0,2022-02-27,SE
11:00 - 12:00,17595.0,17068.0,2022-02-27,SE
12:00 - 13:00,17369.0,16280.0,2022-02-27,SE
13:00 - 14:00,17120.0,15827.0,2022-02-27,SE
14:00 - 15:00,16998.0,16116.0,2022-02-27,SE
15:00 - 16:00,17164.0,16701.0,2022-02-27,SE
16:00 - 17:00,17667.0,17266.0,2022-02-27,SE
17:00 - 18:00,18650.0,18201.0,2022-02-27,SE
18:00 - 19:00,19277.0,18757.0,2022-02-27,SE
19:00 - 20:00,19153.0,18773.0,2022-02-27,SE
20:00 - 21:00,18747.0,18400.0,2022-02-27,SE
21:00 - 22:00,18211.0,17752.0,2022-02-27,SE
22:00 - 23:00,17630.0,17171.0,2022-02-27,SE
23:00 - 00:00,17146.0,16770.0,2022-02-27,SE
00:00 - 01:00,16598.0,16293.0,2022-02-28,SE
01:00 - 02:00,16508.0,15815.0,2022-02-28,SE
