Time,Day-ahead Total Load Forecast,Actual Total Load,Date,Country
16:00 - 16:15,54748.0,54999.0,2015-02-28,DE
16:15 - 16:30,54720.0,55070.0,2015-02-28,DE
16:30 - 16:45,54636.0,55224.0,2015-02-28,DE
16:45 - 17:00,54682.0,55324.0,2015-02-28,DE
17:00 - 17:15,53668.0,55766.0,2015-02-28,DE
17:15 - 17:30,54151.0,56364.0,2015-02-28,DE
17:30 - 17:45,55033.0,57252.0,2015-02-28,DE
17:45 - 18:00,57125.0,58502.0,2015-02-28,DE
18:00 - 18:15,58247.0,60342.0,2015-02-28,DE
18:15 - 18:30,59125.0,62061.0,2015-02-28,DE
18:30 - 18:45,59743.0,63180.0,2015-02-28,DE
18:45 - 19:00,59745.0,63312.0,2015-02-28,DE
19:00 - 19:15,59693.0,62936.0,2015-02-28,DE
19:15 - 19:30,59174.0,62452.0,2015-02-28,DE
19:30 - 19:45,57376.0,61870.0,2015-02-28,DE
19:45 - 20:00,56734.0,60990.0,2015-02-28,DE
20:00 - 20:15,55614.0,60168.0,2015-02-28,DE
20:15 - 20:30,54391.0,58770.0,2015-02-28,DE
20:30 - 20:45,53335.0,57632.0,2015-02-28,DE
20:45 - 21:00,52473.0,56736.0,2015-02-28,DE
21:00 - 21:15,52009.0,56463.0,2015-02-28,DE
21:15 - 21:30,51516.0,55822.0,2015-02-28,DE
21:30 - 21:45,51018.0,55113.0,2015-02-28,DE
21:45 - 22:00,50523.0,54586.0,2015-02-28,DE
22:00 - 22:15,51372.0,55559.0,2015-02-28,DE
22:15 - 22:30,51129.0,54960.0,2015-02-28,DE
22:30 - 22:45,50538.0,53832.0,2015-02-28,DE
22:45 - 23:00,49586.0,53244.0,2015-02-28,DE
23:00 - 23:15,52808.0,52563.0,2015-02-28,DE
23:15 - 23:30,52468.0,51868.0,2015-02-28,DE
23:30 - 23:45,51620.0,51052.0,2015-02-28,DE
23:45 - 00:00,46444.0,50016.0,2015-02-28,DE
00:00 - 00:15,46337.0,49827.0,2015-03-01,DE
00:15 - 00:30,45125.0,48089.0,2015-03-01,DE
00:30 - 00:45,45166.0,47327.0,2015-03-01,DE
00:45 - 01:00,44638.0,46806.0,2015-03-01,DE
01:00 - 01:15,44094.0,46482.0,2015-03-01,DE
01:15 - 01:30,43558.0,45988.0,2015-03-01,DE
01:30 - 01:45,43104.0,45338.0,2015-03-01,DE
01:45 - 02:00,42807.0,45204.0,2015-03-01,DE
02:00 - 02:15,42556.0,45139.0,2015-03-01,DE
02:15 - 02:30,42543.0,45013.0,2015-03-01,DE
02:30 - 02:45,42446.0,44582.0,2015-03-01,DE
02:45 - 03:00,42463.0,44552.0,2015-03-01,DE
03:00 - 03:15,42477.0,44684.0,2015-03-01,DE
03:15 - 03:30,42208.0,44518.0,2015-03-01,DE
03:30 - 03:45,42246.0,44490.0,2015-03-01,DE
03:45 - 04:00,42382.0,44429.0,2015-03-01,DE
04:00 - 04:15,42462.0,44853.0,2015-03-01,DE
04:15 - 04:30,42465.0,44658.0,2015-03-01,DE
04:30 - 04:45,42815.0,44498.0,2015-03-01,DE
04:45 - 05:00,42999.0,44546.0,2015-03-01,DE
05:00 - 05:15,42783.0,44756.0,2015-03-01,DE
05:15 - 05:30,42659.0,44363.0,2015-03-01,DE
05:30 - 05:45,42551.0,44122.0,2015-03-01,DE
05:45 - 06:00,42464.0,43861.0,2015-03-01,DE
06:00 - 06:15,42142.0,43353.0,2015-03-01,DE
06:15 - 06:30,42435.0,43553.0,2015-03-01,DE
06:30 - 06:45,42886.0,43878.0,2015-03-01,DE
06:45 - 07:00,43224.0,43939.0,2015-03-01,DE
07:00 - 07:15,46954.0,44271.0,2015-03-01,DE
07:15 - 07:30,43887.0,44681.0,2015-03-01,DE
07:30 - 07:45,47325.0,45393.0,2015-03-01,DE
07:45 - 08:00,47773.0,46223.0,2015-03-01,DE
08:00 - 08:15,48347.0,46980.0,2015-03-01,DE
08:15 - 08:30,49102.0,48231.0,2015-03-01,DE
08:30 - 08:45,49562.0,49224.0,2015-03-01,DE
08:45 - 09:00,50066.0,50080.0,2015-03-01,DE
09:00 - 09:15,50856.0,51927.0,2015-03-01,DE
09:15 - 09:30,51669.0,52663.0,2015-03-01,DE
09:30 - 09:45,52146.0,53412.0,2015-03-01,DE
09:45 - 10:00,52923.0,54116.0,2015-03-01,DE
10:00 - 10:15,53418.0,54716.0,2015-03-01,DE
10:15 - 10:30,53986.0,55524.0,2015-03-01,DE
10:30 - 10:45,53315.0,56198.0,2015-03-01,DE
10:45 - 11:00,54634.0,56650.0,2015-03-01,DE
11:00 - 11:15,55253.0,57772.0,2015-03-01,DE
11:15 - 11:30,55704.0,58417.0,2015-03-01,DE
11:30 - 11:45,56137.0,59029.0,2015-03-01,DE
11:45 - 12:00,55704.0,58760.0,2015-03-01,DE
12:00 - 12:15,55424.0,58813.0,2015-03-01,DE
12:15 - 12:30,55091.0,58205.0,2015-03-01,DE
12:30 - 12:45,54829.0,57681.0,2015-03-01,DE
12:45 - 13:00,54476.0,57035.0,2015-03-01,DE
13:00 - 13:15,54082.0,56592.0,2015-03-01,DE
13:15 - 13:30,54517.0,55774.0,2015-03-01,DE
13:30 - 13:45,54187.0,55264.0,2015-03-01,DE
13:45 - 14:00,53643.0,54540.0,2015-03-01,DE
14:00 - 14:15,53282.0,54183.0,2015-03-01,DE
14:15 - 14:30,53143.0,53931.0,2015-03-01,DE
14:30 - 14:45,52915.0,53549.0,2015-03-01,DE
14:45 - 15:00,52468.0,53023.0,2015-03-01,DE
15:00 - 15:15,50496.0,52834.0,2015-03-01,DE
15:15 - 15:30,52093.0,52675.0,2015-03-01,DE
15:30 - 15:45,52044.0,52336.0,2015-03-01,DE
15:45 - 16:00,49947.0,51733.0,2015-03-01,DE
16:00 - 16:15,49844.0,51692.0,2015-03-01,DE
16:15 - 16:30,52195.0,51828.0,2015-03-01,DE
16:30 - 16:45,50136.0,52152.0,2015-03-01,DE
16:45 - 17:00,50471.0,52297.0,2015-03-01,DE
17:00 - 17:15,51184.0,52911.0,2015-03-01,DE
17:15 - 17:30,51941.0,53669.0,2015-03-01,DE
17:30 - 17:45,52342.0,54409.0,2015-03-01,DE
17:45 - 18:00,53488.0,55554.0,2015-03-01,DE
18:00 - 18:15,55212.0,57485.0,2015-03-01,DE
18:15 - 18:30,56238.0,59023.0,2015-03-01,DE
18:30 - 18:45,56943.0,59714.0,2015-03-01,DE
18:45 - 19:00,57380.0,59697.0,2015-03-01,DE
19:00 - 19:15,57388.0,59307.0,2015-03-01,DE
19:15 - 19:30,56733.0,58960.0,2015-03-01,DE
19:30 - 19:45,57279.0,58625.0,2015-03-01,DE
19:45 - 20:00,56624.0,58085.0,2015-03-01,DE
20:00 - 20:15,55972.0,57712.0,2015-03-01,DE
20:15 - 20:30,55060.0,56694.0,2015-03-01,DE
20:30 - 20:45,54056.0,55568.0,2015-03-01,DE
20:45 - 21:00,53257.0,54708.0,2015-03-01,DE
21:00 - 21:15,53035.0,54467.0,2015-03-01,DE
21:15 - 21:30,52705.0,53938.0,2015-03-01,DE
21:30 - 21:45,52521.0,53483.0,2015-03-01,DE
21:45 - 22:00,52432.0,53635.0,2015-03-01,DE
22:00 - 22:15,52577.0,54716.0,2015-03-01,DE
22:15 - 22:30,53152.0,54310.0,2015-03-01,DE
22:30 - 22:45,52401.0,53729.0,2015-03-01,DE
22:45 - 23:00,51449.0,52752.0,2015-03-01,DE
23:00 - 23:15,50739.0,51903.0,2015-03-01,DE
23:15 - 23:30,49881.0,50933.0,2015-03-01,DE
23:30 - 23:45,48897.0,50340.0,2015-03-01,DE
23:45 - 00:00,48134.0,49377.0,2015-03-01,DE
00:00 - 00:15,48235.0,48578.0,2015-03-02,DE
00:15 - 00:30,47747.0,47977.0,2015-03-02,DE
00:30 - 00:45,47565.0,47277.0,2015-03-02,DE
00:45 - 01:00,46652.0,46811.0,2015-03-02,DE
01:00 - 01:15,46233.0,46559.0,2015-03-02,DE
01:15 - 01:30,46167.0,46596.0,2015-03-02,DE
01:30 - 01:45,45633.0,46403.0,2015-03-02,DE
01:45 - 02:00,45376.0,45872.0,2015-03-02,DE
02:00 - 02:15,45248.0,45658.0,2015-03-02,DE
02:15 - 02:30,45233.0,45637.0,2015-03-02,DE
02:30 - 02:45,45482.0,45721.0,2015-03-02,DE
02:45 - 03:00,45396.0,45591.0,2015-03-02,DE
03:00 - 03:15,45493.0,45917.0,2015-03-02,DE
03:15 - 03:30,45561.0,46354.0,2015-03-02,DE
03:30 - 03:45,45716.0,46369.0,2015-03-02,DE
03:45 - 04:00,45972.0,46920.0,2015-03-02,DE
04:00 - 04:15,46388.0,47965.0,2015-03-02,DE
04:15 - 04:30,46679.0,48520.0,2015-03-02,DE
04:30 - 04:45,47463.0,49110.0,2015-03-02,DE
04:45 - 05:00,48242.0,49929.0,2015-03-02,DE
05:00 - 05:15,49478.0,51614.0,2015-03-02,DE
05:15 - 05:30,50266.0,52707.0,2015-03-02,DE
05:30 - 05:45,51477.0,53865.0,2015-03-02,DE
05:45 - 06:00,52976.0,55695.0,2015-03-02,DE
06:00 - 06:15,56417.0,58893.0,2015-03-02,DE
06:15 - 06:30,58691.0,61646.0,2015-03-02,DE
06:30 - 06:45,61074.0,63444.0,2015-03-02,DE
06:45 - 07:00,62239.0,65119.0,2015-03-02,DE
07:00 - 07:15,65176.0,66903.0,2015-03-02,DE
07:15 - 07:30,66032.0,67736.0,2015-03-02,DE
07:30 - 07:45,66528.0,68150.0,2015-03-02,DE
07:45 - 08:00,67341.0,68772.0,2015-03-02,DE
08:00 - 08:15,68449.0,69607.0,2015-03-02,DE
08:15 - 08:30,69147.0,70313.0,2015-03-02,DE
08:30 - 08:45,69086.0,70619.0,2015-03-02,DE
08:45 - 09:00,69620.0,70468.0,2015-03-02,DE
09:00 - 09:15,69850.0,70532.0,2015-03-02,DE
09:15 - 09:30,69569.0,70831.0,2015-03-02,DE
09:30 - 09:45,70252.0,70859.0,2015-03-02,DE
09:45 - 10:00,70617.0,71201.0,2015-03-02,DE
10:00 - 10:15,69702.0,71526.0,2015-03-02,DE
10:15 - 10:30,69731.0,71847.0,2015-03-02,DE
10:30 - 10:45,70362.0,72156.0,2015-03-02,DE
10:45 - 11:00,70630.0,72946.0,2015-03-02,DE
11:00 - 11:15,71089.0,73701.0,2015-03-02,DE
11:15 - 11:30,71253.0,73559.0,2015-03-02,DE
11:30 - 11:45,71315.0,73538.0,2015-03-02,DE
11:45 - 12:00,71430.0,73467.0,2015-03-02,DE
12:00 - 12:15,70785.0,72969.0,2015-03-02,DE
12:15 - 12:30,70764.0,72807.0,2015-03-02,DE
12:30 - 12:45,70763.0,72627.0,2015-03-02,DE
12:45 - 13:00,70525.0,72422.0,2015-03-02,DE
13:00 - 13:15,70441.0,72566.0,2015-03-02,DE
13:15 - 13:30,69846.0,72392.0,2015-03-02,DE
13:30 - 13:45,69601.0,71957.0,2015-03-02,DE
13:45 - 14:00,68948.0,71173.0,2015-03-02,DE
14:00 - 14:15,68610.0,71088.0,2015-03-02,DE
14:15 - 14:30,68604.0,70972.0,2015-03-02,DE
14:30 - 14:45,68466.0,70602.0,2015-03-02,DE
14:45 - 15:00,68650.0,70452.0,2015-03-02,DE
15:00 - 15:15,68446.0,70475.0,2015-03-02,DE
15:15 - 15:30,67942.0,70723.0,2015-03-02,DE
15:30 - 15:45,67445.0,70695.0,2015-03-02,DE
15:45 - 16:00,67655.0,70209.0,2015-03-02,DE
16:00 - 16:15,66832.0,69494.0,2015-03-02,DE
16:15 - 16:30,66885.0,69057.0,2015-03-02,DE
16:30 - 16:45,66633.0,68870.0,2015-03-02,DE
16:45 - 17:00,65926.0,68450.0,2015-03-02,DE
17:00 - 17:15,65939.0,68488.0,2015-03-02,DE
17:15 - 17:30,66061.0,68920.0,2015-03-02,DE
17:30 - 17:45,66649.0,69573.0,2015-03-02,DE
17:45 - 18:00,67176.0,70139.0,2015-03-02,DE
18:00 - 18:15,68628.0,71041.0,2015-03-02,DE
18:15 - 18:30,69331.0,72443.0,2015-03-02,DE
18:30 - 18:45,70055.0,73576.0,2015-03-02,DE
18:45 - 19:00,69641.0,74083.0,2015-03-02,DE
19:00 - 19:15,69971.0,73728.0,2015-03-02,DE
19:15 - 19:30,69202.0,72777.0,2015-03-02,DE
19:30 - 19:45,68737.0,72071.0,2015-03-02,DE
19:45 - 20:00,68022.0,71115.0,2015-03-02,DE
20:00 - 20:15,66682.0,69584.0,2015-03-02,DE
20:15 - 20:30,65719.0,68437.0,2015-03-02,DE
20:30 - 20:45,64641.0,67311.0,2015-03-02,DE
20:45 - 21:00,63292.0,66300.0,2015-03-02,DE
21:00 - 21:15,62711.0,65877.0,2015-03-02,DE
21:15 - 21:30,62282.0,64976.0,2015-03-02,DE
21:30 - 21:45,61210.0,64570.0,2015-03-02,DE
21:45 - 22:00,60105.0,63774.0,2015-03-02,DE
22:00 - 22:15,60227.0,64011.0,2015-03-02,DE
22:15 - 22:30,59755.0,62983.0,2015-03-02,DE
22:30 - 22:45,58553.0,61642.0,2015-03-02,DE
22:45 - 23:00,57175.0,60601.0,2015-03-02,DE
23:00 - 23:15,55206.0,59363.0,2015-03-02,DE
23:15 - 23:30,54088.0,58278.0,2015-03-02,DE
23:30 - 23:45,53792.0,57083.0,2015-03-02,DE
23:45 - 00:00,52230.0,56305.0,2015-03-02,DE
00:00 - 00:15,50574.0,55514.0,2015-03-03,DE
00:15 - 00:30,49598.0,54885.0,2015-03-03,DE
00:30 - 00:45,49918.0,54187.0,2015-03-03,DE
00:45 - 01:00,48409.0,53638.0,2015-03-03,DE
01:00 - 01:15,47901.0,53168.0,2015-03-03,DE
01:15 - 01:30,48204.0,52716.0,2015-03-03,DE
01:30 - 01:45,48105.0,52349.0,2015-03-03,DE
01:45 - 02:00,47861.0,52125.0,2015-03-03,DE
02:00 - 02:15,47497.0,51911.0,2015-03-03,DE
02:15 - 02:30,47190.0,51738.0,2015-03-03,DE
02:30 - 02:45,47307.0,51792.0,2015-03-03,DE
02:45 - 03:00,47303.0,51948.0,2015-03-03,DE
03:00 - 03:15,47940.0,52258.0,2015-03-03,DE
03:15 - 03:30,47944.0,52169.0,2015-03-03,DE
03:30 - 03:45,48086.0,52354.0,2015-03-03,DE
03:45 - 04:00,48501.0,52413.0,2015-03-03,DE
04:00 - 04:15,51740.0,52899.0,2015-03-03,DE
04:15 - 04:30,51998.0,53297.0,2015-03-03,DE
04:30 - 04:45,50004.0,53818.0,2015-03-03,DE
04:45 - 05:00,50797.0,54325.0,2015-03-03,DE
05:00 - 05:15,52085.0,55146.0,2015-03-03,DE
05:15 - 05:30,54709.0,55681.0,2015-03-03,DE
05:30 - 05:45,55842.0,56876.0,2015-03-03,DE
05:45 - 06:00,57016.0,58101.0,2015-03-03,DE
06:00 - 06:15,58233.0,60823.0,2015-03-03,DE
06:15 - 06:30,61384.0,63094.0,2015-03-03,DE
06:30 - 06:45,63416.0,65380.0,2015-03-03,DE
06:45 - 07:00,63721.0,66638.0,2015-03-03,DE
07:00 - 07:15,66011.0,67913.0,2015-03-03,DE
07:15 - 07:30,66499.0,68821.0,2015-03-03,DE
07:30 - 07:45,66851.0,69503.0,2015-03-03,DE
07:45 - 08:00,67532.0,69968.0,2015-03-03,DE
08:00 - 08:15,68489.0,70774.0,2015-03-03,DE
08:15 - 08:30,69131.0,71291.0,2015-03-03,DE
08:30 - 08:45,68906.0,71622.0,2015-03-03,DE
08:45 - 09:00,69228.0,71354.0,2015-03-03,DE
09:00 - 09:15,69122.0,71077.0,2015-03-03,DE
09:15 - 09:30,68906.0,71423.0,2015-03-03,DE
09:30 - 09:45,69565.0,71602.0,2015-03-03,DE
09:45 - 10:00,69722.0,71889.0,2015-03-03,DE
10:00 - 10:15,69652.0,72119.0,2015-03-03,DE
10:15 - 10:30,69681.0,72689.0,2015-03-03,DE
10:30 - 10:45,70230.0,73036.0,2015-03-03,DE
10:45 - 11:00,70567.0,73307.0,2015-03-03,DE
11:00 - 11:15,70845.0,73744.0,2015-03-03,DE
11:15 - 11:30,70862.0,73891.0,2015-03-03,DE
11:30 - 11:45,71211.0,74224.0,2015-03-03,DE
11:45 - 12:00,71178.0,74421.0,2015-03-03,DE
12:00 - 12:15,70517.0,73856.0,2015-03-03,DE
12:15 - 12:30,70523.0,73182.0,2015-03-03,DE
12:30 - 12:45,70215.0,73010.0,2015-03-03,DE
12:45 - 13:00,70425.0,72993.0,2015-03-03,DE
13:00 - 13:15,70595.0,73135.0,2015-03-03,DE
13:15 - 13:30,70104.0,72535.0,2015-03-03,DE
13:30 - 13:45,67736.0,72088.0,2015-03-03,DE
13:45 - 14:00,69091.0,71279.0,2015-03-03,DE
14:00 - 14:15,66680.0,70968.0,2015-03-03,DE
14:15 - 14:30,66900.0,70600.0,2015-03-03,DE
14:30 - 14:45,66893.0,70142.0,2015-03-03,DE
14:45 - 15:00,68455.0,69920.0,2015-03-03,DE
15:00 - 15:15,68258.0,69769.0,2015-03-03,DE
15:15 - 15:30,67847.0,69388.0,2015-03-03,DE
15:30 - 15:45,67459.0,69213.0,2015-03-03,DE
15:45 - 16:00,67077.0,68746.0,2015-03-03,DE
16:00 - 16:15,66564.0,68112.0,2015-03-03,DE
16:15 - 16:30,66808.0,67820.0,2015-03-03,DE
16:30 - 16:45,66535.0,67741.0,2015-03-03,DE
16:45 - 17:00,66057.0,67991.0,2015-03-03,DE
17:00 - 17:15,66148.0,68315.0,2015-03-03,DE
17:15 - 17:30,66329.0,69037.0,2015-03-03,DE
17:30 - 17:45,66699.0,69291.0,2015-03-03,DE
17:45 - 18:00,67249.0,69928.0,2015-03-03,DE
18:00 - 18:15,68583.0,70591.0,2015-03-03,DE
18:15 - 18:30,69360.0,71914.0,2015-03-03,DE
18:30 - 18:45,70017.0,73206.0,2015-03-03,DE
18:45 - 19:00,70346.0,73631.0,2015-03-03,DE
19:00 - 19:15,69139.0,73562.0,2015-03-03,DE
19:15 - 19:30,68427.0,72783.0,2015-03-03,DE
19:30 - 19:45,68003.0,71791.0,2015-03-03,DE
19:45 - 20:00,67725.0,71117.0,2015-03-03,DE
20:00 - 20:15,66695.0,69923.0,2015-03-03,DE
20:15 - 20:30,65515.0,68653.0,2015-03-03,DE
20:30 - 20:45,64472.0,67385.0,2015-03-03,DE
20:45 - 21:00,63206.0,66337.0,2015-03-03,DE
21:00 - 21:15,62658.0,65670.0,2015-03-03,DE
21:15 - 21:30,61998.0,64893.0,2015-03-03,DE
21:30 - 21:45,61131.0,64025.0,2015-03-03,DE
21:45 - 22:00,60014.0,63069.0,2015-03-03,DE
22:00 - 22:15,60039.0,62897.0,2015-03-03,DE
22:15 - 22:30,59549.0,62210.0,2015-03-03,DE
22:30 - 22:45,58342.0,60958.0,2015-03-03,DE
22:45 - 23:00,57013.0,59627.0,2015-03-03,DE
23:00 - 23:15,55848.0,58395.0,2015-03-03,DE
23:15 - 23:30,54807.0,57463.0,2015-03-03,DE
23:30 - 23:45,53706.0,56386.0,2015-03-03,DE
23:45 - 00:00,50479.0,55219.0,2015-03-03,DE
00:00 - 00:15,52171.0,54345.0,2015-03-04,DE
00:15 - 00:30,51554.0,53552.0,2015-03-04,DE
00:30 - 00:45,50832.0,52993.0,2015-03-04,DE
00:45 - 01:00,50364.0,52421.0,2015-03-04,DE
01:00 - 01:15,49971.0,52264.0,2015-03-04,DE
01:15 - 01:30,49502.0,51962.0,2015-03-04,DE
01:30 - 01:45,49238.0,51588.0,2015-03-04,DE
01:45 - 02:00,48781.0,51371.0,2015-03-04,DE
02:00 - 02:15,48392.0,51076.0,2015-03-04,DE
02:15 - 02:30,48176.0,50933.0,2015-03-04,DE
02:30 - 02:45,48542.0,51118.0,2015-03-04,DE
02:45 - 03:00,48318.0,51150.0,2015-03-04,DE
03:00 - 03:15,48377.0,51412.0,2015-03-04,DE
03:15 - 03:30,48493.0,51732.0,2015-03-04,DE
03:30 - 03:45,48570.0,51705.0,2015-03-04,DE
03:45 - 04:00,48869.0,52042.0,2015-03-04,DE
04:00 - 04:15,49140.0,52536.0,2015-03-04,DE
04:15 - 04:30,49312.0,53034.0,2015-03-04,DE
04:30 - 04:45,49795.0,53441.0,2015-03-04,DE
04:45 - 05:00,50492.0,54053.0,2015-03-04,DE
05:00 - 05:15,51257.0,55258.0,2015-03-04,DE
05:15 - 05:30,51826.0,55794.0,2015-03-04,DE
05:30 - 05:45,52663.0,56984.0,2015-03-04,DE
05:45 - 06:00,53674.0,58707.0,2015-03-04,DE
06:00 - 06:15,56205.0,61406.0,2015-03-04,DE
06:15 - 06:30,58006.0,63931.0,2015-03-04,DE
06:30 - 06:45,60003.0,65696.0,2015-03-04,DE
06:45 - 07:00,60961.0,66941.0,2015-03-04,DE
07:00 - 07:15,62582.0,68498.0,2015-03-04,DE
07:15 - 07:30,64254.0,69199.0,2015-03-04,DE
07:30 - 07:45,64723.0,69700.0,2015-03-04,DE
07:45 - 08:00,65075.0,70244.0,2015-03-04,DE
08:00 - 08:15,66599.0,70951.0,2015-03-04,DE
08:15 - 08:30,67154.0,71424.0,2015-03-04,DE
08:30 - 08:45,67109.0,71860.0,2015-03-04,DE
08:45 - 09:00,67655.0,71994.0,2015-03-04,DE
09:00 - 09:15,67898.0,71521.0,2015-03-04,DE
09:15 - 09:30,67624.0,71829.0,2015-03-04,DE
09:30 - 09:45,68323.0,72114.0,2015-03-04,DE
09:45 - 10:00,68531.0,72665.0,2015-03-04,DE
10:00 - 10:15,68426.0,72948.0,2015-03-04,DE
10:15 - 10:30,68509.0,73179.0,2015-03-04,DE
10:30 - 10:45,68918.0,73616.0,2015-03-04,DE
10:45 - 11:00,69237.0,74047.0,2015-03-04,DE
11:00 - 11:15,70112.0,73900.0,2015-03-04,DE
11:15 - 11:30,70204.0,73914.0,2015-03-04,DE
11:30 - 11:45,70376.0,74268.0,2015-03-04,DE
11:45 - 12:00,70373.0,74442.0,2015-03-04,DE
12:00 - 12:15,69582.0,74186.0,2015-03-04,DE
12:15 - 12:30,69671.0,73837.0,2015-03-04,DE
12:30 - 12:45,69042.0,73831.0,2015-03-04,DE
12:45 - 13:00,69255.0,73993.0,2015-03-04,DE
13:00 - 13:15,69155.0,74147.0,2015-03-04,DE
13:15 - 13:30,65914.0,73440.0,2015-03-04,DE
13:30 - 13:45,65397.0,73078.0,2015-03-04,DE
13:45 - 14:00,67068.0,72313.0,2015-03-04,DE
14:00 - 14:15,66900.0,71938.0,2015-03-04,DE
14:15 - 14:30,66763.0,71639.0,2015-03-04,DE
14:30 - 14:45,66354.0,71260.0,2015-03-04,DE
14:45 - 15:00,65883.0,71014.0,2015-03-04,DE
15:00 - 15:15,65911.0,71222.0,2015-03-04,DE
15:15 - 15:30,65553.0,70889.0,2015-03-04,DE
15:30 - 15:45,65528.0,70301.0,2015-03-04,DE
15:45 - 16:00,64882.0,70252.0,2015-03-04,DE
16:00 - 16:15,64950.0,69470.0,2015-03-04,DE
16:15 - 16:30,64424.0,69224.0,2015-03-04,DE
16:30 - 16:45,64138.0,68989.0,2015-03-04,DE
16:45 - 17:00,64015.0,69051.0,2015-03-04,DE
17:00 - 17:15,63971.0,68748.0,2015-03-04,DE
17:15 - 17:30,64363.0,69461.0,2015-03-04,DE
17:30 - 17:45,64758.0,69560.0,2015-03-04,DE
17:45 - 18:00,65273.0,70117.0,2015-03-04,DE
18:00 - 18:15,65610.0,71596.0,2015-03-04,DE
18:15 - 18:30,66469.0,72721.0,2015-03-04,DE
18:30 - 18:45,67586.0,73972.0,2015-03-04,DE
18:45 - 19:00,67781.0,74459.0,2015-03-04,DE
19:00 - 19:15,67437.0,74411.0,2015-03-04,DE
19:15 - 19:30,67179.0,73740.0,2015-03-04,DE
19:30 - 19:45,66983.0,72922.0,2015-03-04,DE
19:45 - 20:00,66431.0,72406.0,2015-03-04,DE
20:00 - 20:15,64893.0,71234.0,2015-03-04,DE
20:15 - 20:30,63670.0,69882.0,2015-03-04,DE
20:30 - 20:45,62555.0,68290.0,2015-03-04,DE
20:45 - 21:00,61264.0,67231.0,2015-03-04,DE
21:00 - 21:15,60701.0,66784.0,2015-03-04,DE
21:15 - 21:30,60460.0,65968.0,2015-03-04,DE
21:30 - 21:45,59533.0,65086.0,2015-03-04,DE
21:45 - 22:00,58660.0,63836.0,2015-03-04,DE
22:00 - 22:15,58726.0,63774.0,2015-03-04,DE
22:15 - 22:30,58593.0,62890.0,2015-03-04,DE
22:30 - 22:45,57214.0,62026.0,2015-03-04,DE
22:45 - 23:00,56326.0,60731.0,2015-03-04,DE
23:00 - 23:15,55118.0,59493.0,2015-03-04,DE
23:15 - 23:30,54220.0,58311.0,2015-03-04,DE
23:30 - 23:45,53128.0,57130.0,2015-03-04,DE
23:45 - 00:00,52295.0,56459.0,2015-03-04,DE
00:00 - 00:15,50250.0,55315.0,2015-03-05,DE
00:15 - 00:30,49557.0,54757.0,2015-03-05,DE
00:30 - 00:45,48861.0,54077.0,2015-03-05,DE
00:45 - 01:00,48562.0,53475.0,2015-03-05,DE
01:00 - 01:15,48063.0,52902.0,2015-03-05,DE
01:15 - 01:30,48001.0,52414.0,2015-03-05,DE
01:30 - 01:45,47408.0,52156.0,2015-03-05,DE
01:45 - 02:00,46799.0,51941.0,2015-03-05,DE
02:00 - 02:15,46542.0,51535.0,2015-03-05,DE
02:15 - 02:30,45983.0,51311.0,2015-03-05,DE
02:30 - 02:45,46304.0,51537.0,2015-03-05,DE
02:45 - 03:00,46321.0,51468.0,2015-03-05,DE
03:00 - 03:15,45901.0,51626.0,2015-03-05,DE
03:15 - 03:30,46088.0,51850.0,2015-03-05,DE
03:30 - 03:45,46232.0,51960.0,2015-03-05,DE
03:45 - 04:00,47530.0,52199.0,2015-03-05,DE
04:00 - 04:15,46775.0,52505.0,2015-03-05,DE
04:15 - 04:30,46780.0,52858.0,2015-03-05,DE
04:30 - 04:45,47403.0,53247.0,2015-03-05,DE
04:45 - 05:00,49495.0,53757.0,2015-03-05,DE
05:00 - 05:15,50302.0,55133.0,2015-03-05,DE
05:15 - 05:30,51023.0,55947.0,2015-03-05,DE
05:30 - 05:45,51835.0,57001.0,2015-03-05,DE
05:45 - 06:00,52792.0,58439.0,2015-03-05,DE
06:00 - 06:15,55295.0,60973.0,2015-03-05,DE
06:15 - 06:30,57279.0,63414.0,2015-03-05,DE
06:30 - 06:45,59182.0,65349.0,2015-03-05,DE
06:45 - 07:00,60097.0,66458.0,2015-03-05,DE
07:00 - 07:15,61654.0,67817.0,2015-03-05,DE
07:15 - 07:30,62031.0,68782.0,2015-03-05,DE
07:30 - 07:45,62437.0,69514.0,2015-03-05,DE
07:45 - 08:00,63208.0,70237.0,2015-03-05,DE
08:00 - 08:15,64105.0,71194.0,2015-03-05,DE
08:15 - 08:30,63744.0,71581.0,2015-03-05,DE
08:30 - 08:45,63779.0,71776.0,2015-03-05,DE
08:45 - 09:00,64033.0,71708.0,2015-03-05,DE
09:00 - 09:15,64192.0,71553.0,2015-03-05,DE
09:15 - 09:30,64391.0,71828.0,2015-03-05,DE
09:30 - 09:45,65090.0,72259.0,2015-03-05,DE
09:45 - 10:00,65406.0,72494.0,2015-03-05,DE
10:00 - 10:15,65539.0,72855.0,2015-03-05,DE
10:15 - 10:30,65938.0,72806.0,2015-03-05,DE
10:30 - 10:45,66794.0,72883.0,2015-03-05,DE
10:45 - 11:00,66956.0,73101.0,2015-03-05,DE
11:00 - 11:15,67542.0,73225.0,2015-03-05,DE
11:15 - 11:30,67884.0,73226.0,2015-03-05,DE
11:30 - 11:45,67837.0,73256.0,2015-03-05,DE
11:45 - 12:00,68157.0,73140.0,2015-03-05,DE
12:00 - 12:15,67690.0,72652.0,2015-03-05,DE
